System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,14:23:19.664,0.00,0.70,0.01,0.88,0.01,0.04,0.79,0.79,0.0005,0.0025,0.00,0.00,-2147483648,0.00,0.00,16.11,22.92,218.03,0.70,17.57,0.00,0.12,4.45,1.01,11.60,0.75,99.25,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.00,0.33,0.00,0.79,0.00,0.02,0.80,0.64,0.0014,0.0078,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,2.48,7.54,218.03,0.33,8.22,0.00,0.04,0.01,0.89,0.01,0.93,0.00,0.02,0.78,0.85,0.0003,0.0016,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,13.63,15.38,218.03,0.89,22.15,0.01,0.20,0.76,0.58,  0%,  0%,1.70,1.40,  1%,  1%,2.07,1.35,  1%,  1%,4.27,3.91,  3%,  3%,0.55,99.45,0.00,100.00,0.00,0.00,0.95,99.05,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.13,0.11,0.01,0.29,0.03,0.81,0.00,0.02,0.86,0.63,0.0013,0.0093,     0,0,0,3.31,96.69,0.00,N/A,1.67,5.86,218.03,0.29,7.15,0.01,0.19,0.00,0.42,0.00,0.73,0.00,0.00,0.29,0.66,0.0023,0.0049,     0,0,0,0.14,99.86,0.00,N/A,0.10,0.23,218.03,0.42,10.54,0.00,0.01,0.00,0.65,0.00,0.82,0.00,0.00,0.71,0.71,0.0009,0.0037,     0,0,0,0.18,99.82,0.00,N/A,0.21,0.33,218.03,0.65,16.15,0.00,0.02,0.00,0.33,0.00,0.83,0.00,0.00,0.54,0.57,0.0036,0.0087,     0,0,0,0.18,99.82,0.00,N/A,0.11,0.33,218.03,0.33,8.25,0.00,0.01,0.00,0.43,0.00,0.61,0.00,0.00,0.74,0.73,0.0010,0.0047,     0,0,0,0.11,99.89,0.00,N/A,0.06,0.14,218.03,0.43,10.72,0.00,0.01,0.00,0.43,0.00,0.66,0.00,0.00,0.57,0.74,0.0013,0.0041,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.13,218.03,0.43,10.81,0.00,0.01,0.00,0.62,0.00,0.61,0.00,0.00,0.59,0.86,0.0005,0.0016,     0,0,0,0.18,99.82,0.00,N/A,0.15,0.24,218.03,0.62,15.40,0.00,0.02,0.00,0.44,0.00,0.81,0.00,0.00,0.31,0.59,0.0030,0.0055,     0,0,0,0.16,99.84,0.00,N/A,0.12,0.28,218.03,0.44,10.95,0.00,0.01,0.01,0.24,0.03,0.96,0.00,0.01,0.86,0.69,0.0011,0.0077,     0,0,0,3.25,96.75,0.00,N/A,1.65,6.80,218.03,0.24,6.05,0.01,0.19,0.01,1.22,0.01,0.98,0.00,0.00,0.47,0.92,0.0006,0.0011,     0,0,0,1.13,98.87,0.00,N/A,2.95,2.41,218.03,1.22,30.54,0.01,0.34,0.00,0.41,0.00,0.77,0.00,0.00,0.85,0.72,0.0004,0.0049,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.15,218.03,0.41,10.28,0.00,0.01,0.00,0.42,0.00,0.74,0.00,0.00,0.94,0.69,0.0003,0.0055,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.15,218.03,0.42,10.55,0.00,0.01,0.00,0.41,0.00,0.76,0.00,0.00,0.94,0.71,0.0002,0.0049,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.14,218.03,0.41,10.37,0.00,0.01,0.00,0.44,0.00,0.77,0.00,0.00,0.94,0.70,0.0002,0.0050,     0,0,0,0.09,99.91,0.00,N/A,0.07,0.16,218.03,0.44,11.09,0.00,0.01,0.04,1.64,0.02,0.89,0.00,0.00,0.85,0.94,0.0001,0.0004,     0,0,0,2.70,97.30,0.00,N/A,8.64,5.25,218.03,1.64,41.11,0.04,0.99,0.00,0.44,0.00,0.89,0.00,0.00,0.27,0.54,0.0039,0.0061,     0,0,0,0.16,99.84,0.00,N/A,0.13,0.31,218.03,0.44,10.99,0.00,0.02,
2024-03-19,14:23:19.777,0.02,0.54,0.03,0.99,0.04,0.17,0.74,0.64,0.0006,0.0027,0.00,0.01,-2147483648,0.00,0.00,63.78,117.09,212.39,0.54,13.62,0.02,0.45,3.08,0.27,14.46,3.32,96.68,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.02,0.51,0.04,1.00,0.01,0.08,0.78,0.64,0.0004,0.0023,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,35.13,69.55,212.39,0.51,12.63,0.02,0.49,0.02,0.60,0.03,0.99,0.03,0.09,0.71,0.64,0.0009,0.0033,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,28.65,47.55,212.39,0.60,15.07,0.02,0.41,0.66,1.04,  0%,  0%,0.73,0.66,  0%,  0%,4.31,4.62,  3%,  3%,2.82,2.70,  2%,  2%,3.89,96.11,0.00,100.00,0.00,0.00,2.74,97.26,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.11,0.15,0.02,0.33,0.07,1.00,0.01,0.06,0.87,0.45,0.0014,0.0113,     0,0,0,6.98,93.02,0.00,N/A,4.95,14.83,212.39,0.33,8.34,0.02,0.58,0.01,0.19,0.04,1.00,0.00,0.00,0.36,0.56,0.0006,0.0018,     0,0,0,4.34,95.66,0.00,N/A,1.83,9.61,212.39,0.19,4.76,0.01,0.21,0.03,0.62,0.05,1.00,0.00,0.01,0.63,0.86,0.0003,0.0012,     0,0,0,4.80,95.20,0.00,N/A,6.76,10.92,212.39,0.62,15.49,0.03,0.74,0.01,0.17,0.03,1.00,0.00,0.00,0.40,0.72,0.0007,0.0021,     0,0,0,2.94,97.06,0.00,N/A,1.15,6.69,212.39,0.17,4.28,0.01,0.13,0.01,0.31,0.05,1.00,0.00,0.00,0.53,0.73,0.0003,0.0012,     0,0,0,4.60,95.40,0.00,N/A,3.22,10.46,212.39,0.31,7.68,0.01,0.35,0.02,1.48,0.02,1.00,0.00,0.00,0.77,0.80,0.0000,0.0005,     0,0,0,1.54,98.46,0.00,N/A,5.16,3.48,212.39,1.48,37.04,0.02,0.57,0.01,0.67,0.02,1.00,0.00,0.00,0.58,0.74,0.0002,0.0010,     0,0,0,2.02,97.98,0.00,N/A,3.13,4.68,212.39,0.67,16.70,0.01,0.34,0.04,1.01,0.04,1.00,0.00,0.00,0.05,0.82,0.0002,0.0003,     0,0,0,4.18,95.82,0.00,N/A,8.95,8.88,212.39,1.01,25.20,0.04,1.05,0.02,0.31,0.07,0.97,0.01,0.05,0.84,0.52,0.0017,0.0105,     0,0,0,7.19,92.81,0.00,N/A,5.06,16.54,212.39,0.31,7.65,0.02,0.53,0.02,0.81,0.03,1.00,0.01,0.02,0.60,0.67,0.0011,0.0031,     0,0,0,2.74,97.26,0.00,N/A,4.80,5.95,212.39,0.81,20.14,0.02,0.55,0.04,1.10,0.04,1.00,0.01,0.01,0.31,0.80,0.0006,0.0009,     0,0,0,3.59,96.41,0.00,N/A,8.86,8.07,212.39,1.10,27.43,0.04,0.98,0.01,1.08,0.00,0.99,0.00,0.00,0.71,0.89,0.0001,0.0009,     0,0,0,0.50,99.50,0.00,N/A,1.14,1.06,212.39,1.08,26.89,0.01,0.13,0.01,0.94,0.01,0.99,0.00,0.00,0.44,0.83,0.0005,0.0016,     0,0,0,0.55,99.45,0.00,N/A,1.09,1.16,212.39,0.94,23.40,0.01,0.13,0.02,0.84,0.02,1.00,0.00,0.01,0.50,0.64,0.0009,0.0018,     0,0,0,2.10,97.90,0.00,N/A,3.74,4.45,212.39,0.84,21.02,0.02,0.44,0.01,0.23,0.03,1.00,0.00,0.00,0.45,0.60,0.0012,0.0027,     0,0,0,2.61,97.39,0.00,N/A,1.26,5.53,212.39,0.23,5.72,0.01,0.15,0.01,0.57,0.02,1.00,0.00,0.00,0.60,0.74,0.0004,0.0016,     0,0,0,2.10,97.90,0.00,N/A,2.70,4.77,212.39,0.57,14.13,0.01,0.30,
2024-03-19,14:23:19.869,0.05,0.74,0.06,1.00,0.05,0.22,0.72,0.60,0.0004,0.0015,0.01,0.04,-2147483648,0.00,0.00,147.08,199.20,211.56,0.74,18.46,0.05,1.14,4.20,0.08,31.82,6.15,93.85,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.17,0.07,0.83,0.08,1.00,0.03,0.13,0.74,0.58,0.0003,0.0012,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,109.53,131.88,211.56,0.83,20.76,0.07,1.70,0.02,0.56,0.04,1.00,0.02,0.09,0.70,0.63,0.0007,0.0025,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,37.54,67.32,211.56,0.56,13.94,0.02,0.58,0.89,1.22,  0%,  1%,1.29,0.80,  1%,  0%,9.18,9.64,  7%,  8%,5.63,7.36,  5%,  6%,8.21,91.79,0.00,100.00,0.00,0.00,4.13,95.87,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.18,0.17,0.04,0.36,0.10,1.00,0.01,0.08,0.84,0.41,0.0016,0.0101,     0,0,0,9.84,90.16,0.00,N/A,7.43,20.83,211.56,0.36,8.92,0.04,0.88,0.07,0.98,0.07,1.00,0.00,0.01,0.59,0.66,0.0002,0.0008,     0,0,0,7.28,92.72,0.00,N/A,14.40,14.67,211.56,0.98,24.54,0.07,1.79,0.08,0.73,0.11,1.00,0.00,0.01,0.66,0.65,0.0002,0.0007,     0,0,0,10.52,89.48,0.00,N/A,15.00,20.55,211.56,0.73,18.25,0.08,1.92,0.12,1.30,0.10,1.00,0.00,0.00,0.18,0.58,0.0000,0.0001,     0,0,0,9.57,90.43,0.00,N/A,24.35,18.70,211.56,1.30,32.56,0.12,3.12,0.08,0.94,0.08,1.00,0.00,0.01,0.60,0.76,0.0002,0.0006,     0,0,0,8.32,91.68,0.00,N/A,15.22,16.24,211.56,0.94,23.42,0.08,1.95,0.09,1.18,0.08,1.00,0.00,0.01,0.67,0.70,0.0001,0.0005,     0,0,0,7.97,92.03,0.00,N/A,18.45,15.70,211.56,1.18,29.38,0.09,2.34,0.01,0.14,0.06,1.00,0.00,0.00,0.36,0.60,0.0014,0.0028,     0,0,0,5.59,94.41,0.00,N/A,1.47,10.71,211.56,0.14,3.42,0.01,0.19,0.06,0.91,0.07,1.00,0.00,0.01,0.48,0.69,0.0003,0.0008,     0,0,0,6.61,93.39,0.00,N/A,13.21,14.48,211.56,0.91,22.81,0.06,1.51,0.03,0.30,0.10,1.00,0.01,0.06,0.79,0.46,0.0021,0.0104,     0,0,0,10.06,89.94,0.00,N/A,5.71,18.73,211.56,0.30,7.62,0.03,0.77,0.01,0.21,0.03,1.00,0.00,0.00,0.50,0.64,0.0012,0.0034,     0,0,0,2.62,97.38,0.00,N/A,1.13,5.34,211.56,0.21,5.30,0.01,0.14,0.00,0.14,0.03,1.00,0.00,0.00,0.37,0.54,0.0014,0.0032,     0,0,0,3.28,96.72,0.00,N/A,0.88,6.52,211.56,0.14,3.38,0.00,0.11,0.06,0.98,0.06,1.00,0.00,0.01,0.58,0.76,0.0002,0.0008,     0,0,0,5.95,94.05,0.00,N/A,12.35,12.58,211.56,0.98,24.53,0.06,1.46,0.01,0.97,0.01,1.00,0.00,0.00,0.57,0.85,0.0006,0.0017,     0,0,0,1.13,98.87,0.00,N/A,2.32,2.39,211.56,0.97,24.29,0.01,0.27,0.06,0.99,0.06,1.00,0.00,0.01,0.32,0.80,0.0003,0.0006,     0,0,0,6.37,93.63,0.00,N/A,13.36,13.48,211.56,0.99,24.78,0.06,1.58,0.00,0.17,0.02,1.00,0.00,0.00,0.38,0.69,0.0011,0.0026,     0,0,0,2.41,97.59,0.00,N/A,0.88,5.09,211.56,0.17,4.33,0.00,0.10,0.00,0.29,0.02,1.00,0.00,0.00,0.46,0.75,0.0011,0.0028,     0,0,0,1.62,98.38,0.00,N/A,0.91,3.18,211.56,0.29,7.13,0.00,0.12,
