System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-25,10:42:33.159,0.01,0.72,0.02,1.18,0.41,0.51,0.17,0.49,0.0084,0.0105,0.05,0.07,-2147483648,0.00,0.00,48.89,68.06,222.66,0.72,17.96,0.01,0.34,69.70,0.58,132.26,1.61,98.39,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.09,0.01,0.59,0.02,1.18,0.11,0.16,0.29,0.49,0.0071,0.0104,     0,0,0,0.05,0.06,-2147483648,0.00,0.00,N/A,15.79,26.79,222.66,0.59,14.73,0.01,0.22,0.02,0.80,0.02,1.19,0.30,0.35,0.12,0.49,0.0090,0.0105,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,33.11,41.28,222.66,0.80,20.05,0.02,0.46,15.76,15.80, 17%, 17%,13.40,24.74, 13%, 24%,31.50,31.54, 35%, 35%,34.44,34.79, 34%, 34%,1.28,98.72,0.00,100.00,0.00,0.00,1.94,98.06,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.09,0.01,0.35,0.03,1.14,0.00,0.04,0.93,0.30,0.0010,0.0152,     0,0,0,2.66,97.34,0.00,N/A,2.39,6.75,222.66,0.35,8.85,0.01,0.27,0.00,0.45,0.01,1.19,0.00,0.00,0.56,0.65,0.0010,0.0032,     0,0,0,0.78,99.22,0.00,N/A,0.93,2.06,222.66,0.45,11.31,0.00,0.10,0.01,0.81,0.01,1.19,0.00,0.00,0.69,0.75,0.0004,0.0021,     0,0,0,0.54,99.46,0.00,N/A,1.16,1.44,222.66,0.81,20.14,0.01,0.13,0.00,0.50,0.01,1.19,0.00,0.00,0.56,0.77,0.0007,0.0022,     0,0,0,0.73,99.27,0.00,N/A,0.97,1.95,222.66,0.50,12.46,0.00,0.11,0.01,0.56,0.01,1.19,0.00,0.00,0.46,0.75,0.0010,0.0027,     0,0,0,1.19,98.81,0.00,N/A,1.76,3.16,222.66,0.56,13.92,0.01,0.20,0.00,0.46,0.01,1.19,0.00,0.00,0.36,0.57,0.0017,0.0035,     0,0,0,0.89,99.11,0.00,N/A,1.07,2.32,222.66,0.46,11.52,0.00,0.12,0.03,1.17,0.02,1.19,0.00,0.00,0.55,0.92,0.0003,0.0007,     0,0,0,1.90,98.10,0.00,N/A,6.20,5.31,222.66,1.17,29.19,0.03,0.66,0.01,0.34,0.02,1.19,0.10,0.11,0.04,0.35,0.0796,0.0836,     0,0,0,1.51,98.49,0.00,N/A,1.29,3.79,222.66,0.34,8.55,0.01,0.15,0.01,0.30,0.03,1.19,0.00,0.03,0.93,0.31,0.0012,0.0180,     0,0,0,2.40,97.60,0.00,N/A,1.91,6.37,222.66,0.30,7.50,0.01,0.21,0.03,1.28,0.02,1.19,0.00,0.00,0.48,0.90,0.0002,0.0007,     0,0,0,1.71,98.29,0.00,N/A,5.84,4.58,222.66,1.28,31.89,0.03,0.65,0.01,0.53,0.01,1.19,0.00,0.00,0.22,0.84,0.0005,0.0017,     0,0,0,1.06,98.94,0.00,N/A,1.49,2.82,222.66,0.53,13.22,0.01,0.17,0.03,1.00,0.03,1.19,0.00,0.00,0.76,0.90,0.0001,0.0005,     0,0,0,2.46,97.54,0.00,N/A,6.64,6.61,222.66,1.00,25.12,0.03,0.74,0.04,1.41,0.02,1.19,0.00,0.00,0.50,0.95,0.0002,0.0005,     0,0,0,2.09,97.91,0.00,N/A,7.86,5.58,222.66,1.41,35.22,0.04,0.88,0.01,1.03,0.01,1.19,0.00,0.00,0.58,0.82,0.0005,0.0014,     0,0,0,1.07,98.93,0.00,N/A,2.94,2.84,222.66,1.03,25.86,0.01,0.33,0.02,1.41,0.01,1.19,0.00,0.00,0.62,0.85,0.0003,0.0010,     0,0,0,0.98,99.02,0.00,N/A,3.67,2.61,222.66,1.41,35.14,0.02,0.41,0.01,0.28,0.04,1.19,0.29,0.29,0.01,0.30,0.1047,0.1054,     0,0,0,3.71,96.29,0.00,N/A,2.75,9.86,222.66,0.28,6.98,0.01,0.31,
2024-02-25,10:42:33.264,0.02,1.00,0.02,1.19,0.02,0.10,0.81,0.74,0.0002,0.0014,0.00,0.04,-2147483648,0.00,0.00,70.73,70.96,210.85,1.00,24.92,0.02,0.51,2.69,0.06,12.57,1.72,98.28,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.02,0.90,0.02,1.19,0.01,0.05,0.80,0.60,0.0002,0.0012,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,38.78,42.88,210.85,0.90,22.61,0.02,0.55,0.02,1.14,0.02,1.19,0.01,0.05,0.81,0.80,0.0002,0.0015,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,31.94,28.08,210.85,1.14,28.44,0.02,0.47,0.58,0.62,  0%,  0%,0.91,0.57,  0%,  0%,2.88,3.26,  3%,  3%,3.23,3.20,  3%,  3%,2.05,97.95,0.00,100.00,0.00,0.00,1.39,98.61,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.01,0.36,0.03,1.19,0.00,0.03,0.93,0.29,0.0010,0.0154,     0,0,0,2.11,97.89,0.00,N/A,1.89,5.30,210.85,0.36,8.90,0.01,0.22,0.02,0.74,0.02,1.19,0.00,0.00,0.37,0.83,0.0004,0.0010,     0,0,0,1.90,98.10,0.00,N/A,3.70,5.00,210.85,0.74,18.47,0.02,0.42,0.01,0.79,0.02,1.19,0.00,0.00,0.44,0.74,0.0004,0.0011,     0,0,0,1.59,98.41,0.00,N/A,3.23,4.11,210.85,0.79,19.66,0.01,0.37,0.06,1.55,0.04,1.19,0.00,0.00,0.32,0.61,0.0001,0.0001,     0,0,0,3.26,96.74,0.00,N/A,12.66,8.18,210.85,1.55,38.69,0.06,1.50,0.01,0.95,0.01,1.19,0.00,0.00,0.74,0.72,0.0001,0.0006,     0,0,0,0.91,99.09,0.00,N/A,2.40,2.52,210.85,0.95,23.78,0.01,0.26,0.02,0.94,0.02,1.19,0.00,0.00,0.65,0.73,0.0001,0.0006,     0,0,0,2.07,97.93,0.00,N/A,5.02,5.36,210.85,0.94,23.44,0.02,0.58,0.03,0.94,0.03,1.19,0.00,0.00,0.65,0.76,0.0001,0.0005,     0,0,0,2.94,97.06,0.00,N/A,7.28,7.71,210.85,0.94,23.60,0.03,0.83,0.01,0.55,0.02,1.19,0.00,0.00,0.51,0.67,0.0003,0.0009,     0,0,0,1.71,98.29,0.00,N/A,2.61,4.70,210.85,0.55,13.86,0.01,0.28,0.01,0.33,0.03,1.19,0.00,0.03,0.95,0.36,0.0007,0.0155,     0,0,0,2.22,97.78,0.00,N/A,1.84,5.57,210.85,0.33,8.28,0.01,0.22,0.02,1.27,0.01,1.19,0.00,0.00,0.63,0.94,0.0000,0.0004,     0,0,0,1.09,98.91,0.00,N/A,3.46,2.73,210.85,1.27,31.74,0.02,0.41,0.02,1.35,0.01,1.19,0.00,0.00,0.22,0.96,0.0002,0.0005,     0,0,0,1.08,98.92,0.00,N/A,3.68,2.72,210.85,1.35,33.83,0.02,0.44,0.03,1.58,0.02,1.19,0.00,0.00,0.64,0.91,0.0001,0.0005,     0,0,0,1.80,98.20,0.00,N/A,7.06,4.46,210.85,1.58,39.56,0.03,0.85,0.02,0.93,0.02,1.19,0.00,0.00,0.18,0.92,0.0002,0.0005,     0,0,0,1.55,98.45,0.00,N/A,3.86,4.13,210.85,0.93,23.32,0.02,0.43,0.00,0.35,0.00,1.19,0.00,0.00,0.44,0.64,0.0034,0.0074,     0,0,0,0.11,99.89,0.00,N/A,0.10,0.29,210.85,0.35,8.73,0.00,0.01,0.03,1.71,0.02,1.19,0.00,0.00,0.79,0.88,0.0001,0.0007,     0,0,0,1.65,98.35,0.00,N/A,7.07,4.13,210.85,1.71,42.73,0.03,0.84,0.02,1.20,0.02,1.19,0.00,0.01,0.33,0.81,0.0005,0.0012,     0,0,0,1.61,98.39,0.00,N/A,4.87,4.04,210.85,1.20,30.11,0.02,0.58,
2024-02-25,10:42:33.363,0.04,1.32,0.03,1.19,0.01,0.10,0.82,0.69,0.0001,0.0007,0.01,0.03,-2147483648,0.00,0.00,142.92,108.26,209.81,1.32,33.00,0.04,1.05,1.38,0.04,19.29,2.68,97.32,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.09,0.06,1.44,0.04,1.19,0.01,0.05,0.80,0.63,0.0001,0.0005,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,97.96,68.04,209.81,1.44,35.99,0.06,1.45,0.03,1.12,0.02,1.19,0.00,0.04,0.86,0.74,0.0001,0.0009,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,44.96,40.22,209.81,1.12,27.95,0.03,0.66,0.53,0.27,  0%,  0%,0.21,0.38,  0%,  0%,0.75,1.56,  0%,  1%,8.44,8.55,  8%,  9%,3.40,96.60,0.00,100.00,0.00,0.00,1.97,98.03,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.10,0.08,0.01,0.42,0.03,1.19,0.00,0.03,0.91,0.35,0.0010,0.0104,     0,0,0,2.75,97.25,0.00,N/A,2.88,6.86,209.81,0.42,10.49,0.01,0.34,0.09,1.66,0.06,1.19,0.00,0.00,0.81,0.80,0.0000,0.0002,     0,0,0,4.76,95.24,0.00,N/A,20.48,12.37,209.81,1.66,41.40,0.09,2.35,0.03,1.00,0.03,1.19,0.00,0.01,0.40,0.68,0.0003,0.0008,     0,0,0,2.70,97.30,0.00,N/A,6.57,6.55,209.81,1.00,25.07,0.03,0.81,0.10,1.82,0.05,1.19,0.00,0.00,0.73,0.81,0.0000,0.0001,     0,0,0,4.54,95.46,0.00,N/A,22.52,12.38,209.81,1.82,45.48,0.10,2.46,0.05,1.98,0.03,1.19,0.00,0.00,0.72,0.69,0.0000,0.0002,     0,0,0,2.28,97.72,0.00,N/A,10.13,5.11,209.81,1.98,49.49,0.05,1.34,0.06,1.42,0.05,1.19,0.00,0.00,0.80,0.82,0.0000,0.0002,     0,0,0,3.83,96.17,0.00,N/A,14.05,9.88,209.81,1.42,35.55,0.06,1.62,0.07,1.91,0.04,1.19,0.00,0.00,0.62,0.77,0.0000,0.0002,     0,0,0,3.02,96.98,0.00,N/A,14.30,7.47,209.81,1.91,47.84,0.07,1.72,0.03,0.95,0.04,1.19,0.00,0.00,0.45,0.69,0.0003,0.0007,     0,0,0,2.98,97.02,0.00,N/A,7.03,7.42,209.81,0.95,23.70,0.03,0.84,0.02,0.54,0.03,1.19,0.00,0.02,0.95,0.37,0.0004,0.0074,     0,0,0,2.42,97.58,0.00,N/A,3.29,6.05,209.81,0.54,13.61,0.02,0.39,0.02,1.44,0.02,1.19,0.00,0.00,0.86,0.84,0.0000,0.0004,     0,0,0,1.33,98.67,0.00,N/A,5.07,3.53,209.81,1.44,35.88,0.02,0.57,0.06,2.00,0.03,1.19,0.00,0.00,0.41,0.82,0.0000,0.0002,     0,0,0,2.38,97.62,0.00,N/A,11.88,5.94,209.81,2.00,50.02,0.06,1.42,0.03,0.97,0.03,1.19,0.00,0.01,0.63,0.85,0.0002,0.0008,     0,0,0,2.75,97.25,0.00,N/A,6.68,6.86,209.81,0.97,24.35,0.03,0.80,0.03,1.13,0.02,1.19,0.00,0.00,0.54,0.91,0.0001,0.0004,     0,0,0,1.96,98.04,0.00,N/A,5.13,4.56,209.81,1.13,28.14,0.03,0.66,0.02,1.01,0.02,1.19,0.00,0.00,0.69,0.87,0.0001,0.0003,     0,0,0,1.49,98.51,0.00,N/A,4.11,4.06,209.81,1.01,25.31,0.02,0.45,0.02,0.86,0.02,1.19,0.00,0.00,0.41,0.80,0.0001,0.0008,     0,0,0,1.55,98.45,0.00,N/A,3.32,3.88,209.81,0.86,21.43,0.02,0.40,0.02,1.02,0.02,1.19,0.00,0.00,0.64,0.85,0.0001,0.0004,     0,0,0,1.96,98.04,0.00,N/A,5.48,5.35,209.81,1.02,25.59,0.02,0.60,
