System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-25,12:13:30.934,0.02,0.88,0.02,1.15,0.03,0.11,0.69,0.73,0.0004,0.0017,0.03,0.03,-2147483648,0.00,0.00,63.60,71.87,216.63,0.88,22.12,0.02,0.46,6.75,0.11,34.04,1.79,98.21,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.01,0.86,0.01,1.09,0.01,0.05,0.73,0.69,0.0005,0.0023,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,21.71,25.27,216.63,0.86,21.48,0.01,0.31,0.02,0.90,0.03,1.19,0.02,0.06,0.65,0.76,0.0004,0.0014,     0,0,0,0.02,0.03,-2147483648,0.00,0.00,N/A,41.89,46.60,216.63,0.90,22.47,0.02,0.60,2.12,2.12,  1%,  1%,1.34,1.17,  1%,  0%,10.57,11.03,  7%,  8%,6.42,6.01,  4%,  4%,1.34,98.66,0.00,100.00,0.00,0.00,2.24,97.76,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.11,0.13,0.01,0.28,0.03,0.96,0.00,0.02,0.87,0.57,0.0013,0.0098,     0,0,0,3.07,96.93,0.00,N/A,1.76,6.35,216.63,0.28,6.92,0.01,0.20,0.01,1.12,0.01,1.11,0.00,0.00,0.52,0.64,0.0003,0.0010,     0,0,0,1.15,98.85,0.00,N/A,3.10,2.76,216.63,1.12,28.09,0.01,0.36,0.00,0.56,0.01,1.11,0.00,0.00,0.63,0.61,0.0011,0.0044,     0,0,0,0.56,99.44,0.00,N/A,0.76,1.35,216.63,0.56,14.02,0.00,0.09,0.01,0.54,0.01,1.14,0.00,0.00,0.59,0.70,0.0011,0.0037,     0,0,0,0.84,99.16,0.00,N/A,1.11,2.06,216.63,0.54,13.44,0.01,0.13,0.03,1.50,0.02,1.16,0.00,0.01,0.72,0.79,0.0003,0.0011,     0,0,0,1.45,98.55,0.00,N/A,5.41,3.60,216.63,1.50,37.54,0.03,0.63,0.01,0.91,0.01,1.14,0.00,0.00,0.76,0.72,0.0004,0.0025,     0,0,0,0.89,99.11,0.00,N/A,1.98,2.19,216.63,0.91,22.63,0.01,0.23,0.03,1.37,0.02,1.15,0.00,0.01,0.60,0.81,0.0003,0.0010,     0,0,0,1.72,98.28,0.00,N/A,5.88,4.28,216.63,1.37,34.33,0.03,0.68,0.01,0.64,0.01,1.14,0.00,0.01,0.53,0.66,0.0010,0.0034,     0,0,0,1.08,98.92,0.00,N/A,1.71,2.67,216.63,0.64,16.06,0.01,0.20,0.02,0.35,0.04,1.19,0.00,0.02,0.84,0.55,0.0011,0.0074,     0,0,0,3.67,96.33,0.00,N/A,3.30,9.46,216.63,0.35,8.73,0.02,0.38,0.01,0.48,0.01,1.19,0.00,0.00,0.29,0.69,0.0016,0.0036,     0,0,0,0.88,99.12,0.00,N/A,1.09,2.26,216.63,0.48,12.03,0.01,0.13,0.01,0.61,0.01,1.19,0.00,0.00,0.38,0.66,0.0010,0.0028,     0,0,0,0.77,99.23,0.00,N/A,1.20,1.95,216.63,0.61,15.37,0.01,0.14,0.02,0.93,0.02,1.19,0.00,0.01,0.36,0.80,0.0007,0.0016,     0,0,0,1.41,98.59,0.00,N/A,3.37,3.64,216.63,0.93,23.17,0.02,0.39,0.05,0.76,0.06,1.19,0.00,0.00,0.48,0.48,0.0001,0.0003,     0,0,0,5.26,94.74,0.00,N/A,11.25,14.80,216.63,0.76,19.00,0.05,1.19,0.04,1.48,0.03,1.19,0.00,0.01,0.62,0.86,0.0003,0.0009,     0,0,0,2.37,97.63,0.00,N/A,9.06,6.12,216.63,1.48,37.03,0.04,1.05,0.03,1.43,0.02,1.19,0.00,0.00,0.44,0.86,0.0004,0.0007,     0,0,0,1.65,98.35,0.00,N/A,6.07,4.24,216.63,1.43,35.77,0.03,0.70,0.03,1.58,0.02,1.19,0.00,0.00,0.56,0.89,0.0002,0.0007,     0,0,0,1.60,98.40,0.00,N/A,6.56,4.15,216.63,1.58,39.50,0.03,0.75,
2024-02-25,12:13:31.032,0.01,0.84,0.01,1.10,0.01,0.07,0.78,0.66,0.0003,0.0018,0.04,0.02,-2147483648,0.00,0.00,36.88,43.97,210.10,0.84,20.97,0.01,0.27,1.20,0.02,5.02,1.19,98.81,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.11,0.01,0.61,0.01,0.94,0.01,0.04,0.81,0.57,0.0007,0.0043,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,8.82,14.34,210.10,0.61,15.37,0.01,0.13,0.02,0.95,0.02,1.19,0.01,0.03,0.74,0.74,0.0002,0.0010,     0,0,0,0.03,0.01,-2147483648,0.00,0.00,N/A,28.06,29.64,210.10,0.95,23.67,0.02,0.42,0.28,0.29,  0%,  0%,0.37,0.26,  0%,  0%,1.01,1.19,  0%,  0%,1.49,1.33,  1%,  1%,0.91,99.09,0.00,100.00,0.00,0.00,1.48,98.52,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.10,0.02,0.49,0.05,1.07,0.00,0.03,0.87,0.60,0.0006,0.0053,     0,0,0,4.34,95.66,0.00,N/A,4.80,9.75,210.10,0.49,12.31,0.02,0.57,0.01,1.13,0.00,0.93,0.00,0.00,0.53,0.57,0.0004,0.0013,     0,0,0,0.49,99.51,0.00,N/A,1.09,0.96,210.10,1.13,28.31,0.01,0.13,0.01,1.26,0.01,0.83,0.00,0.00,0.53,0.47,0.0004,0.0015,     0,0,0,0.62,99.38,0.00,N/A,1.36,1.08,210.10,1.26,31.49,0.01,0.16,0.00,0.44,0.00,0.64,0.00,0.00,0.63,0.53,0.0021,0.0084,     0,0,0,0.38,99.62,0.00,N/A,0.23,0.51,210.10,0.44,10.99,0.00,0.03,0.00,0.70,0.00,0.68,0.00,0.00,0.67,0.50,0.0011,0.0048,     0,0,0,0.34,99.66,0.00,N/A,0.35,0.49,210.10,0.70,17.50,0.00,0.04,0.00,0.73,0.00,0.63,0.00,0.00,0.69,0.53,0.0010,0.0048,     0,0,0,0.37,99.63,0.00,N/A,0.35,0.49,210.10,0.73,18.27,0.00,0.04,0.00,0.50,0.00,0.68,0.00,0.00,0.78,0.52,0.0014,0.0083,     0,0,0,0.33,99.67,0.00,N/A,0.24,0.47,210.10,0.50,12.62,0.00,0.03,0.00,0.68,0.00,0.72,0.00,0.00,0.59,0.48,0.0014,0.0051,     0,0,0,0.38,99.62,0.00,N/A,0.40,0.59,210.10,0.68,17.09,0.00,0.05,0.01,0.22,0.03,1.19,0.00,0.01,0.86,0.62,0.0013,0.0096,     0,0,0,2.69,97.31,0.00,N/A,1.47,6.72,210.10,0.22,5.46,0.01,0.17,0.00,0.34,0.00,1.19,0.00,0.00,0.20,0.59,0.0038,0.0060,     0,0,0,0.23,99.77,0.00,N/A,0.20,0.59,210.10,0.34,8.39,0.00,0.02,0.00,0.37,0.00,1.19,0.00,0.00,0.43,0.63,0.0021,0.0058,     0,0,0,0.18,99.82,0.00,N/A,0.17,0.45,210.10,0.37,9.22,0.00,0.02,0.00,0.39,0.00,1.19,0.00,0.00,0.37,0.63,0.0025,0.0058,     0,0,0,0.15,99.85,0.00,N/A,0.15,0.38,210.10,0.39,9.73,0.00,0.02,0.08,1.13,0.07,1.19,0.00,0.00,0.70,0.80,0.0000,0.0001,     0,0,0,6.05,93.95,0.00,N/A,16.72,14.82,210.10,1.13,28.20,0.08,2.03,0.03,1.56,0.02,1.19,0.00,0.00,0.62,0.83,0.0003,0.0009,     0,0,0,1.44,98.56,0.00,N/A,5.65,3.63,210.10,1.56,38.90,0.03,0.67,0.00,0.34,0.00,1.19,0.00,0.00,0.67,0.56,0.0028,0.0096,     0,0,0,0.13,99.87,0.00,N/A,0.11,0.33,210.10,0.34,8.41,0.00,0.01,0.02,1.33,0.01,1.19,0.00,0.00,0.66,0.86,0.0002,0.0008,     0,0,0,1.09,98.91,0.00,N/A,3.61,2.71,210.10,1.33,33.24,0.02,0.43,
2024-02-25,12:13:31.126,0.01,0.83,0.02,1.18,0.02,0.09,0.76,0.69,0.0004,0.0019,0.03,0.04,-2147483648,0.00,0.00,47.60,57.46,210.10,0.83,20.71,0.01,0.36,35.13,0.52,78.12,1.46,98.54,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.02,0.85,0.02,1.19,0.01,0.06,0.79,0.67,0.0003,0.0019,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,31.56,37.31,210.10,0.85,21.15,0.02,0.47,0.01,0.80,0.01,1.16,0.01,0.03,0.72,0.73,0.0005,0.0021,     0,0,0,0.03,0.04,-2147483648,0.00,0.00,N/A,16.04,20.15,210.10,0.80,19.90,0.01,0.24,11.65,11.67,  9%,  9%,6.03,5.79,  4%,  4%,17.98,19.04, 14%, 14%,20.93,20.17, 16%, 16%,1.86,98.14,0.00,100.00,0.00,0.00,1.05,98.95,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.02,0.42,0.05,1.19,0.00,0.03,0.85,0.46,0.0010,0.0068,     0,0,0,4.13,95.87,0.00,N/A,4.33,10.34,210.10,0.42,10.46,0.02,0.52,0.02,0.77,0.02,1.19,0.00,0.00,0.68,0.72,0.0002,0.0011,     0,0,0,1.71,98.29,0.00,N/A,3.28,4.27,210.10,0.77,19.22,0.02,0.39,0.00,0.55,0.01,1.19,0.00,0.00,0.55,0.67,0.0009,0.0036,     0,0,0,0.68,99.32,0.00,N/A,0.94,1.69,210.10,0.55,13.86,0.00,0.11,0.02,1.52,0.01,1.19,0.00,0.00,0.67,0.81,0.0002,0.0010,     0,0,0,0.91,99.09,0.00,N/A,3.46,2.28,210.10,1.52,37.97,0.02,0.41,0.04,1.75,0.02,1.19,0.00,0.01,0.83,0.84,0.0001,0.0008,     0,0,0,1.92,98.08,0.00,N/A,8.41,4.80,210.10,1.75,43.82,0.04,1.00,0.01,0.55,0.01,1.19,0.00,0.00,0.75,0.64,0.0005,0.0040,     0,0,0,0.83,99.17,0.00,N/A,1.13,2.07,210.10,0.55,13.71,0.01,0.13,0.04,0.91,0.04,1.19,0.00,0.00,0.72,0.72,0.0001,0.0004,     0,0,0,3.74,96.26,0.00,N/A,8.67,9.48,210.10,0.91,22.84,0.04,1.02,0.01,0.56,0.01,1.19,0.00,0.00,0.48,0.70,0.0010,0.0034,     0,0,0,0.96,99.04,0.00,N/A,1.33,2.37,210.10,0.56,14.05,0.01,0.16,0.01,0.26,0.04,1.18,0.00,0.02,0.87,0.59,0.0012,0.0098,     0,0,0,3.11,96.89,0.00,N/A,1.97,7.71,210.10,0.26,6.40,0.01,0.23,0.01,1.39,0.01,1.13,0.00,0.00,0.47,0.87,0.0003,0.0008,     0,0,0,0.55,99.45,0.00,N/A,1.77,1.27,210.10,1.39,34.80,0.01,0.22,0.01,1.34,0.01,1.15,0.00,0.00,0.34,0.81,0.0006,0.0011,     0,0,0,0.66,99.34,0.00,N/A,2.14,1.60,210.10,1.34,33.53,0.01,0.25,0.00,0.47,0.00,1.07,0.00,0.00,0.55,0.63,0.0018,0.0058,     0,0,0,0.21,99.79,0.00,N/A,0.22,0.47,210.10,0.47,11.64,0.00,0.03,0.02,1.33,0.01,1.17,0.00,0.00,0.74,0.81,0.0000,0.0001,     0,0,0,1.15,98.85,0.00,N/A,3.48,2.62,210.10,1.33,33.22,0.02,0.45,0.01,1.25,0.01,1.17,0.00,0.00,0.61,0.84,0.0004,0.0010,     0,0,0,0.94,99.06,0.00,N/A,2.89,2.30,210.10,1.25,31.36,0.01,0.34,0.00,0.54,0.01,1.05,0.00,0.00,0.33,0.72,0.0015,0.0026,     0,0,0,0.66,99.34,0.00,N/A,0.79,1.46,210.10,0.54,13.54,0.00,0.09,0.01,1.02,0.01,1.17,0.00,0.00,0.47,0.82,0.0005,0.0013,     0,0,0,1.10,98.90,0.00,N/A,2.78,2.71,210.10,1.02,25.61,0.01,0.33,
