System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-14,16:56:46.582,0.06,0.79,0.07,1.19,0.05,0.30,0.61,0.83,0.0002,0.0013,0.02,0.03,-2147483648,0.00,0.00,226.98,286.92,250.48,0.79,19.78,0.06,1.41,28.46,0.53,72.34,5.99,94.01,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.40,0.07,1.00,0.07,1.19,0.03,0.15,0.67,0.83,0.0002,0.0010,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,147.86,147.66,250.48,1.00,25.03,0.07,1.84,0.04,0.57,0.07,1.19,0.03,0.15,0.54,0.83,0.0004,0.0018,     0,0,0,0.02,0.02,-2147483648,0.00,0.00,N/A,79.12,139.26,250.48,0.57,14.20,0.04,0.99,7.97,7.79,  1%,  1%,6.55,6.15,  1%,  1%,18.05,17.84,  3%,  3%,17.99,18.46,  3%,  3%,6.16,93.84,0.00,100.00,0.00,0.00,5.83,94.17,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.40,0.40,0.16,0.95,0.17,1.19,0.01,0.01,0.17,0.83,0.0002,0.0003,     0,0,0,14.31,85.69,0.00,N/A,40.39,42.68,250.48,0.95,23.66,0.16,4.03,0.17,1.58,0.11,1.19,0.00,0.03,0.82,0.86,0.0001,0.0008,     0,0,0,9.03,90.97,0.00,N/A,43.51,27.53,250.48,1.58,39.51,0.17,4.25,0.06,0.96,0.06,1.19,0.00,0.02,0.67,0.84,0.0002,0.0013,     0,0,0,5.35,94.65,0.00,N/A,15.30,16.00,250.48,0.96,23.92,0.06,1.52,0.03,0.70,0.04,1.19,0.00,0.01,0.68,0.80,0.0003,0.0022,     0,0,0,3.06,96.94,0.00,N/A,6.39,9.15,250.48,0.70,17.47,0.03,0.64,0.03,0.67,0.05,1.19,0.00,0.02,0.81,0.80,0.0002,0.0022,     0,0,0,4.17,95.83,0.00,N/A,8.36,12.48,250.48,0.67,16.74,0.03,0.83,0.08,1.25,0.06,1.19,0.00,0.02,0.75,0.83,0.0001,0.0011,     0,0,0,5.42,94.58,0.00,N/A,20.22,16.21,250.48,1.25,31.17,0.08,2.01,0.02,0.58,0.04,1.19,0.00,0.01,0.82,0.78,0.0001,0.0022,     0,0,0,3.52,96.48,0.00,N/A,6.16,10.54,250.48,0.58,14.62,0.02,0.61,0.03,0.58,0.05,1.19,0.00,0.02,0.57,0.83,0.0004,0.0022,     0,0,0,4.37,95.63,0.00,N/A,7.54,13.07,250.48,0.58,14.41,0.03,0.75,0.04,0.31,0.14,1.19,0.01,0.03,0.53,0.75,0.0009,0.0029,     0,0,0,11.91,88.09,0.00,N/A,11.03,35.50,250.48,0.31,7.77,0.04,1.10,0.05,0.76,0.07,1.19,0.00,0.02,0.62,0.84,0.0002,0.0013,     0,0,0,6.08,93.92,0.00,N/A,13.75,18.18,250.48,0.76,18.91,0.05,1.37,0.02,0.54,0.04,1.19,0.00,0.01,0.37,0.76,0.0005,0.0022,     0,0,0,3.52,96.48,0.00,N/A,5.69,10.51,250.48,0.54,13.54,0.02,0.57,0.04,0.62,0.06,1.19,0.00,0.02,0.52,0.82,0.0004,0.0020,     0,0,0,4.95,95.05,0.00,N/A,9.18,14.80,250.48,0.62,15.50,0.04,0.91,0.03,0.85,0.04,1.19,0.00,0.01,0.59,0.86,0.0002,0.0011,     0,0,0,3.27,96.73,0.00,N/A,8.34,9.78,250.48,0.85,21.32,0.03,0.83,0.04,0.62,0.07,1.19,0.00,0.02,0.51,0.86,0.0002,0.0018,     0,0,0,5.88,94.12,0.00,N/A,10.96,17.56,250.48,0.62,15.60,0.04,1.09,0.04,0.61,0.07,1.19,0.00,0.02,0.62,0.85,0.0002,0.0019,     0,0,0,5.64,94.36,0.00,N/A,10.32,16.86,250.48,0.61,15.30,0.04,1.03,0.04,0.61,0.06,1.19,0.00,0.02,0.49,0.86,0.0003,0.0018,     0,0,0,5.37,94.63,0.00,N/A,9.85,16.06,250.48,0.61,15.32,0.04,0.98,
2024-02-14,16:56:46.693,0.06,0.82,0.07,1.19,0.07,0.25,0.46,0.84,0.0003,0.0011,0.02,0.02,-2147483648,0.00,0.00,224.80,274.18,237.15,0.82,20.50,0.06,1.48,16.90,0.42,46.73,6.07,93.93,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.39,0.05,0.84,0.06,1.19,0.03,0.09,0.35,0.81,0.0003,0.0009,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,94.66,112.27,237.15,0.84,21.08,0.05,1.25,0.07,0.80,0.09,1.19,0.03,0.16,0.54,0.86,0.0003,0.0012,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,130.14,161.91,237.15,0.80,20.09,0.07,1.71,3.42,3.26,  0%,  0%,5.29,4.94,  1%,  1%,10.43,10.51,  2%,  2%,12.57,13.22,  2%,  2%,4.98,95.02,0.00,100.00,0.00,0.00,7.16,92.84,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.39,0.38,0.24,1.20,0.20,1.19,0.01,0.01,0.02,0.87,0.0001,0.0001,     0,0,0,16.74,83.26,0.00,N/A,56.81,47.26,237.15,1.20,30.05,0.24,5.99,0.02,0.57,0.03,1.19,0.00,0.01,0.41,0.78,0.0008,0.0020,     0,0,0,2.84,97.16,0.00,N/A,4.44,7.85,237.15,0.57,14.15,0.02,0.48,0.03,0.62,0.05,1.19,0.00,0.01,0.32,0.80,0.0006,0.0018,     0,0,0,4.17,95.83,0.00,N/A,7.28,11.79,237.15,0.62,15.43,0.03,0.77,0.02,0.53,0.04,1.19,0.00,0.01,0.44,0.83,0.0006,0.0022,     0,0,0,3.28,96.72,0.00,N/A,4.94,9.28,237.15,0.53,13.32,0.02,0.52,0.02,0.53,0.03,1.19,0.00,0.01,0.48,0.83,0.0006,0.0023,     0,0,0,2.80,97.20,0.00,N/A,4.19,7.91,237.15,0.53,13.26,0.02,0.44,0.03,0.56,0.05,1.19,0.00,0.01,0.44,0.80,0.0006,0.0022,     0,0,0,4.21,95.79,0.00,N/A,6.71,11.88,237.15,0.56,14.11,0.03,0.71,0.02,0.64,0.04,1.19,0.00,0.01,0.34,0.82,0.0007,0.0019,     0,0,0,3.19,96.81,0.00,N/A,5.75,9.01,237.15,0.64,15.95,0.02,0.61,0.02,0.62,0.03,1.19,0.00,0.01,0.41,0.76,0.0008,0.0025,     0,0,0,2.58,97.42,0.00,N/A,4.53,7.30,237.15,0.62,15.53,0.02,0.48,0.04,0.29,0.15,1.19,0.01,0.03,0.33,0.81,0.0008,0.0025,     0,0,0,12.53,87.47,0.00,N/A,10.29,35.39,237.15,0.29,7.27,0.04,1.08,0.04,0.67,0.07,1.19,0.00,0.02,0.58,0.81,0.0003,0.0017,     0,0,0,5.50,94.50,0.00,N/A,10.43,15.54,237.15,0.67,16.79,0.04,1.10,0.23,1.58,0.14,1.19,0.01,0.03,0.53,0.88,0.0003,0.0006,     0,0,0,11.98,88.02,0.00,N/A,53.61,33.83,237.15,1.58,39.61,0.23,5.65,0.05,0.74,0.07,1.19,0.00,0.02,0.72,0.86,0.0001,0.0014,     0,0,0,6.08,93.92,0.00,N/A,12.66,17.17,237.15,0.74,18.43,0.05,1.33,0.06,0.89,0.07,1.19,0.00,0.02,0.53,0.85,0.0003,0.0012,     0,0,0,5.81,94.19,0.00,N/A,14.74,16.47,237.15,0.89,22.37,0.06,1.55,0.03,0.59,0.06,1.19,0.00,0.01,0.66,0.87,0.0001,0.0019,     0,0,0,4.74,95.26,0.00,N/A,7.93,13.38,237.15,0.59,14.81,0.03,0.84,0.05,0.71,0.07,1.19,0.00,0.02,0.66,0.88,0.0001,0.0014,     0,0,0,5.53,94.47,0.00,N/A,11.17,15.62,237.15,0.71,17.87,0.05,1.18,0.04,0.64,0.06,1.19,0.00,0.01,0.61,0.85,0.0002,0.0016,     0,0,0,5.13,94.87,0.00,N/A,9.31,14.50,237.15,0.64,16.06,0.04,0.98,
2024-02-14,16:56:46.809,0.05,0.82,0.06,1.19,0.07,0.23,0.47,0.84,0.0003,0.0011,0.02,0.02,-2147483648,0.00,0.00,204.51,250.65,245.34,0.82,20.40,0.05,1.30,15.30,0.47,42.08,5.37,94.63,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.40,0.05,0.83,0.05,1.19,0.03,0.09,0.37,0.80,0.0004,0.0010,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,89.02,107.50,245.34,0.83,20.70,0.05,1.13,0.06,0.81,0.07,1.19,0.03,0.14,0.54,0.85,0.0003,0.0012,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,115.49,143.16,245.34,0.81,20.17,0.06,1.47,4.18,3.86,  0%,  0%,3.83,3.43,  0%,  0%,10.97,10.85,  2%,  2%,9.88,10.39,  2%,  2%,4.60,95.40,0.00,100.00,0.00,0.00,6.13,93.87,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.40,0.40,0.23,1.15,0.20,1.19,0.01,0.01,0.08,0.85,0.0001,0.0002,     0,0,0,16.51,83.49,0.00,N/A,55.36,48.22,245.34,1.15,28.71,0.23,5.64,0.02,0.56,0.04,1.19,0.01,0.01,0.40,0.79,0.0009,0.0022,     0,0,0,3.64,96.36,0.00,N/A,6.00,10.63,245.34,0.56,14.11,0.02,0.61,0.01,0.55,0.02,1.19,0.00,0.01,0.60,0.78,0.0008,0.0030,     0,0,0,2.00,98.00,0.00,N/A,3.20,5.83,245.34,0.55,13.72,0.01,0.33,0.02,0.56,0.03,1.19,0.00,0.01,0.33,0.77,0.0009,0.0022,     0,0,0,2.88,97.12,0.00,N/A,4.68,8.42,245.34,0.56,13.89,0.02,0.48,0.01,0.49,0.02,1.19,0.00,0.01,0.61,0.77,0.0004,0.0025,     0,0,0,1.81,98.19,0.00,N/A,2.59,5.27,245.34,0.49,12.27,0.01,0.26,0.02,0.63,0.03,1.19,0.00,0.01,0.40,0.81,0.0008,0.0021,     0,0,0,2.61,97.39,0.00,N/A,4.77,7.63,245.34,0.63,15.63,0.02,0.49,0.03,0.58,0.05,1.19,0.00,0.02,0.42,0.82,0.0007,0.0022,     0,0,0,4.09,95.91,0.00,N/A,6.92,11.95,245.34,0.58,14.48,0.03,0.71,0.02,0.58,0.04,1.19,0.00,0.01,0.34,0.79,0.0007,0.0022,     0,0,0,3.27,96.73,0.00,N/A,5.50,9.55,245.34,0.58,14.39,0.02,0.56,0.04,0.30,0.13,1.19,0.01,0.02,0.41,0.81,0.0009,0.0023,     0,0,0,10.66,89.34,0.00,N/A,9.27,31.13,245.34,0.30,7.45,0.04,0.94,0.02,0.67,0.04,1.19,0.00,0.01,0.63,0.83,0.0001,0.0018,     0,0,0,2.96,97.04,0.00,N/A,5.81,8.64,245.34,0.67,16.81,0.02,0.59,0.12,1.18,0.10,1.19,0.01,0.02,0.54,0.87,0.0003,0.0009,     0,0,0,8.23,91.77,0.00,N/A,28.55,24.11,245.34,1.18,29.60,0.12,2.90,0.02,0.56,0.04,1.19,0.00,0.01,0.79,0.80,0.0001,0.0019,     0,0,0,3.11,96.89,0.00,N/A,5.03,9.06,245.34,0.56,13.88,0.02,0.51,0.16,1.44,0.11,1.19,0.01,0.03,0.54,0.87,0.0003,0.0007,     0,0,0,9.50,90.50,0.00,N/A,39.82,27.61,245.34,1.44,36.05,0.16,4.07,0.04,0.63,0.06,1.19,0.00,0.02,0.58,0.85,0.0002,0.0017,     0,0,0,4.78,95.22,0.00,N/A,8.77,13.95,245.34,0.63,15.71,0.04,0.89,0.03,0.61,0.06,1.19,0.00,0.02,0.79,0.87,0.0001,0.0018,     0,0,0,4.72,95.28,0.00,N/A,8.39,13.77,245.34,0.61,15.24,0.03,0.86,0.04,0.66,0.06,1.19,0.00,0.02,0.59,0.85,0.0002,0.0016,     0,0,0,5.10,94.90,0.00,N/A,9.85,14.88,245.34,0.66,16.55,0.04,1.00,
