System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,09:50:04.085,0.19,3.40,0.06,1.00,0.02,0.10,0.76,0.90,0.0000,0.0001,0.10,0.01,-2147483648,0.00,0.00,845.93,249.16,276.64,3.40,84.88,0.19,4.74,0.98,0.01,4.98,5.59,94.41,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.19,3.39,0.06,1.00,0.01,0.06,0.78,0.90,0.0000,0.0001,     0,0,0,0.04,0.00,-2147483648,0.00,0.00,N/A,436.90,128.84,276.64,3.39,84.78,0.19,4.81,0.19,3.40,0.06,1.00,0.01,0.04,0.75,0.91,0.0000,0.0001,     0,0,0,0.06,0.01,-2147483648,0.00,0.00,N/A,409.03,120.32,276.64,3.40,84.99,0.19,4.68,0.26,0.30,  0%,  0%,0.31,0.11,  0%,  0%,0.63,1.16,  0%,  0%,1.66,1.52,  1%,  0%,5.67,94.33,0.00,100.00,0.00,0.00,5.50,94.50,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.10,1.73,0.06,1.00,0.00,0.04,0.91,0.48,0.0001,0.0016,     0,0,0,5.73,94.27,0.00,N/A,27.43,15.85,276.64,1.73,43.26,0.10,2.48,0.21,3.64,0.06,1.00,0.00,0.00,0.30,0.97,0.0000,0.0000,     0,0,0,5.72,94.28,0.00,N/A,57.54,15.81,276.64,3.64,91.00,0.21,5.20,0.21,3.64,0.06,1.00,0.00,0.00,0.28,0.97,0.0000,0.0000,     0,0,0,5.64,94.36,0.00,N/A,60.40,16.60,276.64,3.64,90.97,0.21,5.13,0.20,3.47,0.06,1.00,0.00,0.00,0.33,0.94,0.0000,0.0001,     0,0,0,5.71,94.29,0.00,N/A,56.58,16.30,276.64,3.47,86.79,0.20,4.96,0.21,3.66,0.06,1.00,0.00,0.00,0.32,0.98,0.0000,0.0000,     0,0,0,5.77,94.23,0.00,N/A,60.81,16.61,276.64,3.66,91.53,0.21,5.28,0.21,3.65,0.06,1.00,0.00,0.00,0.28,0.98,0.0000,0.0000,     0,0,0,5.76,94.24,0.00,N/A,60.52,16.58,276.64,3.65,91.23,0.21,5.26,0.20,3.66,0.05,1.00,0.00,0.00,0.35,0.98,0.0000,0.0000,     0,0,0,5.45,94.55,0.00,N/A,53.14,14.51,276.64,3.66,91.57,0.20,4.99,0.20,3.65,0.06,1.00,0.00,0.00,0.31,0.98,0.0000,0.0000,     0,0,0,5.60,94.40,0.00,N/A,60.49,16.59,276.64,3.65,91.18,0.20,5.10,0.09,1.63,0.05,1.00,0.00,0.03,0.91,0.50,0.0001,0.0016,     0,0,0,5.39,94.61,0.00,N/A,20.32,12.46,276.64,1.63,40.77,0.09,2.20,0.20,3.65,0.05,1.00,0.00,0.00,0.30,0.98,0.0000,0.0000,     0,0,0,5.41,94.59,0.00,N/A,53.03,14.54,276.64,3.65,91.20,0.20,4.93,0.22,3.66,0.06,1.00,0.00,0.00,0.34,0.98,0.0000,0.0000,     0,0,0,5.89,94.11,0.00,N/A,60.73,16.58,276.64,3.66,91.55,0.22,5.40,0.19,3.66,0.05,1.00,0.00,0.00,0.33,0.98,0.0000,0.0000,     0,0,0,5.32,94.68,0.00,N/A,53.13,14.52,276.64,3.66,91.46,0.19,4.86,0.22,3.66,0.06,1.00,0.00,0.00,0.29,0.98,0.0000,0.0000,     0,0,0,5.89,94.11,0.00,N/A,60.65,16.59,276.64,3.66,91.41,0.22,5.39,0.19,3.66,0.05,1.00,0.00,0.00,0.33,0.98,0.0000,0.0000,     0,0,0,5.32,94.68,0.00,N/A,53.20,14.52,276.64,3.66,91.58,0.19,4.87,0.19,3.62,0.05,1.00,0.00,0.00,0.39,0.97,0.0000,0.0000,     0,0,0,5.12,94.88,0.00,N/A,52.56,14.52,276.64,3.62,90.48,0.19,4.63,0.19,3.34,0.06,1.00,0.00,0.00,0.30,0.95,0.0000,0.0001,     0,0,0,5.64,94.36,0.00,N/A,55.41,16.58,276.64,3.34,83.53,0.19,4.71,
2024-03-19,09:50:04.207,0.18,3.30,0.05,1.00,0.03,0.10,0.73,0.88,0.0000,0.0002,0.06,0.01,-2147483648,0.00,0.00,653.22,197.67,228.92,3.30,82.62,0.18,4.48,1.74,0.03,7.04,5.42,94.58,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.10,0.18,3.27,0.05,1.00,0.02,0.05,0.70,0.88,0.0000,0.0002,     0,0,0,0.03,0.00,-2147483648,0.00,0.00,N/A,320.55,98.06,228.92,3.27,81.72,0.18,4.46,0.18,3.34,0.05,1.00,0.01,0.05,0.77,0.89,0.0000,0.0001,     0,0,0,0.03,0.00,-2147483648,0.00,0.00,N/A,332.67,99.60,228.92,3.34,83.50,0.18,4.49,0.59,0.64,  0%,  0%,0.37,0.14,  0%,  0%,2.39,2.66,  1%,  1%,1.09,0.89,  0%,  0%,5.46,94.54,0.00,100.00,0.00,0.00,5.38,94.62,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.10,0.11,0.08,1.41,0.05,1.00,0.01,0.04,0.84,0.47,0.0003,0.0021,     0,0,0,5.35,94.65,0.00,N/A,17.27,12.25,228.92,1.41,35.25,0.08,1.89,0.20,3.51,0.06,1.00,0.00,0.00,0.26,0.96,0.0000,0.0000,     0,0,0,5.70,94.30,0.00,N/A,46.45,13.22,228.92,3.51,87.82,0.20,5.00,0.19,3.52,0.05,1.00,0.00,0.00,0.41,0.93,0.0000,0.0001,     0,0,0,5.34,94.66,0.00,N/A,43.79,12.45,228.92,3.52,87.95,0.19,4.70,0.21,3.66,0.06,1.00,0.00,0.00,0.33,0.98,0.0000,0.0000,     0,0,0,5.87,94.13,0.00,N/A,45.58,12.45,228.92,3.66,91.52,0.21,5.37,0.18,3.66,0.05,1.00,0.00,0.00,0.34,0.98,0.0000,0.0000,     0,0,0,4.96,95.04,0.00,N/A,38.00,10.37,228.92,3.66,91.58,0.18,4.55,0.19,3.63,0.05,1.00,0.00,0.00,0.32,0.97,0.0000,0.0000,     0,0,0,5.19,94.81,0.00,N/A,45.14,12.43,228.92,3.63,90.77,0.19,4.71,0.20,3.66,0.05,1.00,0.00,0.00,0.33,0.98,0.0000,0.0000,     0,0,0,5.42,94.58,0.00,N/A,45.59,12.44,228.92,3.66,91.59,0.20,4.96,0.18,3.11,0.06,1.00,0.00,0.01,0.35,0.89,0.0001,0.0001,     0,0,0,5.91,94.09,0.00,N/A,38.73,12.45,228.92,3.11,77.80,0.18,4.59,0.09,1.77,0.05,1.00,0.00,0.04,0.91,0.51,0.0001,0.0014,     0,0,0,5.25,94.75,0.00,N/A,25.79,14.55,228.92,1.77,44.32,0.09,2.33,0.19,3.66,0.05,1.00,0.00,0.00,0.36,0.98,0.0000,0.0000,     0,0,0,5.06,94.94,0.00,N/A,45.50,12.43,228.92,3.66,91.49,0.19,4.63,0.16,3.51,0.05,1.00,0.00,0.00,0.22,0.95,0.0000,0.0001,     0,0,0,4.68,95.32,0.00,N/A,36.50,10.41,228.92,3.51,87.63,0.16,4.10,0.20,3.66,0.06,1.00,0.00,0.00,0.35,0.98,0.0000,0.0000,     0,0,0,5.59,94.41,0.00,N/A,45.57,12.44,228.92,3.66,91.59,0.20,5.12,0.21,3.65,0.06,1.00,0.00,0.00,0.30,0.98,0.0000,0.0000,     0,0,0,5.81,94.19,0.00,N/A,45.48,12.45,228.92,3.65,91.36,0.21,5.31,0.19,3.58,0.05,1.00,0.00,0.00,0.28,0.96,0.0000,0.0000,     0,0,0,5.34,94.66,0.00,N/A,44.61,12.44,228.92,3.58,89.62,0.19,4.78,0.20,3.52,0.06,1.00,0.00,0.00,0.35,0.94,0.0000,0.0001,     0,0,0,5.59,94.41,0.00,N/A,43.75,12.45,228.92,3.52,87.88,0.20,4.91,0.21,3.66,0.06,1.00,0.00,0.00,0.40,0.98,0.0000,0.0000,     0,0,0,5.81,94.19,0.00,N/A,45.50,12.44,228.92,3.66,91.41,0.21,5.31,
2024-03-19,09:50:04.300,0.19,3.36,0.06,1.00,0.02,0.08,0.74,0.90,0.0000,0.0001,0.10,0.01,-2147483648,0.00,0.00,682.91,203.46,233.00,3.36,83.91,0.19,4.64,1.06,0.01,2.04,5.53,94.47,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.18,3.31,0.06,1.00,0.01,0.05,0.74,0.89,0.0000,0.0001,     0,0,0,0.04,0.00,-2147483648,0.00,0.00,N/A,337.50,101.97,233.00,3.31,82.74,0.18,4.56,0.19,3.40,0.06,1.00,0.01,0.04,0.74,0.91,0.0000,0.0001,     0,0,0,0.06,0.00,-2147483648,0.00,0.00,N/A,345.41,101.48,233.00,3.40,85.09,0.19,4.72,0.36,0.40,  0%,  0%,0.21,0.10,  0%,  0%,0.50,0.72,  0%,  0%,0.46,0.36,  0%,  0%,5.51,94.49,0.00,100.00,0.00,0.00,5.55,94.45,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.13,0.11,0.08,1.52,0.05,1.00,0.00,0.03,0.89,0.47,0.0002,0.0017,     0,0,0,5.49,94.51,0.00,N/A,19.42,12.79,233.00,1.52,37.97,0.08,2.08,0.19,3.64,0.05,1.00,0.00,0.00,0.39,0.98,0.0000,0.0000,     0,0,0,5.35,94.65,0.00,N/A,45.29,12.44,233.00,3.64,90.99,0.19,4.87,0.21,3.65,0.06,1.00,0.00,0.00,0.28,0.97,0.0000,0.0000,     0,0,0,5.89,94.11,0.00,N/A,45.38,12.44,233.00,3.65,91.21,0.21,5.37,0.19,3.60,0.05,1.00,0.00,0.00,0.36,0.97,0.0000,0.0000,     0,0,0,5.30,94.70,0.00,N/A,44.85,12.46,233.00,3.60,89.97,0.19,4.77,0.22,3.62,0.06,1.00,0.00,0.00,0.28,0.97,0.0000,0.0000,     0,0,0,6.00,94.00,0.00,N/A,52.59,14.51,233.00,3.62,90.62,0.22,5.44,0.20,3.66,0.06,1.00,0.00,0.00,0.32,0.98,0.0000,0.0000,     0,0,0,5.59,94.41,0.00,N/A,45.59,12.44,233.00,3.66,91.58,0.20,5.12,0.19,3.60,0.05,1.00,0.00,0.00,0.39,0.96,0.0000,0.0000,     0,0,0,5.36,94.64,0.00,N/A,44.79,12.45,233.00,3.60,89.97,0.19,4.82,0.16,3.18,0.05,1.00,0.00,0.00,0.32,0.93,0.0001,0.0001,     0,0,0,5.15,94.85,0.00,N/A,39.59,12.44,233.00,3.18,79.55,0.16,4.10,0.10,1.72,0.06,1.00,0.00,0.03,0.91,0.51,0.0001,0.0015,     0,0,0,5.56,94.44,0.00,N/A,17.64,10.28,233.00,1.72,42.89,0.10,2.39,0.21,3.65,0.06,1.00,0.00,0.00,0.36,0.98,0.0000,0.0000,     0,0,0,5.64,94.36,0.00,N/A,45.42,12.44,233.00,3.65,91.29,0.21,5.15,0.22,3.65,0.06,1.00,0.00,0.00,0.35,0.98,0.0000,0.0000,     0,0,0,6.10,93.90,0.00,N/A,52.82,14.47,233.00,3.65,91.24,0.22,5.57,0.19,3.64,0.05,1.00,0.00,0.00,0.32,0.97,0.0000,0.0000,     0,0,0,5.25,94.75,0.00,N/A,45.42,12.46,233.00,3.64,91.10,0.19,4.78,0.19,3.66,0.05,1.00,0.00,0.00,0.30,0.98,0.0000,0.0000,     0,0,0,5.24,94.76,0.00,N/A,45.46,12.44,233.00,3.66,91.38,0.19,4.79,0.20,3.63,0.05,1.00,0.00,0.00,0.36,0.97,0.0000,0.0000,     0,0,0,5.39,94.61,0.00,N/A,45.24,12.45,233.00,3.63,90.85,0.20,4.90,0.21,3.60,0.06,1.00,0.00,0.00,0.32,0.96,0.0000,0.0000,     0,0,0,5.97,94.03,0.00,N/A,52.15,14.51,233.00,3.60,89.88,0.21,5.37,0.17,3.32,0.05,1.00,0.00,0.00,0.30,0.96,0.0000,0.0000,     0,0,0,5.24,94.76,0.00,N/A,41.27,12.44,233.00,3.32,82.95,0.17,4.35,
