System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-21,20:26:05.051,0.02,0.90,0.02,1.00,0.68,0.77,0.10,0.50,0.0096,0.0108,0.07,0.10,-2147483648,0.00,0.00,70.92,79.19,230.58,0.90,22.39,0.02,0.48,59.91,0.35,124.92,2.14,97.86,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.14,0.03,1.03,0.02,1.00,0.38,0.42,0.09,0.50,0.0080,0.0089,     0,0,0,0.07,0.10,-2147483648,0.00,0.00,N/A,47.37,45.79,230.58,1.03,25.86,0.03,0.64,0.01,0.71,0.02,1.00,0.30,0.35,0.12,0.50,0.0128,0.0147,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,23.56,33.40,230.58,0.71,17.63,0.01,0.32,15.08,14.56, 17%, 17%,15.40,14.87, 15%, 15%,31.36,32.46, 37%, 38%,31.83,29.26, 32%, 29%,2.47,97.53,0.00,100.00,0.00,0.00,1.81,98.19,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.14,0.01,0.36,0.02,1.00,0.00,0.03,0.90,0.33,0.0015,0.0155,     0,0,0,2.44,97.56,0.00,N/A,2.04,5.63,230.58,0.36,9.05,0.01,0.22,0.03,1.03,0.03,1.00,0.00,0.01,0.46,0.79,0.0004,0.0009,     0,0,0,2.80,97.20,0.00,N/A,6.51,6.32,230.58,1.03,25.78,0.03,0.72,0.02,0.67,0.02,1.00,0.00,0.00,0.45,0.95,0.0007,0.0014,     0,0,0,2.29,97.71,0.00,N/A,3.51,5.25,230.58,0.67,16.72,0.02,0.38,0.06,1.70,0.03,1.00,0.00,0.00,0.62,0.98,0.0000,0.0001,     0,0,0,3.49,96.51,0.00,N/A,14.11,8.31,230.58,1.70,42.44,0.06,1.48,0.06,1.82,0.04,1.00,0.00,0.00,0.31,0.99,0.0000,0.0000,     0,0,0,3.54,96.46,0.00,N/A,15.29,8.42,230.58,1.82,45.42,0.06,1.61,0.01,0.78,0.01,1.00,0.00,0.00,0.82,0.71,0.0002,0.0023,     0,0,0,0.75,99.25,0.00,N/A,1.34,1.72,230.58,0.78,19.50,0.01,0.15,0.01,0.81,0.01,1.00,0.00,0.00,0.63,0.71,0.0006,0.0024,     0,0,0,0.78,99.22,0.00,N/A,1.45,1.80,230.58,0.81,20.19,0.01,0.16,0.01,0.37,0.04,1.00,0.37,0.37,0.00,0.35,0.1189,0.1193,     0,0,0,3.62,96.38,0.00,N/A,3.11,8.35,230.58,0.37,9.31,0.01,0.34,0.01,0.38,0.02,1.00,0.00,0.03,0.93,0.32,0.0010,0.0142,     0,0,0,2.47,97.53,0.00,N/A,2.16,5.68,230.58,0.38,9.52,0.01,0.23,0.01,0.87,0.02,1.00,0.00,0.00,0.48,0.96,0.0005,0.0012,     0,0,0,1.67,98.33,0.00,N/A,3.35,3.86,230.58,0.87,21.69,0.01,0.36,0.02,1.33,0.02,1.00,0.00,0.00,0.45,0.84,0.0004,0.0009,     0,0,0,1.87,98.13,0.00,N/A,5.76,4.32,230.58,1.33,33.37,0.02,0.62,0.01,1.12,0.01,1.00,0.00,0.00,0.64,0.91,0.0004,0.0011,     0,0,0,0.51,99.49,0.00,N/A,1.32,1.18,230.58,1.12,28.11,0.01,0.14,0.00,0.39,0.01,1.00,0.00,0.00,0.24,0.65,0.0038,0.0054,     0,0,0,0.58,99.42,0.00,N/A,0.52,1.33,230.58,0.39,9.81,0.00,0.06,0.02,1.13,0.02,1.00,0.00,0.00,0.45,0.94,0.0003,0.0006,     0,0,0,1.80,98.20,0.00,N/A,4.71,4.16,230.58,1.13,28.29,0.02,0.51,0.01,0.63,0.02,1.00,0.00,0.00,0.45,0.78,0.0005,0.0009,     0,0,0,1.94,98.06,0.00,N/A,2.77,4.39,230.58,0.63,15.81,0.01,0.31,0.01,0.35,0.04,1.00,0.29,0.30,0.02,0.32,0.0980,0.1002,     0,0,0,3.56,96.44,0.00,N/A,2.96,8.48,230.58,0.35,8.71,0.01,0.31,
2024-03-21,20:26:05.172,0.03,1.02,0.03,1.00,0.41,0.54,0.20,0.57,0.0038,0.0049,0.06,0.06,-2147483648,0.00,0.00,108.33,106.22,249.63,1.02,25.50,0.03,0.67,108.96,0.92,199.85,2.64,97.36,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.10,0.03,1.12,0.03,1.00,0.01,0.08,0.86,0.67,0.0002,0.0014,     0,0,0,0.05,0.06,-2147483648,0.00,0.00,N/A,56.57,50.66,249.63,1.12,27.92,0.03,0.71,0.03,0.93,0.03,1.00,0.40,0.46,0.11,0.55,0.0078,0.0088,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,51.76,55.56,249.63,0.93,23.29,0.03,0.64,28.97,31.55, 31%, 34%,25.91,22.53, 24%, 20%,58.35,60.41, 63%, 65%,49.18,31.91, 45%, 29%,2.53,97.47,0.00,100.00,0.00,0.00,2.74,97.26,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.10,0.10,0.01,0.47,0.03,1.00,0.00,0.04,0.94,0.41,0.0006,0.0115,     0,0,0,3.04,96.96,0.00,N/A,3.54,7.59,249.63,0.47,11.68,0.01,0.35,0.01,0.80,0.02,1.00,0.00,0.01,0.75,0.65,0.0004,0.0025,     0,0,0,1.54,98.46,0.00,N/A,3.22,4.01,249.63,0.80,20.04,0.01,0.31,0.02,1.14,0.02,1.00,0.00,0.00,0.84,0.89,0.0001,0.0009,     0,0,0,1.77,98.23,0.00,N/A,4.98,4.37,249.63,1.14,28.46,0.02,0.50,0.06,1.75,0.03,1.00,0.00,0.00,0.57,0.97,0.0000,0.0001,     0,0,0,3.44,96.56,0.00,N/A,14.51,8.31,249.63,1.75,43.64,0.06,1.50,0.05,1.33,0.04,1.00,0.00,0.00,0.75,0.71,0.0001,0.0003,     0,0,0,3.99,96.01,0.00,N/A,13.27,9.97,249.63,1.33,33.29,0.05,1.33,0.02,0.70,0.02,1.00,0.00,0.01,0.76,0.71,0.0004,0.0022,     0,0,0,2.15,97.85,0.00,N/A,3.76,5.33,249.63,0.70,17.62,0.02,0.38,0.03,1.44,0.02,1.00,0.00,0.00,0.69,0.68,0.0001,0.0005,     0,0,0,2.42,97.58,0.00,N/A,8.78,6.11,249.63,1.44,35.93,0.03,0.87,0.02,0.91,0.02,1.00,0.00,0.01,0.67,0.73,0.0005,0.0019,     0,0,0,1.99,98.01,0.00,N/A,4.51,4.97,249.63,0.91,22.71,0.02,0.45,0.01,0.33,0.03,1.00,0.00,0.04,0.93,0.24,0.0012,0.0182,     0,0,0,2.68,97.32,0.00,N/A,2.19,6.69,249.63,0.33,8.19,0.01,0.22,0.05,1.48,0.03,1.00,0.00,0.00,0.39,0.97,0.0001,0.0003,     0,0,0,3.33,96.67,0.00,N/A,12.62,8.55,249.63,1.48,36.91,0.05,1.23,0.04,1.51,0.03,1.00,0.00,0.00,0.46,0.79,0.0002,0.0004,     0,0,0,2.78,97.22,0.00,N/A,10.43,6.92,249.63,1.51,37.65,0.04,1.05,0.01,0.69,0.02,1.00,0.00,0.00,0.44,0.90,0.0003,0.0008,     0,0,0,2.15,97.85,0.00,N/A,3.87,5.60,249.63,0.69,17.24,0.01,0.37,0.03,1.20,0.02,1.00,0.00,0.00,0.66,0.97,0.0001,0.0004,     0,0,0,2.34,97.66,0.00,N/A,6.97,5.81,249.63,1.20,29.99,0.03,0.70,0.02,1.29,0.02,1.00,0.00,0.00,0.49,0.91,0.0002,0.0005,     0,0,0,1.81,98.19,0.00,N/A,6.07,4.71,249.63,1.29,32.21,0.02,0.58,0.03,0.96,0.03,1.00,0.00,0.00,0.64,0.94,0.0002,0.0007,     0,0,0,2.67,97.33,0.00,N/A,6.65,6.94,249.63,0.96,23.97,0.03,0.64,0.01,0.29,0.04,1.00,0.39,0.39,0.01,0.32,0.1320,0.1331,     0,0,0,4.27,95.73,0.00,N/A,2.97,10.33,249.63,0.29,7.18,0.01,0.31,
2024-03-21,20:26:05.286,0.04,1.30,0.03,1.00,0.02,0.10,0.82,0.87,0.0001,0.0006,0.02,0.01,-2147483648,0.00,0.00,151.64,116.49,231.30,1.30,32.54,0.04,1.01,29.16,1.29,84.98,3.09,96.91,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.04,1.34,0.03,1.00,0.01,0.05,0.84,0.89,0.0001,0.0007,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,69.72,52.11,231.30,1.34,33.45,0.04,0.91,0.04,1.27,0.03,1.00,0.01,0.05,0.80,0.83,0.0001,0.0006,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,81.92,64.37,231.30,1.27,31.82,0.04,1.10,0.52,0.60,  0%,  0%,11.97,16.08, 11%, 15%,14.04,14.61, 16%, 16%,21.28,35.06, 21%, 34%,2.73,97.27,0.00,100.00,0.00,0.00,3.45,96.55,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.07,0.03,0.68,0.04,1.00,0.00,0.04,0.92,0.29,0.0005,0.0063,     0,0,0,3.95,96.05,0.00,N/A,6.19,9.13,231.30,0.68,16.94,0.03,0.67,0.08,1.82,0.04,1.00,0.00,0.00,0.35,0.87,0.0000,0.0001,     0,0,0,4.32,95.68,0.00,N/A,18.88,10.38,231.30,1.82,45.48,0.08,1.97,0.04,1.68,0.03,1.00,0.00,0.00,0.27,0.98,0.0000,0.0000,     0,0,0,2.59,97.41,0.00,N/A,10.99,6.53,231.30,1.68,42.06,0.04,1.09,0.07,1.81,0.04,1.00,0.00,0.00,0.19,0.83,0.0000,0.0000,     0,0,0,4.13,95.87,0.00,N/A,18.77,10.38,231.30,1.81,45.19,0.07,1.86,0.02,1.72,0.01,1.00,0.00,0.00,0.28,0.92,0.0001,0.0002,     0,0,0,1.34,98.66,0.00,N/A,5.59,3.26,231.30,1.72,42.90,0.02,0.57,0.01,0.69,0.02,1.00,0.00,0.00,0.37,0.95,0.0004,0.0013,     0,0,0,2.14,97.86,0.00,N/A,3.40,4.92,231.30,0.69,17.25,0.01,0.37,0.01,0.67,0.01,1.00,0.00,0.00,0.17,0.94,0.0005,0.0007,     0,0,0,1.26,98.74,0.00,N/A,1.92,2.85,231.30,0.67,16.84,0.01,0.21,0.02,0.86,0.02,1.00,0.00,0.00,0.25,1.00,0.0002,0.0003,     0,0,0,2.01,97.99,0.00,N/A,3.98,4.66,231.30,0.86,21.38,0.02,0.43,0.02,0.63,0.03,1.00,0.00,0.03,0.95,0.30,0.0003,0.0068,     0,0,0,3.09,96.91,0.00,N/A,4.52,7.15,231.30,0.63,15.79,0.02,0.49,0.07,1.79,0.04,1.00,0.00,0.00,0.18,0.98,0.0000,0.0000,     0,0,0,3.74,96.26,0.00,N/A,14.90,8.31,231.30,1.79,44.82,0.07,1.68,0.07,1.79,0.04,1.00,0.00,0.00,0.38,0.98,0.0000,0.0000,     0,0,0,4.12,95.88,0.00,N/A,18.53,10.37,231.30,1.79,44.67,0.07,1.84,0.03,0.87,0.03,1.00,0.00,0.01,0.49,0.90,0.0004,0.0011,     0,0,0,3.21,96.79,0.00,N/A,6.12,7.01,231.30,0.87,21.83,0.03,0.70,0.04,1.37,0.03,1.00,0.00,0.01,0.39,0.79,0.0003,0.0006,     0,0,0,2.75,97.25,0.00,N/A,9.53,6.93,231.30,1.37,34.37,0.04,0.95,0.02,0.59,0.04,1.00,0.00,0.00,0.64,0.96,0.0001,0.0004,     0,0,0,3.81,96.19,0.00,N/A,4.93,8.31,231.30,0.59,14.84,0.02,0.56,0.08,1.81,0.04,1.00,0.00,0.00,0.24,0.98,0.0000,0.0000,     0,0,0,4.32,95.68,0.00,N/A,18.84,10.40,231.30,1.81,45.31,0.08,1.96,0.02,0.77,0.03,1.00,0.00,0.00,0.57,0.93,0.0002,0.0006,     0,0,0,2.57,97.43,0.00,N/A,4.56,5.90,231.30,0.77,19.33,0.02,0.50,
