System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-30,13:06:37.080,0.00,0.54,0.01,0.87,0.01,0.04,0.77,0.76,0.0006,0.0031,0.00,0.00,-2147483648,0.00,0.00,11.87,22.02,216.33,0.54,13.47,0.00,0.09,1.86,0.33,3.10,0.73,99.27,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.11,0.01,0.69,0.01,0.91,0.00,0.02,0.79,0.77,0.0004,0.0023,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,9.51,13.72,216.33,0.69,17.33,0.01,0.14,0.00,0.28,0.00,0.80,0.00,0.01,0.74,0.73,0.0015,0.0062,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,2.36,8.30,216.33,0.28,7.10,0.00,0.03,0.40,0.43,  0%,  0%,0.62,0.41,  0%,  0%,0.77,0.86,  0%,  0%,0.89,0.58,  0%,  0%,0.86,99.14,0.00,100.00,0.00,0.00,0.60,99.40,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.11,0.11,0.01,0.33,0.03,0.87,0.00,0.01,0.80,0.69,0.0012,0.0061,     0,0,0,3.64,96.36,0.00,N/A,2.28,6.82,216.33,0.33,8.35,0.01,0.26,0.00,0.75,0.00,0.91,0.00,0.00,0.95,0.83,0.0000,0.0020,     0,0,0,0.23,99.77,0.00,N/A,0.34,0.46,216.33,0.75,18.79,0.00,0.04,0.00,0.81,0.00,0.97,0.00,0.00,0.62,0.77,0.0003,0.0019,     0,0,0,0.45,99.55,0.00,N/A,0.76,0.95,216.33,0.81,20.16,0.00,0.09,0.00,0.55,0.00,0.86,0.00,0.00,0.80,0.68,0.0007,0.0046,     0,0,0,0.17,99.83,0.00,N/A,0.17,0.31,216.33,0.55,13.80,0.00,0.02,0.00,0.70,0.00,0.96,0.00,0.00,0.80,0.73,0.0004,0.0032,     0,0,0,0.31,99.69,0.00,N/A,0.45,0.64,216.33,0.70,17.52,0.00,0.05,0.00,0.42,0.00,0.77,0.00,0.00,0.98,0.85,0.0000,0.0027,     0,0,0,0.05,99.95,0.00,N/A,0.03,0.08,216.33,0.42,10.57,0.00,0.00,0.02,1.24,0.02,0.99,0.00,0.00,0.76,0.89,0.0001,0.0007,     0,0,0,1.97,98.03,0.00,N/A,5.44,4.39,216.33,1.24,30.99,0.02,0.61,0.00,0.40,0.00,0.73,0.00,0.00,0.94,0.82,0.0001,0.0034,     0,0,0,0.05,99.95,0.00,N/A,0.03,0.08,216.33,0.40,9.91,0.00,0.00,0.01,0.25,0.03,0.83,0.00,0.01,0.79,0.75,0.0013,0.0063,     0,0,0,3.78,96.22,0.00,N/A,1.70,6.76,216.33,0.25,6.29,0.01,0.20,0.00,0.38,0.00,0.73,0.00,0.00,0.48,0.64,0.0024,0.0067,     0,0,0,0.21,99.79,0.00,N/A,0.12,0.32,216.33,0.38,9.58,0.00,0.01,0.00,0.42,0.00,0.46,0.00,0.00,0.83,0.88,0.0002,0.0024,     0,0,0,0.09,99.91,0.00,N/A,0.04,0.09,216.33,0.42,10.61,0.00,0.00,0.00,0.42,0.00,0.62,0.00,0.00,0.68,0.73,0.0015,0.0053,     0,0,0,0.11,99.89,0.00,N/A,0.06,0.15,216.33,0.42,10.59,0.00,0.01,0.00,0.41,0.00,0.62,0.00,0.00,0.73,0.68,0.0013,0.0056,     0,0,0,0.11,99.89,0.00,N/A,0.06,0.15,216.33,0.41,10.22,0.00,0.01,0.00,0.41,0.00,0.74,0.00,0.00,0.69,0.63,0.0020,0.0072,     0,0,0,0.19,99.81,0.00,N/A,0.12,0.31,216.33,0.41,10.14,0.00,0.01,0.00,0.42,0.00,0.63,0.00,0.00,0.83,0.76,0.0007,0.0046,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.13,216.33,0.42,10.43,0.00,0.01,0.00,0.48,0.00,0.87,0.00,0.00,0.36,0.57,0.0036,0.0066,     0,0,0,0.21,99.79,0.00,N/A,0.19,0.39,216.33,0.48,12.08,0.00,0.02,
2024-03-30,13:06:37.213,0.02,0.95,0.02,0.97,0.02,0.07,0.71,0.75,0.0002,0.0007,0.00,0.00,-2147483648,0.00,0.00,92.43,96.87,254.70,0.95,23.85,0.02,0.54,2.00,0.56,52.46,2.35,97.65,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.03,1.03,0.03,1.00,0.01,0.03,0.68,0.77,0.0002,0.0006,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,57.05,55.23,254.70,1.03,25.82,0.03,0.69,0.02,0.85,0.02,0.94,0.01,0.03,0.74,0.73,0.0002,0.0010,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,35.38,41.64,254.70,0.85,21.24,0.02,0.41,0.41,0.41,  0%,  0%,0.67,0.51,  0%,  0%,13.04,12.87,  6%,  6%,12.98,13.58,  8%,  8%,2.66,97.34,0.00,100.00,0.00,0.00,2.04,97.96,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.13,0.13,0.02,0.37,0.04,1.00,0.00,0.02,0.78,0.69,0.0009,0.0044,     0,0,0,4.18,95.82,0.00,N/A,3.89,10.65,254.70,0.37,9.13,0.02,0.38,0.07,1.74,0.04,1.00,0.00,0.00,0.63,0.58,0.0000,0.0000,     0,0,0,4.16,95.84,0.00,N/A,18.43,10.59,254.70,1.74,43.52,0.07,1.81,0.03,1.14,0.02,1.00,0.00,0.00,0.60,0.93,0.0001,0.0003,     0,0,0,2.40,97.60,0.00,N/A,7.19,6.28,254.70,1.14,28.61,0.03,0.69,0.03,1.01,0.03,1.00,0.00,0.00,0.41,0.82,0.0002,0.0004,     0,0,0,3.39,96.61,0.00,N/A,8.77,8.66,254.70,1.01,25.32,0.03,0.86,0.02,0.99,0.02,1.00,0.00,0.00,0.61,0.70,0.0001,0.0005,     0,0,0,2.28,97.72,0.00,N/A,6.23,6.28,254.70,0.99,24.78,0.02,0.56,0.02,0.98,0.02,1.00,0.00,0.00,0.54,0.71,0.0002,0.0006,     0,0,0,1.63,98.37,0.00,N/A,4.18,4.26,254.70,0.98,24.53,0.02,0.40,0.02,0.99,0.02,1.00,0.00,0.00,0.58,0.73,0.0001,0.0005,     0,0,0,1.66,98.34,0.00,N/A,4.16,4.21,254.70,0.99,24.71,0.02,0.41,0.02,0.98,0.02,1.00,0.00,0.00,0.54,0.78,0.0002,0.0006,     0,0,0,1.67,98.33,0.00,N/A,4.20,4.30,254.70,0.98,24.44,0.02,0.41,0.01,0.41,0.04,0.83,0.00,0.02,0.82,0.73,0.0007,0.0039,     0,0,0,4.28,95.72,0.00,N/A,4.00,9.82,254.70,0.41,10.18,0.01,0.36,0.01,0.97,0.01,0.98,0.00,0.00,0.65,0.75,0.0001,0.0006,     0,0,0,0.86,99.14,0.00,N/A,2.10,2.15,254.70,0.97,24.37,0.01,0.20,0.02,1.00,0.02,0.98,0.00,0.00,0.62,0.72,0.0001,0.0006,     0,0,0,1.55,98.45,0.00,N/A,4.21,4.21,254.70,1.00,24.99,0.02,0.38,0.02,0.98,0.02,0.98,0.00,0.00,0.64,0.75,0.0001,0.0006,     0,0,0,1.66,98.34,0.00,N/A,4.16,4.23,254.70,0.98,24.59,0.02,0.40,0.02,0.99,0.02,0.98,0.00,0.00,0.64,0.70,0.0001,0.0006,     0,0,0,1.57,98.43,0.00,N/A,4.20,4.23,254.70,0.99,24.86,0.02,0.38,0.02,1.00,0.02,0.96,0.00,0.00,0.64,0.74,0.0001,0.0006,     0,0,0,2.41,97.59,0.00,N/A,6.42,6.42,254.70,1.00,24.98,0.02,0.58,0.02,0.98,0.02,0.98,0.00,0.00,0.63,0.66,0.0002,0.0006,     0,0,0,1.58,98.42,0.00,N/A,4.20,4.28,254.70,0.98,24.51,0.02,0.38,0.02,0.97,0.02,0.99,0.00,0.00,0.65,0.70,0.0001,0.0006,     0,0,0,2.31,97.69,0.00,N/A,6.09,6.30,254.70,0.97,24.20,0.02,0.55,
2024-03-30,13:06:37.315,0.06,1.39,0.04,1.00,0.02,0.08,0.67,0.68,0.0001,0.0004,0.18,0.29,-2147483648,0.00,0.00,222.77,159.91,226.72,1.39,34.83,0.06,1.54,1.22,0.00,10.73,4.42,95.58,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.07,1.48,0.05,1.00,0.01,0.05,0.69,0.69,0.0001,0.0004,     0,0,0,0.06,0.18,-2147483648,0.00,0.00,N/A,132.91,90.03,226.72,1.48,36.91,0.07,1.79,0.05,1.29,0.04,1.00,0.01,0.03,0.65,0.65,0.0001,0.0004,     0,0,0,0.12,0.11,-2147483648,0.00,0.00,N/A,89.86,69.88,226.72,1.29,32.15,0.05,1.28,0.25,0.25,  0%,  0%,0.45,0.27,  0%,  0%,2.74,2.72,  1%,  1%,2.78,2.48,  2%,  1%,4.84,95.16,0.00,100.00,0.00,0.00,3.98,96.02,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.03,0.64,0.05,1.00,0.00,0.03,0.80,0.55,0.0006,0.0032,     0,0,0,5.35,94.65,0.00,N/A,7.75,12.14,226.72,0.64,15.95,0.03,0.85,0.12,1.94,0.06,1.00,0.00,0.00,0.48,0.62,0.0000,0.0000,     0,0,0,6.28,93.72,0.00,N/A,28.26,14.55,226.72,1.94,48.56,0.12,3.05,0.07,1.54,0.04,1.00,0.00,0.01,0.58,0.85,0.0001,0.0003,     0,0,0,4.29,95.71,0.00,N/A,14.85,9.67,226.72,1.54,38.39,0.07,1.65,0.08,1.61,0.05,1.00,0.00,0.01,0.52,0.73,0.0001,0.0003,     0,0,0,4.90,95.10,0.00,N/A,19.24,11.94,226.72,1.61,40.29,0.08,1.98,0.05,1.53,0.04,1.00,0.00,0.00,0.43,0.67,0.0001,0.0003,     0,0,0,3.58,96.42,0.00,N/A,12.29,8.05,226.72,1.53,38.16,0.05,1.37,0.05,1.27,0.04,1.00,0.00,0.00,0.48,0.67,0.0001,0.0003,     0,0,0,3.98,96.02,0.00,N/A,11.70,9.18,226.72,1.27,31.86,0.05,1.27,0.06,1.36,0.04,1.00,0.00,0.00,0.58,0.78,0.0001,0.0003,     0,0,0,4.17,95.83,0.00,N/A,13.53,9.98,226.72,1.36,33.90,0.06,1.41,0.11,1.74,0.06,1.00,0.00,0.00,0.53,0.76,0.0001,0.0001,     0,0,0,6.08,93.92,0.00,N/A,25.29,14.52,226.72,1.74,43.54,0.11,2.65,0.03,0.58,0.05,1.00,0.00,0.02,0.76,0.62,0.0007,0.0028,     0,0,0,5.35,94.65,0.00,N/A,6.27,10.90,226.72,0.58,14.38,0.03,0.77,0.04,1.32,0.03,1.00,0.00,0.00,0.58,0.72,0.0001,0.0002,     0,0,0,3.05,96.95,0.00,N/A,9.22,6.97,226.72,1.32,33.07,0.04,1.01,0.05,1.04,0.04,1.00,0.00,0.00,0.48,0.60,0.0001,0.0004,     0,0,0,4.33,95.67,0.00,N/A,9.95,9.54,226.72,1.04,26.08,0.05,1.13,0.05,1.39,0.04,1.00,0.00,0.00,0.44,0.66,0.0001,0.0002,     0,0,0,3.72,96.28,0.00,N/A,12.48,8.98,226.72,1.39,34.75,0.05,1.29,0.06,1.10,0.05,1.00,0.00,0.00,0.41,0.72,0.0001,0.0002,     0,0,0,5.00,95.00,0.00,N/A,11.69,10.60,226.72,1.10,27.57,0.06,1.38,0.06,1.79,0.03,1.00,0.00,0.00,0.44,0.68,0.0000,0.0001,     0,0,0,3.14,96.86,0.00,N/A,12.35,6.90,226.72,1.79,44.74,0.06,1.40,0.05,1.31,0.04,1.00,0.00,0.00,0.55,0.63,0.0001,0.0002,     0,0,0,4.05,95.95,0.00,N/A,11.74,8.93,226.72,1.31,32.87,0.05,1.33,0.08,2.29,0.03,1.00,0.00,0.00,0.56,0.68,0.0000,0.0001,     0,0,0,3.36,96.64,0.00,N/A,16.16,7.06,226.72,2.29,57.18,0.08,1.92,
