System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,15:07:00.383,0.02,1.21,0.01,0.99,0.01,0.05,0.76,0.80,0.0002,0.0009,0.00,0.00,-2147483648,0.00,0.00,58.12,48.22,214.33,1.21,30.13,0.02,0.42,3.85,0.67,10.39,1.40,98.60,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.02,1.24,0.02,1.00,0.01,0.03,0.76,0.84,0.0002,0.0009,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,36.72,29.65,214.33,1.24,30.96,0.02,0.53,0.01,1.15,0.01,0.99,0.00,0.02,0.76,0.68,0.0002,0.0009,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,21.40,18.57,214.33,1.15,28.81,0.01,0.31,1.32,1.35,  0%,  0%,0.73,0.45,  0%,  0%,4.03,3.58,  2%,  2%,1.45,1.33,  1%,  1%,1.71,98.29,0.00,100.00,0.00,0.00,1.09,98.91,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.01,0.31,0.03,1.00,0.00,0.02,0.86,0.59,0.0012,0.0088,     0,0,0,3.48,96.52,0.00,N/A,2.31,7.47,214.33,0.31,7.72,0.01,0.27,0.04,1.80,0.02,1.00,0.00,0.00,0.36,0.75,0.0000,0.0001,     0,0,0,2.07,97.93,0.00,N/A,8.01,4.45,214.33,1.80,44.97,0.04,0.93,0.03,1.65,0.02,1.00,0.00,0.00,0.59,0.98,0.0001,0.0001,     0,0,0,1.72,98.28,0.00,N/A,6.11,3.70,214.33,1.65,41.23,0.03,0.71,0.01,1.08,0.01,1.00,0.00,0.00,0.59,0.91,0.0006,0.0015,     0,0,0,1.07,98.93,0.00,N/A,2.50,2.30,214.33,1.08,27.12,0.01,0.29,0.00,0.44,0.00,1.00,0.00,0.00,0.62,0.65,0.0017,0.0064,     0,0,0,0.10,99.90,0.00,N/A,0.10,0.22,214.33,0.44,11.09,0.00,0.01,0.08,1.63,0.05,1.00,0.00,0.00,0.68,0.93,0.0001,0.0002,     0,0,0,4.66,95.34,0.00,N/A,17.15,10.50,214.33,1.63,40.85,0.08,1.91,0.00,0.61,0.00,1.00,0.00,0.00,0.49,0.72,0.0016,0.0040,     0,0,0,0.25,99.75,0.00,N/A,0.33,0.55,214.33,0.61,15.16,0.00,0.04,0.00,0.48,0.00,1.00,0.00,0.00,0.39,0.57,0.0033,0.0069,     0,0,0,0.22,99.78,0.00,N/A,0.23,0.47,214.33,0.48,12.12,0.00,0.03,0.01,0.25,0.03,0.98,0.00,0.01,0.85,0.66,0.0013,0.0087,     0,0,0,3.11,96.89,0.00,N/A,1.66,6.53,214.33,0.25,6.34,0.01,0.19,0.04,1.75,0.02,0.99,0.00,0.00,0.46,0.84,0.0000,0.0001,     0,0,0,2.01,97.99,0.00,N/A,7.54,4.30,214.33,1.75,43.86,0.04,0.88,0.00,0.34,0.00,0.89,0.00,0.00,0.43,0.67,0.0025,0.0059,     0,0,0,0.11,99.89,0.00,N/A,0.07,0.21,214.33,0.34,8.57,0.00,0.01,0.00,0.41,0.00,0.93,0.00,0.00,0.68,0.62,0.0017,0.0072,     0,0,0,0.12,99.88,0.00,N/A,0.10,0.25,214.33,0.41,10.34,0.00,0.01,0.00,0.45,0.00,0.95,0.00,0.00,0.39,0.57,0.0047,0.0092,     0,0,0,0.16,99.84,0.00,N/A,0.15,0.33,214.33,0.45,11.29,0.00,0.02,0.05,1.82,0.03,1.00,0.00,0.00,0.54,0.87,0.0000,0.0001,     0,0,0,2.82,97.18,0.00,N/A,11.59,6.37,214.33,1.82,45.48,0.05,1.28,0.00,0.52,0.00,0.94,0.00,0.00,0.56,0.78,0.0013,0.0044,     0,0,0,0.05,99.95,0.00,N/A,0.06,0.11,214.33,0.52,12.89,0.00,0.01,0.00,0.49,0.00,0.95,0.00,0.00,0.45,0.59,0.0030,0.0067,     0,0,0,0.23,99.77,0.00,N/A,0.23,0.47,214.33,0.49,12.35,0.00,0.03,
2024-03-19,15:07:00.487,0.03,1.30,0.02,1.00,0.02,0.06,0.71,0.85,0.0002,0.0006,0.00,0.00,-2147483648,0.00,0.00,95.49,73.23,212.06,1.30,32.60,0.03,0.69,4.16,0.62,12.20,2.13,97.87,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.02,1.17,0.02,1.00,0.01,0.04,0.69,0.83,0.0003,0.0009,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,39.04,33.45,212.06,1.17,29.18,0.02,0.57,0.03,1.42,0.02,1.00,0.01,0.02,0.73,0.88,0.0001,0.0004,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,56.44,39.78,212.06,1.42,35.47,0.03,0.81,1.04,1.04,  0%,  0%,0.90,1.19,  0%,  0%,3.48,3.77,  2%,  2%,2.36,2.59,  1%,  2%,1.96,98.04,0.00,100.00,0.00,0.00,2.29,97.71,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.12,0.01,0.32,0.03,1.00,0.00,0.02,0.88,0.66,0.0009,0.0076,     0,0,0,3.22,96.78,0.00,N/A,2.15,6.83,212.06,0.32,7.88,0.01,0.25,0.03,1.18,0.02,1.00,0.00,0.01,0.40,0.85,0.0006,0.0010,     0,0,0,2.37,97.63,0.00,N/A,5.96,5.04,212.06,1.18,29.57,0.03,0.70,0.03,1.28,0.02,1.00,0.00,0.00,0.72,0.87,0.0002,0.0006,     0,0,0,2.02,97.98,0.00,N/A,5.48,4.28,212.06,1.28,31.99,0.03,0.65,0.02,1.90,0.01,1.00,0.00,0.00,0.43,0.76,0.0000,0.0001,     0,0,0,1.05,98.95,0.00,N/A,4.24,2.24,212.06,1.90,47.39,0.02,0.50,0.05,1.66,0.03,1.00,0.00,0.00,0.44,0.97,0.0000,0.0001,     0,0,0,2.97,97.03,0.00,N/A,10.46,6.30,212.06,1.66,41.53,0.05,1.23,0.02,1.78,0.01,1.00,0.00,0.00,0.58,0.86,0.0000,0.0000,     0,0,0,1.08,98.92,0.00,N/A,3.83,2.16,212.06,1.78,44.40,0.02,0.48,0.03,1.35,0.02,1.00,0.00,0.01,0.60,0.89,0.0006,0.0014,     0,0,0,1.89,98.11,0.00,N/A,5.68,4.20,212.06,1.35,33.87,0.03,0.64,0.01,0.51,0.01,1.00,0.00,0.00,0.15,0.72,0.0006,0.0009,     0,0,0,1.07,98.93,0.00,N/A,1.24,2.41,212.06,0.51,12.85,0.01,0.14,0.01,0.25,0.03,1.00,0.00,0.01,0.85,0.68,0.0012,0.0081,     0,0,0,3.04,96.96,0.00,N/A,1.64,6.45,212.06,0.25,6.37,0.01,0.19,0.07,1.82,0.04,1.00,0.00,0.00,0.35,0.96,0.0000,0.0001,     0,0,0,3.64,96.36,0.00,N/A,15.19,8.35,212.06,1.82,45.47,0.07,1.65,0.07,1.75,0.04,1.00,0.00,0.00,0.28,0.98,0.0000,0.0000,     0,0,0,3.78,96.22,0.00,N/A,14.61,8.36,212.06,1.75,43.67,0.07,1.65,0.01,1.00,0.01,1.00,0.00,0.00,0.52,0.85,0.0005,0.0011,     0,0,0,1.02,98.98,0.00,N/A,2.17,2.16,212.06,1.00,25.10,0.01,0.26,0.05,1.80,0.03,1.00,0.00,0.00,0.33,0.79,0.0000,0.0001,     0,0,0,2.99,97.01,0.00,N/A,11.60,6.43,212.06,1.80,45.12,0.05,1.35,0.02,1.15,0.01,1.00,0.00,0.00,0.33,0.96,0.0002,0.0003,     0,0,0,1.33,98.67,0.00,N/A,3.08,2.68,212.06,1.15,28.79,0.02,0.38,0.02,1.59,0.01,1.00,0.00,0.00,0.66,0.68,0.0001,0.0003,     0,0,0,1.39,98.61,0.00,N/A,5.10,3.20,212.06,1.59,39.84,0.02,0.56,0.01,1.42,0.01,1.00,0.00,0.00,0.68,0.98,0.0001,0.0002,     0,0,0,1.01,98.99,0.00,N/A,3.05,2.15,212.06,1.42,35.45,0.01,0.36,
2024-03-19,15:07:00.587,0.05,1.29,0.04,1.00,0.03,0.08,0.59,0.85,0.0002,0.0005,0.01,0.03,-2147483648,0.00,0.00,155.29,120.03,208.46,1.29,32.34,0.05,1.16,5.79,0.14,28.69,3.59,96.41,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.04,1.34,0.03,1.00,0.01,0.03,0.57,0.90,0.0002,0.0005,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,72.30,53.85,208.46,1.34,33.57,0.04,1.07,0.05,1.25,0.04,1.00,0.02,0.05,0.60,0.78,0.0002,0.0006,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,82.99,66.18,208.46,1.25,31.35,0.05,1.25,1.04,1.13,  0%,  0%,1.91,1.71,  1%,  1%,7.01,7.78,  5%,  5%,6.54,7.35,  5%,  6%,3.19,96.81,0.00,100.00,0.00,0.00,3.99,96.01,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.14,0.02,0.46,0.04,1.00,0.00,0.02,0.79,0.61,0.0010,0.0047,     0,0,0,3.97,96.03,0.00,N/A,3.77,8.27,208.46,0.46,11.40,0.02,0.45,0.02,1.70,0.01,1.00,0.00,0.00,0.44,0.81,0.0000,0.0001,     0,0,0,1.08,98.92,0.00,N/A,3.84,2.25,208.46,1.70,42.58,0.02,0.46,0.02,1.21,0.02,1.00,0.00,0.00,0.31,0.89,0.0005,0.0008,     0,0,0,1.80,98.20,0.00,N/A,4.56,3.76,208.46,1.21,30.35,0.02,0.55,0.01,0.72,0.01,1.00,0.00,0.00,0.33,0.74,0.0013,0.0022,     0,0,0,1.18,98.82,0.00,N/A,1.76,2.46,208.46,0.72,17.90,0.01,0.21,0.08,1.80,0.05,1.00,0.00,0.00,0.26,0.97,0.0000,0.0000,     0,0,0,4.60,95.40,0.00,N/A,18.84,10.47,208.46,1.80,45.00,0.08,2.07,0.08,1.80,0.05,1.00,0.00,0.00,0.12,0.90,0.0002,0.0002,     0,0,0,4.57,95.43,0.00,N/A,17.73,9.83,208.46,1.80,45.12,0.08,2.06,0.08,1.76,0.05,1.00,0.00,0.00,0.22,0.98,0.0000,0.0000,     0,0,0,4.82,95.18,0.00,N/A,18.36,10.41,208.46,1.76,44.08,0.08,2.12,0.02,0.54,0.03,1.00,0.00,0.00,0.35,0.98,0.0004,0.0007,     0,0,0,3.26,96.74,0.00,N/A,3.43,6.40,208.46,0.54,13.41,0.02,0.44,0.01,0.33,0.04,1.00,0.01,0.02,0.79,0.52,0.0018,0.0089,     0,0,0,4.00,96.00,0.00,N/A,2.76,8.34,208.46,0.33,8.26,0.01,0.33,0.11,1.82,0.06,1.00,0.00,0.00,0.27,0.97,0.0000,0.0000,     0,0,0,6.13,93.87,0.00,N/A,22.71,12.49,208.46,1.82,45.47,0.11,2.79,0.02,0.52,0.04,1.00,0.00,0.00,0.48,0.83,0.0005,0.0010,     0,0,0,4.46,95.54,0.00,N/A,4.64,8.89,208.46,0.52,13.05,0.02,0.58,0.01,0.64,0.02,1.00,0.00,0.00,0.44,0.83,0.0003,0.0006,     0,0,0,2.09,97.91,0.00,N/A,2.78,4.36,208.46,0.64,15.95,0.01,0.33,0.10,1.81,0.06,1.00,0.00,0.00,0.15,0.97,0.0000,0.0000,     0,0,0,5.72,94.28,0.00,N/A,22.59,12.48,208.46,1.81,45.24,0.10,2.59,0.01,0.70,0.02,1.00,0.00,0.01,0.41,0.66,0.0012,0.0025,     0,0,0,1.55,98.45,0.00,N/A,2.25,3.23,208.46,0.70,17.42,0.01,0.27,0.11,1.76,0.06,1.00,0.00,0.00,0.34,0.96,0.0000,0.0000,     0,0,0,6.12,93.88,0.00,N/A,21.91,12.48,208.46,1.76,43.90,0.11,2.69,0.02,0.86,0.02,1.00,0.00,0.01,0.15,0.76,0.0015,0.0019,     0,0,0,1.89,98.11,0.00,N/A,3.35,3.91,208.46,0.86,21.39,0.02,0.40,
