System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-21,09:50:42.405,0.02,0.71,0.02,1.00,0.17,0.27,0.33,0.54,0.0027,0.0042,0.04,0.06,-2147483648,0.00,0.00,64.65,90.62,246.08,0.71,17.84,0.02,0.40,92.90,0.88,152.30,2.26,97.74,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.07,0.02,0.74,0.02,1.00,0.01,0.07,0.81,0.66,0.0003,0.0019,     0,0,0,0.04,0.06,-2147483648,0.00,0.00,N/A,36.69,49.79,246.08,0.74,18.43,0.02,0.46,0.01,0.68,0.02,1.00,0.16,0.20,0.18,0.47,0.0057,0.0072,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,27.96,40.83,246.08,0.68,17.12,0.01,0.35,15.86,16.54, 19%, 20%,30.26,30.24, 42%, 42%,46.91,46.14, 58%, 58%,30.03,29.23, 42%, 40%,2.48,97.52,0.00,100.00,0.00,0.00,2.04,97.96,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.07,0.07,0.01,0.47,0.03,1.00,0.00,0.04,0.95,0.20,0.0007,0.0145,     0,0,0,2.54,97.46,0.00,N/A,2.96,6.24,246.08,0.47,11.86,0.01,0.30,0.01,0.58,0.03,1.00,0.00,0.00,0.25,0.93,0.0004,0.0007,     0,0,0,2.57,97.43,0.00,N/A,3.66,6.33,246.08,0.58,14.47,0.01,0.37,0.02,0.73,0.02,1.00,0.00,0.01,0.39,0.73,0.0006,0.0013,     0,0,0,2.48,97.52,0.00,N/A,4.48,6.13,246.08,0.73,18.29,0.02,0.45,0.04,1.13,0.03,1.00,0.00,0.00,0.30,0.87,0.0001,0.0002,     0,0,0,3.31,96.69,0.00,N/A,9.38,8.27,246.08,1.13,28.34,0.04,0.94,0.01,0.52,0.02,1.00,0.00,0.00,0.65,0.88,0.0003,0.0011,     0,0,0,2.03,97.97,0.00,N/A,2.75,5.32,246.08,0.52,12.93,0.01,0.26,0.02,0.83,0.02,1.00,0.00,0.01,0.65,0.79,0.0003,0.0014,     0,0,0,2.18,97.82,0.00,N/A,4.47,5.35,246.08,0.83,20.87,0.02,0.46,0.01,0.40,0.02,1.00,0.00,0.00,0.44,0.94,0.0002,0.0004,     0,0,0,1.72,98.28,0.00,N/A,1.71,4.31,246.08,0.40,9.93,0.01,0.17,0.03,0.93,0.03,1.00,0.00,0.01,0.54,0.59,0.0003,0.0009,     0,0,0,3.00,97.00,0.00,N/A,7.27,7.83,246.08,0.93,23.22,0.03,0.70,0.01,0.38,0.02,1.00,0.00,0.03,0.95,0.24,0.0008,0.0180,     0,0,0,1.95,98.05,0.00,N/A,1.84,4.80,246.08,0.38,9.61,0.01,0.19,0.02,0.89,0.02,1.00,0.00,0.00,0.49,0.90,0.0001,0.0004,     0,0,0,2.20,97.80,0.00,N/A,5.14,5.76,246.08,0.89,22.31,0.02,0.49,0.02,1.11,0.01,1.00,0.00,0.00,0.71,0.86,0.0002,0.0011,     0,0,0,1.44,98.56,0.00,N/A,3.91,3.52,246.08,1.11,27.75,0.02,0.40,0.02,0.64,0.02,1.00,0.00,0.00,0.24,0.90,0.0001,0.0003,     0,0,0,2.46,97.54,0.00,N/A,3.99,6.23,246.08,0.64,15.99,0.02,0.39,0.02,0.94,0.02,1.00,0.00,0.00,0.28,0.90,0.0001,0.0001,     0,0,0,1.99,98.01,0.00,N/A,4.65,4.92,246.08,0.94,23.62,0.02,0.47,0.01,0.54,0.03,1.00,0.00,0.00,0.40,0.95,0.0001,0.0003,     0,0,0,2.53,97.47,0.00,N/A,3.36,6.24,246.08,0.54,13.46,0.01,0.34,0.02,0.74,0.02,1.00,0.00,0.00,0.47,0.82,0.0002,0.0006,     0,0,0,2.06,97.94,0.00,N/A,3.88,5.21,246.08,0.74,18.60,0.02,0.38,0.00,0.29,0.02,1.00,0.16,0.16,0.00,0.32,0.1303,0.1309,     0,0,0,1.64,98.36,0.00,N/A,1.19,4.14,246.08,0.29,7.18,0.00,0.12,
2024-03-21,09:50:42.507,0.02,0.80,0.02,1.00,0.01,0.09,0.85,0.72,0.0002,0.0013,0.00,0.00,-2147483648,0.00,0.00,67.52,84.77,211.54,0.80,19.91,0.02,0.50,22.27,2.96,72.27,2.50,97.50,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.06,0.01,0.61,0.02,1.00,0.01,0.04,0.85,0.69,0.0002,0.0017,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,24.84,40.84,211.54,0.61,15.21,0.01,0.36,0.03,0.97,0.03,1.00,0.01,0.05,0.85,0.74,0.0001,0.0011,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,42.67,43.93,211.54,0.97,24.29,0.03,0.63,5.14,8.95,  7%, 13%,4.11,4.08,  6%,  6%,30.33,34.66, 45%, 51%,3.78,3.50,  6%,  5%,2.40,97.60,0.00,100.00,0.00,0.00,2.59,97.41,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.06,0.02,0.53,0.03,1.00,0.00,0.03,0.95,0.34,0.0005,0.0100,     0,0,0,2.93,97.07,0.00,N/A,3.28,6.19,211.54,0.53,13.23,0.02,0.39,0.01,0.40,0.03,1.00,0.00,0.00,0.41,0.95,0.0001,0.0003,     0,0,0,2.69,97.31,0.00,N/A,2.48,6.23,211.54,0.40,9.96,0.01,0.27,0.02,0.68,0.03,1.00,0.00,0.00,0.31,0.93,0.0002,0.0004,     0,0,0,2.94,97.06,0.00,N/A,4.26,6.22,211.54,0.68,17.12,0.02,0.50,0.02,0.71,0.02,1.00,0.00,0.00,0.48,0.89,0.0002,0.0005,     0,0,0,2.19,97.81,0.00,N/A,3.27,4.58,211.54,0.71,17.84,0.02,0.39,0.02,1.04,0.02,1.00,0.00,0.00,0.32,0.81,0.0002,0.0003,     0,0,0,2.23,97.77,0.00,N/A,4.55,4.36,211.54,1.04,26.10,0.02,0.58,0.01,0.43,0.02,1.00,0.00,0.00,0.35,0.92,0.0002,0.0005,     0,0,0,1.97,98.03,0.00,N/A,1.94,4.49,211.54,0.43,10.82,0.01,0.21,0.01,0.47,0.02,1.00,0.00,0.00,0.29,0.82,0.0005,0.0009,     0,0,0,2.09,97.91,0.00,N/A,2.18,4.63,211.54,0.47,11.75,0.01,0.25,0.01,0.70,0.02,1.00,0.00,0.00,0.26,0.84,0.0001,0.0004,     0,0,0,2.12,97.88,0.00,N/A,2.89,4.14,211.54,0.70,17.42,0.01,0.37,0.01,0.43,0.03,1.00,0.00,0.04,0.95,0.32,0.0008,0.0149,     0,0,0,2.61,97.39,0.00,N/A,2.37,5.54,211.54,0.43,10.68,0.01,0.28,0.04,1.99,0.02,1.00,0.00,0.00,0.35,0.74,0.0000,0.0001,     0,0,0,2.18,97.82,0.00,N/A,8.71,4.37,211.54,1.99,49.85,0.04,1.09,0.01,0.47,0.03,1.00,0.00,0.00,0.41,0.96,0.0001,0.0003,     0,0,0,2.75,97.25,0.00,N/A,2.91,6.23,211.54,0.47,11.66,0.01,0.32,0.02,0.90,0.03,1.00,0.00,0.00,0.65,0.86,0.0002,0.0007,     0,0,0,2.56,97.44,0.00,N/A,5.09,5.64,211.54,0.90,22.57,0.02,0.58,0.02,1.04,0.02,1.00,0.00,0.00,0.14,0.95,0.0000,0.0001,     0,0,0,1.99,98.01,0.00,N/A,4.53,4.37,211.54,1.04,25.92,0.02,0.52,0.02,0.77,0.03,1.00,0.00,0.00,0.09,0.93,0.0005,0.0005,     0,0,0,2.95,97.05,0.00,N/A,4.76,6.22,211.54,0.77,19.13,0.02,0.56,0.05,1.62,0.03,1.00,0.00,0.00,0.38,0.79,0.0000,0.0001,     0,0,0,2.82,97.18,0.00,N/A,9.18,5.66,211.54,1.62,40.54,0.05,1.14,0.03,0.87,0.03,1.00,0.00,0.00,0.80,0.95,0.0001,0.0003,     0,0,0,2.88,97.12,0.00,N/A,5.13,5.90,211.54,0.87,21.73,0.03,0.63,
2024-03-21,09:50:42.638,0.04,1.72,0.02,1.00,0.01,0.09,0.88,0.68,0.0001,0.0007,0.00,0.00,-2147483648,0.00,0.00,141.46,82.37,214.57,1.72,42.94,0.04,1.01,2.08,0.45,6.76,2.34,97.66,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.06,0.05,1.91,0.02,1.00,0.00,0.04,0.87,0.72,0.0001,0.0005,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,83.21,43.64,214.57,1.91,47.67,0.05,1.15,0.03,1.50,0.02,1.00,0.01,0.05,0.88,0.63,0.0001,0.0009,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,58.25,38.72,214.57,1.50,37.60,0.03,0.85,0.34,0.55,  0%,  0%,0.62,0.56,  1%,  0%,1.64,1.72,  2%,  2%,1.42,1.97,  2%,  3%,2.41,97.59,0.00,100.00,0.00,0.00,2.27,97.73,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.06,0.03,1.02,0.03,1.00,0.00,0.03,0.95,0.30,0.0003,0.0052,     0,0,0,2.89,97.11,0.00,N/A,6.32,6.20,214.57,1.02,25.50,0.03,0.74,0.01,0.72,0.01,1.00,0.00,0.00,0.28,0.95,0.0002,0.0005,     0,0,0,1.32,98.68,0.00,N/A,1.87,2.58,214.57,0.72,18.10,0.01,0.24,0.06,3.15,0.02,1.00,0.00,0.00,0.60,0.60,0.0000,0.0000,     0,0,0,1.85,98.15,0.00,N/A,13.64,4.32,214.57,3.15,78.85,0.06,1.46,0.02,0.80,0.03,1.00,0.00,0.00,0.17,0.95,0.0002,0.0004,     0,0,0,2.67,97.33,0.00,N/A,6.09,7.65,214.57,0.80,19.91,0.02,0.53,0.09,3.20,0.03,1.00,0.00,0.00,0.75,0.93,0.0000,0.0000,     0,0,0,2.69,97.31,0.00,N/A,19.95,6.23,214.57,3.20,80.04,0.09,2.16,0.08,2.90,0.03,1.00,0.00,0.00,0.48,0.59,0.0000,0.0000,     0,0,0,2.89,97.11,0.00,N/A,18.07,6.24,214.57,2.90,72.41,0.08,2.09,0.01,0.76,0.01,1.00,0.00,0.00,0.62,0.91,0.0004,0.0012,     0,0,0,1.00,99.00,0.00,N/A,1.61,2.12,214.57,0.76,18.94,0.01,0.19,0.07,1.89,0.04,1.00,0.00,0.00,0.55,0.73,0.0000,0.0001,     0,0,0,3.77,96.23,0.00,N/A,15.66,8.30,214.57,1.89,47.18,0.07,1.78,0.02,0.62,0.03,1.00,0.00,0.04,0.95,0.31,0.0005,0.0109,     0,0,0,3.00,97.00,0.00,N/A,4.00,6.43,214.57,0.62,15.55,0.02,0.47,0.09,3.09,0.03,1.00,0.00,0.00,0.74,0.86,0.0000,0.0000,     0,0,0,2.80,97.20,0.00,N/A,19.27,6.23,214.57,3.09,77.27,0.09,2.17,0.02,0.73,0.02,1.00,0.00,0.00,0.48,0.96,0.0001,0.0003,     0,0,0,2.40,97.60,0.00,N/A,3.68,5.04,214.57,0.73,18.27,0.02,0.44,0.04,1.85,0.02,1.00,0.00,0.00,0.82,0.77,0.0000,0.0002,     0,0,0,1.93,98.07,0.00,N/A,6.95,3.76,214.57,1.85,46.16,0.04,0.89,0.01,0.45,0.01,1.00,0.00,0.00,0.79,0.88,0.0001,0.0011,     0,0,0,1.18,98.82,0.00,N/A,1.09,2.44,214.57,0.45,11.17,0.01,0.13,0.01,0.38,0.02,1.00,0.00,0.00,0.55,0.90,0.0001,0.0006,     0,0,0,1.81,98.19,0.00,N/A,1.50,3.91,214.57,0.38,9.56,0.01,0.17,0.09,3.15,0.03,1.00,0.00,0.00,0.58,0.92,0.0000,0.0000,     0,0,0,2.81,97.19,0.00,N/A,19.62,6.23,214.57,3.15,78.71,0.09,2.21,0.01,0.46,0.02,1.00,0.00,0.01,0.35,0.77,0.0014,0.0025,     0,0,0,2.15,97.85,0.00,N/A,2.14,4.67,214.57,0.46,11.48,0.01,0.25,
