System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-22,15:12:07.929,0.03,1.30,0.02,1.00,0.03,0.08,0.63,0.82,0.0002,0.0007,0.01,0.00,-2147483648,0.00,0.00,111.74,85.99,219.97,1.30,32.48,0.03,0.78,3.52,0.31,9.18,2.41,97.59,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.11,0.03,1.33,0.02,1.00,0.01,0.04,0.71,0.78,0.0002,0.0008,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,50.15,37.76,219.97,1.33,33.20,0.03,0.71,0.03,1.28,0.03,1.00,0.02,0.04,0.55,0.85,0.0003,0.0006,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,61.59,48.23,219.97,1.28,31.92,0.03,0.86,1.29,1.06,  0%,  0%,0.64,0.52,  0%,  0%,2.86,3.07,  2%,  2%,1.65,1.59,  0%,  0%,2.13,97.87,0.00,100.00,0.00,0.00,2.68,97.32,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.11,0.11,0.02,0.46,0.04,1.00,0.00,0.03,0.83,0.68,0.0010,0.0060,     0,0,0,4.46,95.54,0.00,N/A,4.55,9.80,219.97,0.46,11.60,0.02,0.52,0.06,1.66,0.04,1.00,0.00,0.00,0.38,0.82,0.0002,0.0003,     0,0,0,3.56,96.44,0.00,N/A,14.13,8.51,219.97,1.66,41.53,0.06,1.48,0.02,1.65,0.01,1.00,0.00,0.00,0.60,0.68,0.0001,0.0003,     0,0,0,1.06,98.94,0.00,N/A,3.86,2.35,219.97,1.65,41.17,0.02,0.44,0.02,1.46,0.01,1.00,0.00,0.00,0.33,0.65,0.0003,0.0005,     0,0,0,1.40,98.60,0.00,N/A,4.50,3.08,219.97,1.46,36.57,0.02,0.51,0.00,0.78,0.00,1.00,0.00,0.00,0.81,0.79,0.0004,0.0028,     0,0,0,0.14,99.86,0.00,N/A,0.23,0.30,219.97,0.78,19.57,0.00,0.03,0.02,1.43,0.01,1.00,0.00,0.00,0.45,0.90,0.0003,0.0006,     0,0,0,1.40,98.60,0.00,N/A,4.40,3.08,219.97,1.43,35.69,0.02,0.50,0.09,1.77,0.05,1.00,0.00,0.00,0.13,0.99,0.0000,0.0000,     0,0,0,4.93,95.07,0.00,N/A,18.40,10.42,219.97,1.77,44.16,0.09,2.18,0.00,0.29,0.00,1.00,0.00,0.00,0.62,0.79,0.0007,0.0026,     0,0,0,0.10,99.90,0.00,N/A,0.07,0.23,219.97,0.29,7.22,0.00,0.01,0.01,0.40,0.04,1.00,0.00,0.01,0.80,0.72,0.0007,0.0038,     0,0,0,3.58,96.42,0.00,N/A,3.14,7.88,219.97,0.40,9.96,0.01,0.36,0.02,1.07,0.02,1.00,0.00,0.01,0.58,0.87,0.0004,0.0012,     0,0,0,2.21,97.79,0.00,N/A,5.22,4.87,219.97,1.07,26.81,0.02,0.59,0.02,1.65,0.01,1.00,0.00,0.00,0.18,0.65,0.0002,0.0002,     0,0,0,0.95,99.05,0.00,N/A,3.79,2.30,219.97,1.65,41.21,0.02,0.39,0.01,1.18,0.01,1.00,0.00,0.00,0.77,0.89,0.0003,0.0013,     0,0,0,1.03,98.97,0.00,N/A,2.67,2.26,219.97,1.18,29.57,0.01,0.30,0.09,1.71,0.05,1.00,0.00,0.00,0.11,0.99,0.0000,0.0000,     0,0,0,5.40,94.60,0.00,N/A,21.37,12.49,219.97,1.71,42.79,0.09,2.31,0.03,1.07,0.03,1.00,0.01,0.01,0.29,0.84,0.0009,0.0012,     0,0,0,2.99,97.01,0.00,N/A,7.06,6.57,219.97,1.07,26.86,0.03,0.80,0.08,1.65,0.05,1.00,0.00,0.00,0.41,0.86,0.0001,0.0003,     0,0,0,4.84,95.16,0.00,N/A,17.90,10.88,219.97,1.65,41.15,0.08,1.99,0.00,0.44,0.00,1.00,0.00,0.00,0.24,0.54,0.0036,0.0052,     0,0,0,0.45,99.55,0.00,N/A,0.44,0.99,219.97,0.44,11.01,0.00,0.05,
2024-03-22,15:12:08.021,0.04,1.28,0.03,1.00,0.02,0.08,0.67,0.83,0.0002,0.0006,0.01,0.01,-2147483648,0.00,0.00,145.37,113.68,214.12,1.28,31.97,0.04,1.09,3.99,0.21,34.63,3.39,96.61,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.05,1.41,0.04,1.00,0.01,0.04,0.76,0.85,0.0001,0.0004,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,84.91,60.22,214.12,1.41,35.25,0.05,1.26,0.04,1.13,0.03,1.00,0.02,0.04,0.60,0.82,0.0003,0.0007,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,60.47,53.46,214.12,1.13,28.27,0.04,0.91,0.53,0.82,  0%,  0%,1.42,1.21,  0%,  0%,7.53,7.57,  6%,  6%,10.11,9.42,  6%,  5%,3.56,96.44,0.00,100.00,0.00,0.00,3.22,96.78,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.12,0.03,0.61,0.05,1.00,0.00,0.02,0.87,0.70,0.0005,0.0038,     0,0,0,4.60,95.40,0.00,N/A,5.97,9.85,214.12,0.61,15.14,0.03,0.70,0.04,1.55,0.02,1.00,0.00,0.00,0.56,0.97,0.0000,0.0001,     0,0,0,2.31,97.69,0.00,N/A,6.92,4.47,214.12,1.55,38.77,0.04,0.89,0.10,1.79,0.06,1.00,0.00,0.00,0.20,0.97,0.0000,0.0000,     0,0,0,5.83,94.17,0.00,N/A,22.37,12.49,214.12,1.79,44.79,0.10,2.61,0.04,1.01,0.04,1.00,0.00,0.00,0.43,0.91,0.0002,0.0003,     0,0,0,3.93,96.07,0.00,N/A,8.44,8.33,214.12,1.01,25.31,0.04,0.99,0.03,1.33,0.02,1.00,0.00,0.00,0.70,0.73,0.0002,0.0008,     0,0,0,1.95,98.05,0.00,N/A,5.52,4.16,214.12,1.33,33.17,0.03,0.65,0.03,1.43,0.02,1.00,0.00,0.00,0.69,0.91,0.0002,0.0006,     0,0,0,1.79,98.21,0.00,N/A,5.47,3.82,214.12,1.43,35.86,0.03,0.64,0.09,1.79,0.05,1.00,0.00,0.00,0.20,0.98,0.0000,0.0000,     0,0,0,4.85,95.15,0.00,N/A,18.66,10.42,214.12,1.79,44.77,0.09,2.17,0.05,1.73,0.03,1.00,0.00,0.00,0.33,0.61,0.0001,0.0002,     0,0,0,3.12,96.88,0.00,N/A,11.57,6.69,214.12,1.73,43.20,0.05,1.35,0.01,0.33,0.04,1.00,0.00,0.02,0.82,0.53,0.0014,0.0084,     0,0,0,4.09,95.91,0.00,N/A,2.86,8.76,214.12,0.33,8.17,0.01,0.33,0.00,0.35,0.00,1.00,0.00,0.00,0.60,0.82,0.0010,0.0033,     0,0,0,0.03,99.97,0.00,N/A,0.03,0.07,214.12,0.35,8.63,0.00,0.00,0.11,1.74,0.06,1.00,0.00,0.00,0.08,0.98,0.0000,0.0000,     0,0,0,6.49,93.51,0.00,N/A,21.62,12.42,214.12,1.74,43.50,0.11,2.83,0.00,1.19,0.00,1.00,0.00,0.00,0.90,0.80,0.0001,0.0008,     0,0,0,0.16,99.84,0.00,N/A,0.41,0.34,214.12,1.19,29.74,0.00,0.05,0.02,0.60,0.03,1.00,0.00,0.00,0.30,0.90,0.0004,0.0006,     0,0,0,3.25,96.75,0.00,N/A,3.79,6.28,214.12,0.60,15.11,0.02,0.49,0.09,1.83,0.05,1.00,0.00,0.00,0.17,0.98,0.0000,0.0000,     0,0,0,4.85,95.15,0.00,N/A,19.02,10.42,214.12,1.83,45.65,0.09,2.21,0.04,1.00,0.04,1.00,0.01,0.01,0.30,0.85,0.0009,0.0013,     0,0,0,4.03,95.97,0.00,N/A,8.42,8.38,214.12,1.00,25.11,0.04,1.01,0.02,0.64,0.03,1.00,0.00,0.00,0.39,0.88,0.0006,0.0011,     0,0,0,3.19,96.81,0.00,N/A,4.32,6.80,214.12,0.64,15.90,0.02,0.51,
2024-03-22,15:12:08.128,0.03,1.07,0.03,1.00,0.02,0.06,0.65,0.90,0.0002,0.0005,0.01,0.04,-2147483648,0.00,0.00,106.44,99.23,208.36,1.07,26.82,0.03,0.79,4.37,0.08,44.06,2.94,97.06,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.03,1.08,0.03,1.00,0.01,0.03,0.66,0.94,0.0002,0.0005,     0,0,0,0.00,0.02,-2147483648,0.00,0.00,N/A,55.33,51.40,208.36,1.08,26.91,0.03,0.82,0.03,1.07,0.03,1.00,0.01,0.03,0.64,0.82,0.0002,0.0006,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,51.11,47.82,208.36,1.07,26.72,0.03,0.75,1.49,1.86,  1%,  1%,0.55,0.47,  0%,  0%,18.04,18.04, 14%, 14%,3.76,4.21,  2%,  2%,3.06,96.94,0.00,100.00,0.00,0.00,2.81,97.19,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.14,0.01,0.28,0.04,1.00,0.00,0.02,0.81,0.60,0.0015,0.0080,     0,0,0,3.87,96.13,0.00,N/A,2.26,8.06,208.36,0.28,7.01,0.01,0.27,0.00,0.59,0.00,1.00,0.00,0.00,0.43,0.92,0.0003,0.0006,     0,0,0,0.14,99.86,0.00,N/A,0.17,0.29,208.36,0.59,14.83,0.00,0.02,0.07,1.40,0.05,1.00,0.00,0.00,0.21,0.99,0.0001,0.0001,     0,0,0,4.76,95.24,0.00,N/A,14.57,10.41,208.36,1.40,34.99,0.07,1.67,0.00,0.40,0.00,1.00,0.00,0.00,0.38,0.87,0.0006,0.0015,     0,0,0,0.21,99.79,0.00,N/A,0.18,0.45,208.36,0.40,10.04,0.00,0.02,0.02,1.54,0.01,1.00,0.00,0.00,0.32,0.97,0.0001,0.0002,     0,0,0,1.09,98.91,0.00,N/A,3.53,2.29,208.36,1.54,38.51,0.02,0.42,0.02,0.74,0.03,1.00,0.00,0.00,0.30,0.93,0.0003,0.0004,     0,0,0,3.33,96.67,0.00,N/A,5.14,6.97,208.36,0.74,18.44,0.02,0.61,0.09,1.78,0.05,1.00,0.00,0.00,0.29,0.97,0.0000,0.0000,     0,0,0,5.04,94.96,0.00,N/A,18.60,10.47,208.36,1.78,44.41,0.09,2.24,0.05,0.87,0.06,1.00,0.00,0.00,0.34,0.94,0.0002,0.0003,     0,0,0,5.99,94.01,0.00,N/A,10.88,12.46,208.36,0.87,21.82,0.05,1.31,0.01,0.24,0.03,1.00,0.00,0.01,0.83,0.66,0.0014,0.0084,     0,0,0,3.47,96.53,0.00,N/A,1.76,7.23,208.36,0.24,6.10,0.01,0.21,0.00,0.58,0.00,1.00,0.00,0.00,0.56,0.93,0.0002,0.0007,     0,0,0,0.13,99.87,0.00,N/A,0.16,0.27,208.36,0.58,14.56,0.00,0.02,0.07,1.22,0.06,1.00,0.00,0.00,0.07,0.95,0.0001,0.0001,     0,0,0,5.71,94.29,0.00,N/A,15.15,12.47,208.36,1.22,30.38,0.07,1.74,0.00,0.84,0.01,1.00,0.00,0.00,0.85,0.71,0.0002,0.0020,     0,0,0,0.56,99.44,0.00,N/A,0.98,1.17,208.36,0.84,20.93,0.00,0.12,0.03,2.36,0.01,1.00,0.00,0.00,0.41,0.87,0.0001,0.0002,     0,0,0,1.10,98.90,0.00,N/A,5.45,2.31,208.36,2.36,58.91,0.03,0.65,0.02,0.38,0.05,1.00,0.00,0.01,0.34,0.81,0.0010,0.0016,     0,0,0,4.99,95.01,0.00,N/A,3.95,10.35,208.36,0.38,9.53,0.02,0.48,0.00,0.84,0.00,1.00,0.00,0.00,0.75,0.79,0.0003,0.0017,     0,0,0,0.44,99.56,0.00,N/A,0.78,0.93,208.36,0.84,21.04,0.00,0.09,0.10,1.75,0.06,1.00,0.00,0.00,0.39,0.93,0.0001,0.0001,     0,0,0,5.77,94.23,0.00,N/A,22.88,13.08,208.36,1.75,43.73,0.10,2.52,
