System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-22,11:37:01.522,0.01,0.63,0.01,1.00,0.01,0.11,0.86,0.67,0.0005,0.0040,0.01,0.01,-2147483648,0.00,0.00,27.64,43.58,220.67,0.63,15.86,0.01,0.20,1.29,0.08,3.88,1.24,98.76,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.01,0.63,0.01,0.99,0.01,0.06,0.82,0.63,0.0007,0.0045,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,13.04,20.81,220.67,0.63,15.67,0.01,0.19,0.01,0.64,0.01,1.00,0.00,0.05,0.90,0.72,0.0003,0.0035,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,14.60,22.78,220.67,0.64,16.03,0.01,0.21,0.22,0.20,  0%,  0%,0.27,0.59,  0%,  0%,0.38,0.36,  0%,  0%,1.12,2.03,  0%,  1%,1.19,98.81,0.00,100.00,0.00,0.00,1.29,98.71,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.01,0.39,0.03,1.00,0.00,0.04,0.94,0.32,0.0008,0.0146,     0,0,0,3.16,96.84,0.00,N/A,2.71,6.98,220.67,0.39,9.71,0.01,0.31,0.01,0.88,0.01,1.00,0.00,0.00,0.30,0.72,0.0009,0.0015,     0,0,0,0.87,99.13,0.00,N/A,1.69,1.91,220.67,0.88,22.10,0.01,0.19,0.02,1.20,0.02,1.00,0.00,0.00,0.69,0.78,0.0002,0.0009,     0,0,0,1.54,98.46,0.00,N/A,4.06,3.38,220.67,1.20,30.00,0.02,0.46,0.01,0.55,0.01,1.00,0.00,0.00,0.50,0.84,0.0007,0.0026,     0,0,0,0.95,99.05,0.00,N/A,1.15,2.11,220.67,0.55,13.67,0.01,0.13,0.01,0.55,0.01,0.95,0.00,0.00,0.22,0.85,0.0012,0.0025,     0,0,0,0.99,99.01,0.00,N/A,1.14,2.08,220.67,0.55,13.71,0.01,0.13,0.00,0.56,0.01,0.99,0.00,0.00,0.74,0.75,0.0006,0.0034,     0,0,0,0.72,99.28,0.00,N/A,0.89,1.57,220.67,0.56,14.12,0.00,0.10,0.00,0.41,0.00,0.99,0.00,0.00,0.25,0.84,0.0017,0.0023,     0,0,0,0.32,99.68,0.00,N/A,0.28,0.67,220.67,0.41,10.32,0.00,0.03,0.01,0.54,0.01,1.00,0.00,0.00,0.26,0.84,0.0013,0.0027,     0,0,0,0.95,99.05,0.00,N/A,1.13,2.11,220.67,0.54,13.38,0.01,0.13,0.01,0.37,0.03,1.00,0.00,0.03,0.94,0.41,0.0008,0.0136,     0,0,0,3.11,96.89,0.00,N/A,2.56,6.86,220.67,0.37,9.32,0.01,0.29,0.01,0.60,0.01,1.00,0.00,0.00,0.50,0.88,0.0002,0.0017,     0,0,0,1.30,98.70,0.00,N/A,1.74,2.88,220.67,0.60,15.11,0.01,0.20,0.00,0.62,0.01,1.00,0.00,0.00,0.56,0.82,0.0004,0.0027,     0,0,0,0.67,99.33,0.00,N/A,0.92,1.49,220.67,0.62,15.39,0.00,0.10,0.01,0.53,0.01,1.00,0.00,0.00,0.54,0.85,0.0001,0.0018,     0,0,0,1.15,98.85,0.00,N/A,1.33,2.53,220.67,0.53,13.19,0.01,0.15,0.01,0.92,0.01,1.00,0.00,0.00,0.72,0.82,0.0003,0.0017,     0,0,0,0.77,99.23,0.00,N/A,1.57,1.70,220.67,0.92,23.10,0.01,0.18,0.02,1.41,0.01,1.00,0.00,0.00,0.73,0.94,0.0001,0.0004,     0,0,0,1.20,98.80,0.00,N/A,3.75,2.66,220.67,1.41,35.23,0.02,0.42,0.01,0.62,0.01,1.00,0.00,0.00,0.82,0.82,0.0001,0.0015,     0,0,0,1.38,98.62,0.00,N/A,1.88,3.05,220.67,0.62,15.45,0.01,0.21,0.00,0.52,0.01,1.00,0.00,0.00,0.85,0.88,0.0000,0.0015,     0,0,0,0.73,99.27,0.00,N/A,0.84,1.61,220.67,0.52,13.12,0.00,0.10,
2024-03-22,11:37:01.622,0.01,0.70,0.01,1.00,0.01,0.10,0.83,0.66,0.0005,0.0033,0.00,0.01,-2147483648,0.00,0.00,29.58,42.35,210.16,0.70,17.46,0.01,0.22,1.57,0.17,6.26,1.26,98.74,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.01,0.75,0.01,1.00,0.01,0.05,0.81,0.63,0.0004,0.0027,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,17.10,22.84,210.16,0.75,18.72,0.01,0.25,0.01,0.64,0.01,1.00,0.01,0.05,0.85,0.67,0.0005,0.0042,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,12.48,19.52,210.16,0.64,15.98,0.01,0.19,0.50,0.46,  0%,  0%,0.38,0.24,  0%,  0%,2.02,2.04,  1%,  1%,1.52,0.68,  1%,  0%,1.36,98.64,0.00,100.00,0.00,0.00,1.16,98.84,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.01,0.31,0.03,1.00,0.00,0.03,0.94,0.27,0.0010,0.0182,     0,0,0,2.58,97.42,0.00,N/A,1.68,5.41,210.16,0.31,7.78,0.01,0.20,0.01,1.01,0.01,1.00,0.00,0.00,0.17,0.80,0.0004,0.0007,     0,0,0,1.33,98.67,0.00,N/A,2.82,2.79,210.16,1.01,25.28,0.01,0.34,0.01,0.60,0.01,1.00,0.00,0.00,0.25,0.86,0.0008,0.0023,     0,0,0,1.09,98.91,0.00,N/A,1.37,2.29,210.16,0.60,14.99,0.01,0.16,0.02,1.50,0.01,1.00,0.00,0.00,0.48,0.61,0.0001,0.0002,     0,0,0,1.15,98.85,0.00,N/A,3.63,2.42,210.16,1.50,37.48,0.02,0.43,0.00,0.49,0.01,1.00,0.00,0.00,0.35,0.84,0.0013,0.0027,     0,0,0,0.59,99.41,0.00,N/A,0.61,1.24,210.16,0.49,12.29,0.00,0.07,0.00,0.63,0.01,1.00,0.00,0.00,0.70,0.79,0.0003,0.0024,     0,0,0,0.68,99.32,0.00,N/A,0.90,1.42,210.16,0.63,15.83,0.00,0.11,0.02,0.94,0.02,1.00,0.00,0.00,0.31,0.83,0.0002,0.0005,     0,0,0,2.48,97.52,0.00,N/A,4.89,5.20,210.16,0.94,23.49,0.02,0.58,0.01,0.58,0.01,1.00,0.00,0.00,0.42,0.80,0.0005,0.0026,     0,0,0,0.98,99.02,0.00,N/A,1.20,2.06,210.16,0.58,14.49,0.01,0.14,0.01,0.33,0.03,1.00,0.00,0.03,0.93,0.32,0.0010,0.0166,     0,0,0,2.84,97.16,0.00,N/A,1.99,5.96,210.16,0.33,8.34,0.01,0.24,0.00,0.51,0.01,1.00,0.00,0.00,0.24,0.77,0.0015,0.0027,     0,0,0,0.65,99.35,0.00,N/A,0.70,1.36,210.16,0.51,12.83,0.00,0.08,0.00,0.59,0.00,1.00,0.00,0.00,0.60,0.82,0.0003,0.0022,     0,0,0,0.48,99.52,0.00,N/A,0.60,1.02,210.16,0.59,14.66,0.00,0.07,0.01,0.82,0.01,1.00,0.00,0.00,0.51,0.86,0.0004,0.0015,     0,0,0,1.46,98.54,0.00,N/A,2.51,3.07,210.16,0.82,20.46,0.01,0.30,0.01,0.59,0.01,1.00,0.00,0.00,0.41,0.78,0.0009,0.0027,     0,0,0,1.09,98.91,0.00,N/A,1.35,2.30,210.16,0.59,14.71,0.01,0.16,0.00,0.77,0.01,1.00,0.00,0.00,0.76,0.79,0.0002,0.0019,     0,0,0,0.52,99.48,0.00,N/A,0.84,1.09,210.16,0.77,19.24,0.00,0.10,0.01,0.96,0.01,1.00,0.00,0.00,0.73,0.88,0.0001,0.0013,     0,0,0,1.35,98.65,0.00,N/A,2.72,2.84,210.16,0.96,23.98,0.01,0.32,0.01,0.94,0.01,1.00,0.00,0.00,0.84,0.78,0.0002,0.0019,     0,0,0,0.90,99.10,0.00,N/A,1.77,1.89,210.16,0.94,23.44,0.01,0.21,
2024-03-22,11:37:01.727,0.03,1.09,0.03,1.00,0.02,0.10,0.83,0.57,0.0001,0.0009,0.02,0.09,-2147483648,0.00,0.00,114.48,104.74,209.91,1.09,27.33,0.03,0.85,1.07,0.01,49.24,3.11,96.89,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.04,1.17,0.03,1.00,0.01,0.05,0.81,0.53,0.0001,0.0008,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,65.86,56.14,209.91,1.17,29.33,0.04,0.97,0.03,1.00,0.03,1.00,0.01,0.05,0.84,0.60,0.0001,0.0011,     0,0,0,0.01,0.06,-2147483648,0.00,0.00,N/A,48.62,48.60,209.91,1.00,25.01,0.03,0.72,0.30,0.30,  0%,  0%,0.28,0.19,  0%,  0%,12.01,12.48, 11%, 12%,12.42,12.33, 11%, 11%,3.32,96.68,0.00,100.00,0.00,0.00,2.89,97.11,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.02,0.57,0.04,1.00,0.00,0.03,0.90,0.27,0.0008,0.0077,     0,0,0,3.59,96.41,0.00,N/A,4.33,7.54,209.91,0.57,14.35,0.02,0.52,0.04,1.19,0.03,1.00,0.00,0.00,0.57,0.68,0.0001,0.0003,     0,0,0,3.32,96.68,0.00,N/A,8.30,6.98,209.91,1.19,29.73,0.04,0.99,0.04,1.10,0.03,1.00,0.00,0.00,0.54,0.69,0.0001,0.0005,     0,0,0,3.48,96.52,0.00,N/A,8.05,7.31,209.91,1.10,27.54,0.04,0.96,0.07,1.68,0.04,1.00,0.00,0.00,0.55,0.80,0.0000,0.0000,     0,0,0,3.95,96.05,0.00,N/A,13.94,8.30,209.91,1.68,41.98,0.07,1.66,0.04,1.28,0.03,1.00,0.00,0.00,0.58,0.69,0.0001,0.0003,     0,0,0,3.06,96.94,0.00,N/A,8.25,6.44,209.91,1.28,32.06,0.04,0.98,0.04,1.26,0.03,1.00,0.00,0.00,0.59,0.70,0.0001,0.0003,     0,0,0,2.96,97.04,0.00,N/A,8.18,6.48,209.91,1.26,31.56,0.04,0.93,0.03,1.10,0.03,1.00,0.00,0.00,0.56,0.77,0.0001,0.0005,     0,0,0,3.11,96.89,0.00,N/A,7.20,6.53,209.91,1.10,27.55,0.03,0.86,0.04,1.16,0.03,1.00,0.00,0.00,0.63,0.75,0.0001,0.0004,     0,0,0,3.12,96.88,0.00,N/A,7.60,6.55,209.91,1.16,28.99,0.04,0.90,0.02,0.54,0.04,1.00,0.00,0.03,0.94,0.28,0.0005,0.0076,     0,0,0,3.55,96.45,0.00,N/A,4.02,7.45,209.91,0.54,13.49,0.02,0.48,0.02,0.95,0.02,1.00,0.00,0.00,0.69,0.73,0.0001,0.0007,     0,0,0,2.37,97.63,0.00,N/A,4.75,4.99,209.91,0.95,23.82,0.02,0.57,0.04,1.35,0.03,1.00,0.00,0.00,0.67,0.69,0.0001,0.0003,     0,0,0,2.97,97.03,0.00,N/A,8.38,6.23,209.91,1.35,33.66,0.04,1.00,0.04,1.08,0.03,1.00,0.00,0.00,0.69,0.79,0.0001,0.0006,     0,0,0,3.47,96.53,0.00,N/A,7.89,7.29,209.91,1.08,27.04,0.04,0.94,0.04,1.18,0.03,1.00,0.00,0.00,0.60,0.74,0.0001,0.0004,     0,0,0,3.36,96.64,0.00,N/A,8.34,7.04,209.91,1.18,29.59,0.04,0.99,0.02,1.01,0.02,1.00,0.00,0.00,0.67,0.67,0.0001,0.0006,     0,0,0,1.99,98.01,0.00,N/A,4.21,4.17,209.91,1.01,25.21,0.02,0.50,0.02,0.99,0.02,1.00,0.00,0.00,0.65,0.73,0.0001,0.0006,     0,0,0,2.06,97.94,0.00,N/A,4.29,4.33,209.91,0.99,24.78,0.02,0.51,0.03,0.95,0.03,1.00,0.00,0.00,0.60,0.79,0.0002,0.0006,     0,0,0,3.38,96.62,0.00,N/A,6.73,7.09,209.91,0.95,23.74,0.03,0.80,
