System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-22,13:22:28.652,0.00,0.61,0.01,0.88,0.01,0.04,0.75,0.77,0.0006,0.0025,0.00,0.00,-2147483648,0.00,0.00,14.80,24.43,214.62,0.61,15.15,0.00,0.11,0.85,0.31,2.47,0.81,99.19,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.00,0.48,0.01,0.85,0.00,0.02,0.80,0.68,0.0007,0.0038,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,4.95,10.26,214.62,0.48,12.07,0.00,0.07,0.01,0.69,0.01,0.90,0.01,0.02,0.71,0.82,0.0005,0.0019,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,9.85,14.17,214.62,0.69,17.37,0.01,0.14,0.12,0.14,  0%,  0%,0.43,0.17,  0%,  0%,0.23,0.39,  0%,  0%,0.96,0.90,  0%,  0%,0.70,99.30,0.00,100.00,0.00,0.00,0.92,99.08,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.01,0.27,0.03,0.84,0.00,0.02,0.85,0.63,0.0013,0.0090,     0,0,0,3.71,96.29,0.00,N/A,1.78,6.65,214.62,0.27,6.68,0.01,0.21,0.00,0.52,0.00,0.89,0.00,0.00,0.45,0.67,0.0015,0.0031,     0,0,0,0.29,99.71,0.00,N/A,0.29,0.56,214.62,0.52,13.06,0.00,0.03,0.00,0.73,0.00,0.78,0.00,0.00,0.63,0.87,0.0006,0.0018,     0,0,0,0.16,99.84,0.00,N/A,0.19,0.27,214.62,0.73,18.27,0.00,0.02,0.00,0.45,0.00,0.52,0.00,0.00,0.79,0.82,0.0005,0.0035,     0,0,0,0.07,99.93,0.00,N/A,0.04,0.08,214.62,0.45,11.15,0.00,0.00,0.01,1.05,0.01,0.97,0.00,0.00,0.18,0.91,0.0002,0.0002,     0,0,0,0.98,99.02,0.00,N/A,2.25,2.16,214.62,1.05,26.15,0.01,0.25,0.00,1.23,0.00,0.78,0.00,0.00,0.74,0.89,0.0001,0.0005,     0,0,0,0.14,99.86,0.00,N/A,0.29,0.24,214.62,1.23,30.77,0.00,0.03,0.00,0.31,0.00,0.70,0.00,0.00,0.42,0.70,0.0034,0.0065,     0,0,0,0.14,99.86,0.00,N/A,0.06,0.21,214.62,0.31,7.80,0.00,0.01,0.00,0.38,0.00,0.58,0.00,0.00,0.94,0.82,0.0001,0.0031,     0,0,0,0.08,99.92,0.00,N/A,0.04,0.10,214.62,0.38,9.55,0.00,0.00,0.01,0.23,0.04,0.84,0.00,0.01,0.82,0.70,0.0012,0.0073,     0,0,0,4.20,95.80,0.00,N/A,1.76,7.59,214.62,0.23,5.80,0.01,0.20,0.00,0.30,0.00,0.91,0.00,0.00,0.35,0.63,0.0042,0.0076,     0,0,0,0.14,99.86,0.00,N/A,0.08,0.27,214.62,0.30,7.62,0.00,0.01,0.02,1.63,0.01,0.99,0.00,0.00,0.74,0.97,0.0000,0.0002,     0,0,0,1.38,98.62,0.00,N/A,4.78,2.94,214.62,1.63,40.66,0.02,0.56,0.00,0.74,0.00,0.95,0.00,0.00,0.64,0.72,0.0011,0.0034,     0,0,0,0.30,99.70,0.00,N/A,0.46,0.61,214.62,0.74,18.61,0.00,0.05,0.00,0.39,0.00,0.57,0.00,0.00,0.80,0.88,0.0003,0.0020,     0,0,0,0.06,99.94,0.00,N/A,0.03,0.07,214.62,0.39,9.87,0.00,0.00,0.00,0.27,0.00,0.90,0.00,0.00,0.36,0.63,0.0048,0.0080,     0,0,0,0.15,99.85,0.00,N/A,0.08,0.28,214.62,0.27,6.77,0.00,0.01,0.00,0.40,0.00,0.75,0.00,0.00,0.89,0.88,0.0002,0.0020,     0,0,0,0.04,99.96,0.00,N/A,0.03,0.07,214.62,0.40,10.11,0.00,0.00,0.01,1.13,0.01,0.99,0.00,0.00,0.29,0.88,0.0006,0.0009,     0,0,0,1.09,98.91,0.00,N/A,2.63,2.33,214.62,1.13,28.26,0.01,0.31,
2024-03-22,13:22:28.754,0.01,0.93,0.02,0.98,0.02,0.06,0.67,0.78,0.0003,0.0011,0.01,0.04,-2147483648,0.00,0.00,51.38,55.15,214.41,0.93,23.29,0.01,0.37,1.43,0.03,7.57,1.62,98.38,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.02,0.96,0.02,1.00,0.01,0.03,0.66,0.75,0.0002,0.0009,     0,0,0,0.00,0.04,-2147483648,0.00,0.00,N/A,32.87,34.26,214.41,0.96,23.99,0.02,0.47,0.01,0.89,0.01,0.96,0.01,0.03,0.67,0.81,0.0005,0.0015,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,18.50,20.89,214.41,0.89,22.14,0.01,0.27,0.39,0.46,  0%,  0%,0.46,0.13,  0%,  0%,2.22,2.62,  1%,  1%,1.78,0.96,  1%,  0%,1.96,98.04,0.00,100.00,0.00,0.00,1.27,98.73,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.11,0.12,0.01,0.24,0.03,1.00,0.00,0.01,0.80,0.71,0.0014,0.0072,     0,0,0,3.29,96.71,0.00,N/A,1.69,7.06,214.41,0.24,6.00,0.01,0.20,0.07,1.42,0.05,1.00,0.00,0.00,0.07,0.89,0.0001,0.0001,     0,0,0,4.92,95.08,0.00,N/A,14.83,10.42,214.41,1.42,35.60,0.07,1.75,0.01,0.99,0.01,1.00,0.00,0.00,0.47,0.70,0.0003,0.0008,     0,0,0,1.17,98.83,0.00,N/A,2.63,2.65,214.41,0.99,24.79,0.01,0.29,0.01,0.95,0.01,1.00,0.00,0.00,0.56,0.71,0.0002,0.0008,     0,0,0,1.03,98.97,0.00,N/A,2.21,2.32,214.41,0.95,23.80,0.01,0.25,0.02,1.00,0.02,1.00,0.00,0.01,0.58,0.76,0.0004,0.0013,     0,0,0,2.21,97.79,0.00,N/A,4.66,4.69,214.41,1.00,24.89,0.02,0.55,0.01,0.96,0.01,1.00,0.00,0.00,0.62,0.79,0.0002,0.0007,     0,0,0,1.09,98.91,0.00,N/A,2.36,2.45,214.41,0.96,24.12,0.01,0.26,0.01,0.97,0.01,1.00,0.00,0.00,0.60,0.78,0.0002,0.0007,     0,0,0,1.06,98.94,0.00,N/A,2.33,2.39,214.41,0.97,24.36,0.01,0.26,0.01,0.94,0.01,1.00,0.00,0.00,0.50,0.69,0.0003,0.0009,     0,0,0,1.08,98.92,0.00,N/A,2.16,2.29,214.41,0.94,23.55,0.01,0.25,0.01,0.25,0.03,1.00,0.00,0.01,0.82,0.73,0.0012,0.0068,     0,0,0,3.08,96.92,0.00,N/A,1.63,6.52,214.41,0.25,6.26,0.01,0.19,0.02,1.28,0.01,0.99,0.00,0.00,0.54,0.74,0.0003,0.0008,     0,0,0,1.32,98.68,0.00,N/A,3.54,2.77,214.41,1.28,31.95,0.02,0.42,0.01,1.13,0.01,0.98,0.00,0.00,0.77,0.79,0.0003,0.0014,     0,0,0,1.26,98.74,0.00,N/A,2.95,2.62,214.41,1.13,28.17,0.01,0.35,0.01,1.08,0.01,0.98,0.00,0.00,0.59,0.89,0.0002,0.0005,     0,0,0,1.27,98.73,0.00,N/A,3.02,2.80,214.41,1.08,27.03,0.01,0.34,0.00,0.84,0.01,0.98,0.00,0.00,0.72,0.72,0.0006,0.0024,     0,0,0,0.52,99.48,0.00,N/A,0.91,1.08,214.41,0.84,21.04,0.00,0.11,0.01,1.00,0.01,0.98,0.00,0.00,0.35,0.81,0.0012,0.0019,     0,0,0,1.21,98.79,0.00,N/A,2.52,2.51,214.41,1.00,25.12,0.01,0.30,0.00,0.46,0.00,0.76,0.00,0.00,0.75,0.75,0.0011,0.0052,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.14,214.41,0.46,11.47,0.00,0.01,0.02,1.57,0.01,0.80,0.00,0.00,0.41,0.96,0.0001,0.0002,     0,0,0,1.45,98.55,0.00,N/A,3.86,2.46,214.41,1.57,39.28,0.02,0.46,
2024-03-22,13:22:28.856,0.03,0.96,0.03,1.00,0.03,0.13,0.73,0.71,0.0003,0.0013,0.02,0.05,-2147483648,0.00,0.00,103.50,107.29,208.12,0.96,24.12,0.03,0.76,2.90,0.05,37.95,3.17,96.83,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.14,0.04,1.04,0.04,1.00,0.02,0.08,0.73,0.67,0.0002,0.0011,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,72.25,69.81,208.12,1.04,25.88,0.04,1.07,0.02,0.83,0.02,1.00,0.01,0.05,0.72,0.75,0.0004,0.0017,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,31.25,37.48,208.12,0.83,20.84,0.02,0.46,0.54,0.51,  0%,  0%,0.80,1.06,  0%,  0%,8.04,7.72,  5%,  5%,9.88,12.31,  7%,  9%,4.15,95.85,0.00,100.00,0.00,0.00,2.20,97.80,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.14,0.02,0.41,0.05,1.00,0.00,0.02,0.81,0.58,0.0009,0.0052,     0,0,0,5.06,94.94,0.00,N/A,4.33,10.53,208.12,0.41,10.27,0.02,0.52,0.10,1.59,0.06,1.00,0.00,0.01,0.82,0.66,0.0000,0.0004,     0,0,0,6.21,93.79,0.00,N/A,22.00,13.86,208.12,1.59,39.69,0.10,2.46,0.01,0.78,0.01,1.00,0.00,0.00,0.29,0.84,0.0008,0.0017,     0,0,0,0.99,99.01,0.00,N/A,1.53,1.95,208.12,0.78,19.59,0.01,0.19,0.02,0.96,0.02,1.00,0.00,0.00,0.50,0.71,0.0002,0.0006,     0,0,0,2.37,97.63,0.00,N/A,4.48,4.68,208.12,0.96,23.90,0.02,0.57,0.04,0.89,0.04,1.00,0.00,0.01,0.62,0.67,0.0004,0.0013,     0,0,0,4.28,95.72,0.00,N/A,8.07,9.02,208.12,0.89,22.37,0.04,0.96,0.06,1.24,0.05,1.00,0.00,0.01,0.77,0.69,0.0001,0.0009,     0,0,0,4.71,95.29,0.00,N/A,12.24,9.91,208.12,1.24,30.88,0.06,1.45,0.05,1.04,0.05,1.00,0.00,0.01,0.76,0.70,0.0002,0.0010,     0,0,0,4.50,95.50,0.00,N/A,9.89,9.47,208.12,1.04,26.09,0.05,1.18,0.04,0.94,0.05,1.00,0.00,0.01,0.66,0.67,0.0003,0.0011,     0,0,0,4.63,95.37,0.00,N/A,9.72,10.38,208.12,0.94,23.41,0.04,1.08,0.01,0.30,0.04,1.00,0.00,0.02,0.84,0.62,0.0011,0.0075,     0,0,0,3.72,96.28,0.00,N/A,2.35,7.83,208.12,0.30,7.50,0.01,0.28,0.02,1.21,0.02,1.00,0.00,0.00,0.82,0.89,0.0001,0.0008,     0,0,0,1.80,98.20,0.00,N/A,4.61,3.79,208.12,1.21,30.37,0.02,0.55,0.03,0.97,0.03,1.00,0.00,0.00,0.54,0.81,0.0002,0.0007,     0,0,0,3.04,96.96,0.00,N/A,6.58,6.78,208.12,0.97,24.26,0.03,0.74,0.01,0.93,0.01,1.00,0.00,0.00,0.46,0.86,0.0006,0.0013,     0,0,0,0.87,99.13,0.00,N/A,1.59,1.71,208.12,0.93,23.16,0.01,0.20,0.01,0.87,0.01,1.00,0.00,0.01,0.82,0.77,0.0003,0.0022,     0,0,0,1.40,98.60,0.00,N/A,2.55,2.95,208.12,0.87,21.68,0.01,0.30,0.02,1.02,0.02,1.00,0.00,0.00,0.24,0.84,0.0002,0.0003,     0,0,0,2.00,98.00,0.00,N/A,4.30,4.20,208.12,1.02,25.56,0.02,0.51,0.02,0.84,0.02,1.00,0.00,0.01,0.67,0.65,0.0005,0.0021,     0,0,0,2.49,97.51,0.00,N/A,4.68,5.55,208.12,0.84,21.09,0.02,0.52,0.02,0.98,0.02,1.00,0.00,0.01,0.58,0.78,0.0005,0.0015,     0,0,0,2.16,97.84,0.00,N/A,4.59,4.67,208.12,0.98,24.61,0.02,0.53,
