System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-18,13:33:48.891,0.04,0.97,0.04,1.00,0.58,0.69,0.12,0.58,0.0042,0.0050,0.06,0.11,-2147483648,0.00,0.00,138.87,142.64,244.07,0.97,24.34,0.04,0.90,125.42,0.73,253.63,3.69,96.31,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.16,0.04,0.99,0.04,1.00,0.02,0.08,0.69,0.79,0.0003,0.0012,     0,0,0,0.05,0.10,-2147483648,0.00,0.00,N/A,68.84,69.27,244.07,0.99,24.84,0.04,0.89,0.04,0.95,0.04,1.00,0.56,0.61,0.06,0.51,0.0080,0.0087,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,70.03,73.37,244.07,0.95,23.86,0.04,0.91,29.69,28.51, 20%, 19%,33.68,33.54, 23%, 23%,66.12,65.52, 45%, 45%,60.61,61.38, 41%, 42%,3.58,96.42,0.00,100.00,0.00,0.00,3.80,96.20,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.16,0.16,0.01,0.31,0.04,1.00,0.00,0.03,0.89,0.46,0.0010,0.0099,     0,0,0,4.16,95.84,0.00,N/A,3.12,10.16,244.07,0.31,7.68,0.01,0.32,0.02,0.75,0.03,1.00,0.00,0.01,0.68,0.77,0.0004,0.0021,     0,0,0,2.77,97.23,0.00,N/A,4.81,6.43,244.07,0.75,18.68,0.02,0.52,0.06,1.21,0.05,1.00,0.00,0.00,0.13,0.96,0.0001,0.0001,     0,0,0,5.10,94.90,0.00,N/A,15.13,12.46,244.07,1.21,30.36,0.06,1.55,0.02,0.70,0.03,1.00,0.00,0.01,0.45,0.83,0.0008,0.0017,     0,0,0,3.44,96.56,0.00,N/A,5.91,8.40,244.07,0.70,17.60,0.02,0.61,0.03,0.89,0.03,1.00,0.00,0.01,0.45,0.79,0.0005,0.0017,     0,0,0,3.12,96.88,0.00,N/A,7.02,7.92,244.07,0.89,22.16,0.03,0.69,0.02,0.90,0.03,1.00,0.00,0.01,0.47,0.84,0.0007,0.0016,     0,0,0,2.73,97.27,0.00,N/A,6.01,6.65,244.07,0.90,22.59,0.02,0.62,0.09,1.74,0.05,1.00,0.00,0.00,0.40,0.99,0.0000,0.0000,     0,0,0,5.46,94.54,0.00,N/A,21.70,12.49,244.07,1.74,43.44,0.09,2.37,0.02,1.08,0.02,1.00,0.00,0.01,0.67,0.72,0.0004,0.0017,     0,0,0,1.94,98.06,0.00,N/A,5.13,4.76,244.07,1.08,26.94,0.02,0.52,0.04,0.78,0.05,1.00,0.00,0.03,0.87,0.49,0.0004,0.0032,     0,0,0,4.87,95.13,0.00,N/A,8.05,10.34,244.07,0.78,19.47,0.04,0.95,0.02,0.96,0.02,1.00,0.00,0.00,0.59,0.93,0.0003,0.0009,     0,0,0,2.31,97.69,0.00,N/A,5.43,5.63,244.07,0.96,24.09,0.02,0.56,0.02,0.91,0.02,1.00,0.00,0.01,0.38,0.87,0.0005,0.0011,     0,0,0,2.17,97.83,0.00,N/A,4.81,5.28,244.07,0.91,22.75,0.02,0.49,0.02,1.24,0.02,1.00,0.00,0.00,0.47,0.86,0.0001,0.0005,     0,0,0,1.80,98.20,0.00,N/A,5.56,4.48,244.07,1.24,31.01,0.02,0.56,0.02,0.65,0.03,1.00,0.00,0.01,0.45,0.80,0.0007,0.0019,     0,0,0,3.26,96.74,0.00,N/A,5.25,8.01,244.07,0.65,16.37,0.02,0.53,0.06,1.34,0.04,1.00,0.00,0.01,0.54,0.94,0.0002,0.0005,     0,0,0,4.37,95.63,0.00,N/A,14.22,10.58,244.07,1.34,33.61,0.06,1.47,0.09,1.55,0.06,1.00,0.00,0.00,0.12,0.99,0.0000,0.0001,     0,0,0,5.89,94.11,0.00,N/A,22.55,14.55,244.07,1.55,38.76,0.09,2.28,0.02,0.29,0.06,1.00,0.55,0.55,0.01,0.32,0.1314,0.1322,     0,0,0,5.84,94.16,0.00,N/A,4.17,14.50,244.07,0.29,7.19,0.02,0.42,
2024-03-18,13:33:48.989,0.03,0.86,0.04,1.00,0.03,0.11,0.70,0.86,0.0002,0.0010,0.01,0.02,-2147483648,0.00,0.00,111.87,130.63,208.02,0.86,21.41,0.03,0.84,22.82,0.86,59.40,3.93,96.07,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.02,0.61,0.03,0.99,0.02,0.07,0.70,0.85,0.0005,0.0022,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,29.79,48.44,208.02,0.61,15.37,0.02,0.45,0.05,1.00,0.05,1.00,0.01,0.05,0.70,0.88,0.0001,0.0006,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,82.08,82.18,208.02,1.00,24.97,0.05,1.22,2.07,2.24,  1%,  1%,9.27,9.23,  7%,  7%,21.70,20.94, 17%, 16%,8.32,8.44,  6%,  6%,2.95,97.05,0.00,100.00,0.00,0.00,4.90,95.10,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.01,0.34,0.04,0.98,0.00,0.03,0.90,0.46,0.0010,0.0102,     0,0,0,3.77,96.23,0.00,N/A,2.59,7.66,208.02,0.34,8.46,0.01,0.31,0.02,0.85,0.03,1.00,0.00,0.01,0.67,0.75,0.0006,0.0022,     0,0,0,2.76,97.24,0.00,N/A,4.86,5.75,208.02,0.85,21.15,0.02,0.58,0.02,0.62,0.03,1.00,0.00,0.00,0.47,0.91,0.0003,0.0010,     0,0,0,3.11,96.89,0.00,N/A,4.01,6.46,208.02,0.62,15.53,0.02,0.48,0.02,0.81,0.03,0.99,0.00,0.00,0.56,0.92,0.0002,0.0007,     0,0,0,3.08,96.92,0.00,N/A,5.15,6.37,208.02,0.81,20.22,0.02,0.62,0.03,0.70,0.04,1.00,0.00,0.00,0.56,0.90,0.0003,0.0008,     0,0,0,3.66,96.34,0.00,N/A,5.03,7.23,208.02,0.70,17.39,0.03,0.63,0.01,0.68,0.01,0.99,0.00,0.01,0.36,0.69,0.0012,0.0030,     0,0,0,1.30,98.70,0.00,N/A,1.82,2.69,208.02,0.68,16.94,0.01,0.22,0.02,0.57,0.04,1.00,0.00,0.01,0.39,0.96,0.0006,0.0012,     0,0,0,4.14,95.86,0.00,N/A,4.93,8.60,208.02,0.57,14.34,0.02,0.59,0.01,0.38,0.02,1.00,0.00,0.01,0.39,0.73,0.0009,0.0037,     0,0,0,1.78,98.22,0.00,N/A,1.39,3.69,208.02,0.38,9.40,0.01,0.17,0.04,0.80,0.06,1.00,0.00,0.02,0.87,0.61,0.0003,0.0021,     0,0,0,5.60,94.40,0.00,N/A,9.66,12.11,208.02,0.80,19.95,0.04,1.12,0.03,0.60,0.04,1.00,0.00,0.01,0.37,0.90,0.0003,0.0010,     0,0,0,4.22,95.78,0.00,N/A,5.26,8.78,208.02,0.60,14.98,0.03,0.63,0.03,0.72,0.05,1.00,0.00,0.01,0.45,0.93,0.0003,0.0007,     0,0,0,4.76,95.24,0.00,N/A,7.40,10.32,208.02,0.72,17.93,0.03,0.85,0.11,1.84,0.06,1.00,0.00,0.00,0.37,0.98,0.0000,0.0000,     0,0,0,6.13,93.87,0.00,N/A,22.93,12.49,208.02,1.84,45.90,0.11,2.81,0.04,0.71,0.05,1.00,0.00,0.00,0.41,0.95,0.0001,0.0005,     0,0,0,5.46,94.54,0.00,N/A,7.96,11.25,208.02,0.71,17.69,0.04,0.97,0.03,0.56,0.05,1.00,0.00,0.00,0.29,0.96,0.0001,0.0004,     0,0,0,4.95,95.05,0.00,N/A,5.90,10.53,208.02,0.56,14.00,0.03,0.69,0.09,1.54,0.06,1.00,0.00,0.00,0.30,0.96,0.0000,0.0001,     0,0,0,5.91,94.09,0.00,N/A,19.22,12.48,208.02,1.54,38.52,0.09,2.28,0.02,0.89,0.02,1.00,0.00,0.01,0.68,0.73,0.0004,0.0020,     0,0,0,2.07,97.93,0.00,N/A,3.75,4.23,208.02,0.89,22.19,0.02,0.46,
2024-03-18,13:33:49.089,0.03,0.95,0.03,1.00,0.03,0.10,0.65,0.87,0.0003,0.0010,0.01,0.01,-2147483648,0.00,0.00,102.53,108.14,209.97,0.95,23.70,0.03,0.77,12.23,0.51,48.14,3.23,96.77,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.03,0.90,0.03,1.00,0.01,0.05,0.72,0.88,0.0002,0.0011,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,45.52,50.63,209.97,0.90,22.48,0.03,0.68,0.03,0.99,0.03,1.00,0.02,0.05,0.59,0.85,0.0003,0.0008,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,57.01,57.50,209.97,0.99,24.78,0.03,0.85,0.75,0.69,  0%,  0%,5.47,5.32,  4%,  4%,17.34,16.20, 13%, 12%,7.29,7.30,  5%,  5%,3.01,96.99,0.00,100.00,0.00,0.00,3.45,96.55,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.14,0.01,0.30,0.04,1.00,0.00,0.03,0.90,0.47,0.0010,0.0106,     0,0,0,4.14,95.86,0.00,N/A,2.57,8.70,209.97,0.30,7.39,0.01,0.31,0.03,0.88,0.03,1.00,0.00,0.00,0.38,0.97,0.0001,0.0004,     0,0,0,3.50,96.50,0.00,N/A,6.44,7.34,209.97,0.88,21.91,0.03,0.77,0.09,1.74,0.05,1.00,0.00,0.00,0.34,0.96,0.0001,0.0001,     0,0,0,5.11,94.89,0.00,N/A,18.69,10.72,209.97,1.74,43.58,0.09,2.23,0.02,0.76,0.03,1.00,0.00,0.00,0.55,0.94,0.0001,0.0007,     0,0,0,2.82,97.18,0.00,N/A,4.51,5.91,209.97,0.76,19.06,0.02,0.54,0.02,0.73,0.02,1.00,0.00,0.00,0.44,0.91,0.0003,0.0009,     0,0,0,2.12,97.88,0.00,N/A,3.23,4.44,209.97,0.73,18.17,0.02,0.38,0.01,0.50,0.01,1.00,0.00,0.00,0.16,0.82,0.0013,0.0017,     0,0,0,1.50,98.50,0.00,N/A,1.59,3.15,209.97,0.50,12.60,0.01,0.19,0.02,0.70,0.03,1.00,0.00,0.01,0.47,0.88,0.0005,0.0014,     0,0,0,2.69,97.31,0.00,N/A,3.95,5.64,209.97,0.70,17.50,0.02,0.47,0.02,0.96,0.02,1.00,0.00,0.00,0.37,0.94,0.0002,0.0007,     0,0,0,2.25,97.75,0.00,N/A,4.55,4.72,209.97,0.96,24.12,0.02,0.54,0.01,0.29,0.04,1.00,0.00,0.02,0.84,0.57,0.0014,0.0093,     0,0,0,3.64,96.36,0.00,N/A,2.13,7.36,209.97,0.29,7.25,0.01,0.26,0.06,1.59,0.04,1.00,0.00,0.00,0.45,0.88,0.0000,0.0002,     0,0,0,3.69,96.31,0.00,N/A,12.81,8.07,209.97,1.59,39.68,0.06,1.47,0.01,0.58,0.02,1.00,0.00,0.00,0.34,0.85,0.0004,0.0009,     0,0,0,1.91,98.09,0.00,N/A,2.23,3.85,209.97,0.58,14.48,0.01,0.28,0.08,1.28,0.06,1.00,0.00,0.00,0.10,0.96,0.0001,0.0001,     0,0,0,5.94,94.06,0.00,N/A,16.00,12.47,209.97,1.28,32.06,0.08,1.90,0.01,0.80,0.01,1.00,0.00,0.00,0.37,0.78,0.0008,0.0017,     0,0,0,1.13,98.87,0.00,N/A,1.91,2.38,209.97,0.80,20.12,0.01,0.23,0.06,1.54,0.04,1.00,0.00,0.00,0.63,0.92,0.0001,0.0002,     0,0,0,4.07,95.93,0.00,N/A,12.83,8.35,209.97,1.54,38.40,0.06,1.56,0.02,0.43,0.05,1.00,0.00,0.01,0.36,0.76,0.0011,0.0021,     0,0,0,4.69,95.31,0.00,N/A,4.12,9.51,209.97,0.43,10.84,0.02,0.51,0.02,0.90,0.03,1.00,0.00,0.01,0.30,0.94,0.0007,0.0014,     0,0,0,2.52,97.48,0.00,N/A,4.98,5.51,209.97,0.90,22.56,0.02,0.57,
