System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-29,20:03:17.743,0.02,0.66,0.04,1.19,0.76,0.82,0.04,0.54,0.0088,0.0096,0.12,0.14,-2147483648,0.00,0.00,86.23,130.91,230.53,0.66,16.47,0.02,0.59,62.97,0.25,152.52,3.00,97.00,0.00,100.00,0.00,0.00,0.00,0.00,-nan,1.20,0.02,0.65,0.03,1.19,0.53,0.55,0.03,0.44,0.0146,0.0154,     0,0,0,0.11,0.13,-2147483648,0.00,0.00,N/A,35.96,55.38,230.53,0.65,16.23,0.02,0.49,0.03,0.67,0.04,1.19,0.23,0.27,0.08,0.65,0.0046,0.0054,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,50.27,75.53,230.53,0.67,16.64,0.03,0.68,9.40,17.10,  1%,  2%,18.35,18.12,  2%,  2%,39.10,47.23,  6%,  7%,33.69,32.51,  5%,  4%,2.55,97.45,0.00,100.00,0.00,0.00,3.44,96.56,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,1.08,1.32,0.01,0.21,0.05,1.19,0.00,0.01,0.49,0.80,0.0018,0.0040,     0,0,0,4.56,95.44,0.00,N/A,2.61,12.51,230.53,0.21,5.21,0.01,0.28,0.02,0.93,0.03,1.19,0.00,0.01,0.66,0.84,0.0002,0.0013,     0,0,0,2.20,97.80,0.00,N/A,5.62,6.04,230.53,0.93,23.26,0.02,0.61,0.01,0.64,0.02,1.19,0.00,0.01,0.50,0.81,0.0006,0.0024,     0,0,0,1.29,98.71,0.00,N/A,2.26,3.53,230.53,0.64,16.04,0.01,0.25,0.00,0.45,0.00,1.19,0.00,0.00,0.73,0.62,0.0008,0.0051,     0,0,0,0.33,99.67,0.00,N/A,0.41,0.91,230.53,0.45,11.26,0.00,0.04,0.01,0.75,0.01,1.19,0.00,0.01,0.71,0.80,0.0004,0.0029,     0,0,0,0.99,99.01,0.00,N/A,2.01,2.67,230.53,0.75,18.84,0.01,0.22,0.01,0.96,0.01,1.19,0.00,0.00,0.20,0.88,0.0008,0.0011,     0,0,0,0.90,99.10,0.00,N/A,2.38,2.48,230.53,0.96,23.95,0.01,0.26,0.04,1.68,0.02,1.19,0.00,0.00,0.45,0.79,0.0002,0.0005,     0,0,0,1.82,98.18,0.00,N/A,8.40,5.00,230.53,1.68,42.00,0.04,0.91,0.06,0.55,0.10,1.19,0.51,0.52,0.00,0.35,0.0419,0.0420,     0,0,0,8.76,91.24,0.00,N/A,12.27,22.24,230.53,0.55,13.79,0.06,1.44,0.02,0.28,0.07,1.19,0.00,0.02,0.64,0.73,0.0011,0.0039,     0,0,0,5.53,94.47,0.00,N/A,4.31,15.18,230.53,0.28,7.10,0.02,0.47,0.02,0.83,0.03,1.19,0.00,0.01,0.56,0.82,0.0003,0.0016,     0,0,0,2.42,97.58,0.00,N/A,5.49,6.65,230.53,0.83,20.67,0.02,0.60,0.01,0.72,0.02,1.19,0.00,0.00,0.36,0.82,0.0006,0.0018,     0,0,0,1.32,98.68,0.00,N/A,2.62,3.63,230.53,0.72,18.06,0.01,0.28,0.01,0.81,0.01,1.19,0.00,0.00,0.47,0.80,0.0003,0.0016,     0,0,0,0.92,99.08,0.00,N/A,2.06,2.53,230.53,0.81,20.37,0.01,0.22,0.01,0.69,0.01,1.19,0.00,0.00,0.48,0.77,0.0007,0.0021,     0,0,0,1.13,98.87,0.00,N/A,2.16,3.11,230.53,0.69,17.36,0.01,0.23,0.04,1.14,0.04,1.19,0.00,0.01,0.36,0.96,0.0002,0.0006,     0,0,0,3.32,96.68,0.00,N/A,10.34,9.11,230.53,1.14,28.40,0.04,1.12,0.05,1.17,0.05,1.19,0.00,0.01,0.65,0.94,0.0001,0.0007,     0,0,0,3.81,96.19,0.00,N/A,12.34,10.55,230.53,1.17,29.23,0.05,1.33,0.05,0.44,0.11,1.19,0.22,0.22,0.01,0.29,0.0198,0.0200,     0,0,0,9.03,90.97,0.00,N/A,10.94,24.76,230.53,0.44,11.04,0.05,1.19,
2024-02-29,20:03:17.842,0.01,0.46,0.03,1.19,1.25,1.28,0.01,0.43,0.0279,0.0285,0.14,0.16,-2147483648,0.00,0.00,44.85,97.66,209.99,0.46,11.48,0.01,0.33,120.13,0.40,229.88,2.44,97.56,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.97,0.01,0.42,0.03,1.19,0.83,0.84,0.01,0.40,0.0427,0.0433,     0,0,0,0.14,0.16,-2147483648,0.00,0.00,N/A,19.45,46.37,209.99,0.42,10.49,0.01,0.29,0.02,0.50,0.03,1.19,0.42,0.43,0.01,0.48,0.0165,0.0171,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,25.40,51.28,209.99,0.50,12.38,0.02,0.38,32.95,26.35,  5%,  4%,30.57,30.26,  5%,  4%,44.33,47.69,  7%,  8%,70.11,67.75, 11%, 11%,2.32,97.68,0.00,100.00,0.00,0.00,2.57,97.43,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.98,0.96,0.02,0.28,0.06,1.19,0.01,0.01,0.37,0.84,0.0013,0.0022,     0,0,0,5.40,94.60,0.00,N/A,3.81,13.50,209.99,0.28,7.05,0.02,0.45,0.00,0.37,0.01,1.19,0.00,0.00,0.46,0.78,0.0007,0.0026,     0,0,0,0.60,99.40,0.00,N/A,0.56,1.50,209.99,0.37,9.22,0.00,0.07,0.00,0.39,0.01,1.19,0.00,0.00,0.18,0.82,0.0013,0.0023,     0,0,0,0.75,99.25,0.00,N/A,0.74,1.88,209.99,0.39,9.83,0.00,0.09,0.00,0.74,0.00,1.19,0.00,0.00,0.59,0.77,0.0009,0.0034,     0,0,0,0.21,99.79,0.00,N/A,0.40,0.53,209.99,0.74,18.57,0.00,0.05,0.02,1.13,0.02,1.19,0.00,0.00,0.20,0.96,0.0003,0.0006,     0,0,0,1.51,98.49,0.00,N/A,4.27,3.77,209.99,1.13,28.31,0.02,0.51,0.01,0.51,0.01,1.19,0.00,0.00,0.43,0.81,0.0004,0.0022,     0,0,0,0.89,99.11,0.00,N/A,1.13,2.22,209.99,0.51,12.77,0.01,0.14,0.00,0.41,0.00,1.19,0.00,0.00,0.45,0.77,0.0020,0.0046,     0,0,0,0.28,99.72,0.00,N/A,0.28,0.69,209.99,0.41,10.30,0.00,0.03,0.04,0.37,0.11,1.19,0.82,0.82,0.00,0.35,0.0993,0.0996,     0,0,0,8.91,91.09,0.00,N/A,8.27,22.28,209.99,0.37,9.28,0.04,0.98,0.01,0.22,0.06,1.19,0.00,0.01,0.27,0.86,0.0014,0.0025,     0,0,0,4.70,95.30,0.00,N/A,2.55,11.75,209.99,0.22,5.43,0.01,0.30,0.00,0.53,0.01,1.19,0.00,0.00,0.57,0.75,0.0006,0.0032,     0,0,0,0.49,99.51,0.00,N/A,0.65,1.24,209.99,0.53,13.19,0.00,0.08,0.02,0.78,0.03,1.19,0.00,0.00,0.22,0.96,0.0002,0.0005,     0,0,0,2.60,97.40,0.00,N/A,5.08,6.50,209.99,0.78,19.52,0.02,0.60,0.01,0.69,0.01,1.19,0.00,0.00,0.58,0.86,0.0003,0.0019,     0,0,0,0.82,99.18,0.00,N/A,1.41,2.05,209.99,0.69,17.14,0.01,0.17,0.00,0.59,0.00,1.19,0.00,0.00,0.38,0.75,0.0004,0.0016,     0,0,0,0.24,99.76,0.00,N/A,0.35,0.60,209.99,0.59,14.79,0.00,0.04,0.03,1.47,0.02,1.19,0.00,0.00,0.40,0.98,0.0001,0.0002,     0,0,0,1.74,98.26,0.00,N/A,6.43,4.36,209.99,1.47,36.85,0.03,0.77,0.01,0.52,0.01,1.19,0.00,0.00,0.50,0.85,0.0001,0.0016,     0,0,0,1.01,98.99,0.00,N/A,1.28,2.49,209.99,0.52,12.89,0.01,0.15,0.04,0.34,0.11,1.19,0.41,0.42,0.01,0.29,0.0541,0.0544,     0,0,0,8.92,91.08,0.00,N/A,7.64,22.30,209.99,0.34,8.57,0.04,0.91,
