System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,10:50:11.057,0.00,0.35,0.01,0.81,0.01,0.02,0.34,0.86,0.0011,0.0018,0.00,0.00,-2147483648,0.00,0.00,10.19,28.77,214.32,0.35,8.86,0.00,0.07,2.25,0.54,7.36,1.03,98.97,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.20,0.00,0.32,0.01,0.76,0.00,0.01,0.43,0.85,0.0011,0.0022,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,4.22,13.05,214.32,0.32,8.09,0.00,0.06,0.00,0.38,0.01,0.86,0.01,0.01,0.25,0.88,0.0011,0.0016,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,5.97,15.72,214.32,0.38,9.50,0.00,0.09,0.55,0.56,  0%,  0%,0.68,0.45,  0%,  0%,1.07,1.58,  0%,  0%,2.49,2.23,  1%,  1%,0.99,99.01,0.00,100.00,0.00,0.00,1.06,98.94,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.20,0.20,0.01,0.21,0.05,0.81,0.00,0.00,0.22,0.89,0.0016,0.0022,     0,0,0,5.98,94.02,0.00,N/A,2.22,10.41,214.32,0.21,5.33,0.01,0.26,0.00,1.30,0.00,0.84,0.00,0.00,0.63,0.79,0.0001,0.0004,     0,0,0,0.43,99.57,0.00,N/A,0.99,0.76,214.32,1.30,32.46,0.00,0.12,0.00,0.36,0.00,0.51,0.00,0.00,0.78,0.84,0.0004,0.0022,     0,0,0,0.15,99.85,0.00,N/A,0.06,0.16,214.32,0.36,9.10,0.00,0.01,0.00,0.44,0.00,0.49,0.00,0.00,0.68,0.83,0.0006,0.0027,     0,0,0,0.16,99.84,0.00,N/A,0.08,0.17,214.32,0.44,11.12,0.00,0.01,0.00,0.53,0.00,0.45,0.00,0.00,0.69,0.70,0.0009,0.0040,     0,0,0,0.27,99.73,0.00,N/A,0.14,0.26,214.32,0.53,13.37,0.00,0.02,0.00,0.64,0.00,0.60,0.00,0.00,0.76,0.70,0.0008,0.0040,     0,0,0,0.68,99.32,0.00,N/A,0.56,0.87,214.32,0.64,16.05,0.00,0.07,0.00,0.34,0.00,0.51,0.00,0.00,0.95,0.86,0.0001,0.0021,     0,0,0,0.13,99.87,0.00,N/A,0.05,0.15,214.32,0.34,8.52,0.00,0.01,0.00,0.48,0.00,0.71,0.00,0.00,0.47,0.67,0.0017,0.0049,     0,0,0,0.17,99.83,0.00,N/A,0.12,0.26,214.32,0.48,11.91,0.00,0.01,0.01,0.19,0.05,0.91,0.00,0.00,0.08,0.91,0.0016,0.0018,     0,0,0,5.99,94.01,0.00,N/A,2.26,11.67,214.32,0.19,4.85,0.01,0.26,0.00,0.42,0.00,0.64,0.00,0.00,0.85,0.88,0.0002,0.0019,     0,0,0,0.09,99.91,0.00,N/A,0.05,0.13,214.32,0.42,10.40,0.00,0.01,0.01,1.40,0.01,0.77,0.00,0.00,0.72,0.99,0.0000,0.0001,     0,0,0,0.73,99.27,0.00,N/A,1.70,1.21,214.32,1.40,35.08,0.01,0.20,0.00,0.80,0.00,0.85,0.00,0.00,0.86,0.83,0.0003,0.0023,     0,0,0,0.22,99.78,0.00,N/A,0.32,0.40,214.32,0.80,19.95,0.00,0.04,0.00,0.49,0.00,0.73,0.00,0.00,0.63,0.80,0.0009,0.0034,     0,0,0,0.11,99.89,0.00,N/A,0.08,0.17,214.32,0.49,12.17,0.00,0.01,0.00,0.43,0.00,0.68,0.00,0.00,0.70,0.84,0.0005,0.0021,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.15,214.32,0.43,10.80,0.00,0.01,0.00,0.43,0.00,0.68,0.00,0.00,0.76,0.82,0.0004,0.0030,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.15,214.32,0.43,10.64,0.00,0.01,0.01,0.77,0.01,0.75,0.00,0.00,0.24,0.60,0.0019,0.0028,     0,0,0,1.15,98.85,0.00,N/A,1.43,1.85,214.32,0.77,19.29,0.01,0.17,
2024-03-19,10:50:11.157,0.01,0.71,0.01,0.90,0.01,0.02,0.39,0.88,0.0004,0.0007,0.00,0.01,-2147483648,0.00,0.00,31.76,45.04,209.87,0.71,17.63,0.01,0.24,1.71,0.19,12.65,1.49,98.51,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.23,0.01,0.82,0.02,0.98,0.01,0.01,0.31,0.88,0.0002,0.0004,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,24.30,29.66,209.87,0.82,20.49,0.01,0.36,0.00,0.48,0.01,0.79,0.01,0.01,0.47,0.87,0.0007,0.0016,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,7.46,15.39,209.87,0.48,12.12,0.00,0.11,0.47,0.48,  0%,  0%,0.54,0.23,  0%,  0%,3.06,3.45,  1%,  1%,3.21,2.93,  1%,  1%,1.81,98.19,0.00,100.00,0.00,0.00,1.16,98.84,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.23,0.01,0.20,0.06,0.97,0.00,0.01,0.29,0.88,0.0016,0.0024,     0,0,0,5.89,94.11,0.00,N/A,2.36,12.00,209.87,0.20,4.91,0.01,0.28,0.00,0.37,0.00,0.79,0.00,0.00,0.54,0.78,0.0012,0.0033,     0,0,0,0.12,99.88,0.00,N/A,0.07,0.19,209.87,0.37,9.31,0.00,0.01,0.00,0.39,0.00,0.76,0.00,0.00,0.77,0.75,0.0008,0.0044,     0,0,0,0.11,99.89,0.00,N/A,0.07,0.18,209.87,0.39,9.77,0.00,0.01,0.00,0.43,0.00,0.72,0.00,0.00,0.69,0.82,0.0006,0.0029,     0,0,0,0.11,99.89,0.00,N/A,0.07,0.16,209.87,0.43,10.76,0.00,0.01,0.09,1.29,0.07,1.00,0.00,0.00,0.08,0.87,0.0001,0.0001,     0,0,0,6.99,93.01,0.00,N/A,18.88,14.62,209.87,1.29,32.28,0.09,2.25,0.00,0.42,0.00,0.72,0.00,0.00,0.90,0.87,0.0002,0.0020,     0,0,0,0.09,99.91,0.00,N/A,0.05,0.13,209.87,0.42,10.38,0.00,0.01,0.00,0.44,0.00,0.71,0.00,0.00,0.88,0.78,0.0003,0.0040,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.14,209.87,0.44,10.97,0.00,0.01,0.01,1.23,0.01,0.98,0.00,0.00,0.59,0.94,0.0001,0.0003,     0,0,0,1.09,98.91,0.00,N/A,2.73,2.22,209.87,1.23,30.73,0.01,0.33,0.01,0.23,0.05,0.81,0.00,0.00,0.16,0.90,0.0015,0.0019,     0,0,0,6.22,93.78,0.00,N/A,2.39,10.53,209.87,0.23,5.67,0.01,0.28,0.00,0.41,0.00,0.52,0.00,0.00,0.78,0.87,0.0003,0.0018,     0,0,0,0.11,99.89,0.00,N/A,0.05,0.12,209.87,0.41,10.35,0.00,0.01,0.01,1.25,0.01,0.94,0.00,0.00,0.59,0.86,0.0003,0.0010,     0,0,0,0.87,99.13,0.00,N/A,2.15,1.71,209.87,1.25,31.36,0.01,0.26,0.00,1.17,0.00,0.71,0.00,0.00,0.77,0.90,0.0001,0.0009,     0,0,0,0.57,99.43,0.00,N/A,1.00,0.86,209.87,1.17,29.22,0.00,0.12,0.00,1.00,0.00,0.76,0.00,0.00,0.53,0.92,0.0002,0.0007,     0,0,0,0.30,99.70,0.00,N/A,0.48,0.48,209.87,1.00,24.99,0.00,0.06,0.00,1.02,0.00,0.60,0.00,0.00,0.87,0.72,0.0002,0.0020,     0,0,0,0.81,99.19,0.00,N/A,1.05,1.02,209.87,1.02,25.54,0.00,0.12,0.00,0.57,0.00,0.67,0.00,0.00,0.70,0.81,0.0004,0.0025,     0,0,0,0.18,99.82,0.00,N/A,0.15,0.25,209.87,0.57,14.33,0.00,0.02,0.00,0.49,0.00,0.80,0.00,0.00,0.45,0.62,0.0023,0.0055,     0,0,0,0.25,99.75,0.00,N/A,0.20,0.41,209.87,0.49,12.20,0.00,0.02,
2024-03-19,10:50:11.262,0.05,1.09,0.05,0.99,0.02,0.07,0.51,0.79,0.0001,0.0004,0.05,0.09,-2147483648,0.00,0.00,170.74,156.15,210.18,1.09,27.34,0.05,1.25,3.15,0.02,46.71,4.61,95.39,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.22,0.08,1.15,0.07,1.00,0.02,0.06,0.57,0.74,0.0001,0.0004,     0,0,0,0.05,0.09,-2147483648,0.00,0.00,N/A,146.86,127.33,210.18,1.15,28.83,0.08,2.12,0.01,0.83,0.02,0.94,0.01,0.01,0.29,0.89,0.0003,0.0004,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,23.89,28.82,210.18,0.83,20.72,0.01,0.35,1.13,1.12,  0%,  0%,0.63,0.26,  0%,  0%,14.15,14.92,  5%,  6%,9.03,8.61,  4%,  4%,7.35,92.65,0.00,100.00,0.00,0.00,1.81,98.19,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.22,0.01,0.22,0.06,1.00,0.00,0.01,0.48,0.82,0.0015,0.0031,     0,0,0,5.59,94.41,0.00,N/A,2.61,11.76,210.18,0.22,5.55,0.01,0.31,0.09,1.17,0.07,1.00,0.00,0.01,0.58,0.71,0.0001,0.0004,     0,0,0,7.27,92.73,0.00,N/A,18.70,15.93,210.18,1.17,29.34,0.09,2.13,0.08,1.18,0.07,1.00,0.00,0.01,0.63,0.72,0.0001,0.0004,     0,0,0,6.81,93.19,0.00,N/A,17.40,14.79,210.18,1.18,29.40,0.08,2.00,0.08,1.15,0.07,1.00,0.00,0.01,0.60,0.71,0.0001,0.0004,     0,0,0,6.98,93.02,0.00,N/A,17.49,15.15,210.18,1.15,28.87,0.08,2.01,0.17,1.64,0.10,1.00,0.00,0.00,0.52,0.70,0.0000,0.0001,     0,0,0,10.35,89.65,0.00,N/A,36.74,22.47,210.18,1.64,40.88,0.17,4.23,0.08,1.15,0.07,1.00,0.00,0.01,0.54,0.68,0.0001,0.0004,     0,0,0,7.09,92.91,0.00,N/A,17.73,15.39,210.18,1.15,28.81,0.08,2.04,0.08,1.15,0.07,1.00,0.00,0.01,0.59,0.73,0.0001,0.0005,     0,0,0,7.04,92.96,0.00,N/A,17.63,15.27,210.18,1.15,28.85,0.08,2.03,0.09,1.12,0.08,1.00,0.00,0.01,0.61,0.72,0.0001,0.0004,     0,0,0,7.64,92.36,0.00,N/A,18.56,16.57,210.18,1.12,28.00,0.09,2.14,0.01,0.20,0.05,0.91,0.00,0.00,0.14,0.91,0.0016,0.0020,     0,0,0,5.55,94.45,0.00,N/A,2.17,10.66,210.18,0.20,5.10,0.01,0.26,0.00,0.46,0.00,0.75,0.00,0.00,0.91,0.83,0.0001,0.0025,     0,0,0,0.08,99.92,0.00,N/A,0.06,0.12,210.18,0.46,11.49,0.00,0.01,0.00,0.44,0.00,0.76,0.00,0.00,0.82,0.84,0.0003,0.0026,     0,0,0,0.08,99.92,0.00,N/A,0.06,0.12,210.18,0.44,11.11,0.00,0.01,0.01,1.25,0.01,0.96,0.00,0.00,0.50,0.96,0.0001,0.0003,     0,0,0,0.59,99.41,0.00,N/A,1.49,1.19,210.18,1.25,31.34,0.01,0.18,0.08,1.19,0.06,0.97,0.00,0.00,0.10,0.90,0.0001,0.0002,     0,0,0,6.55,93.45,0.00,N/A,15.89,13.32,210.18,1.19,29.83,0.08,1.89,0.02,1.40,0.01,0.98,0.00,0.00,0.62,0.86,0.0001,0.0003,     0,0,0,1.27,98.73,0.00,N/A,3.82,2.72,210.18,1.40,35.12,0.02,0.44,0.00,0.45,0.00,0.67,0.00,0.00,0.89,0.80,0.0002,0.0031,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.13,210.18,0.45,11.22,0.00,0.01,0.00,0.61,0.00,0.95,0.00,0.00,0.68,0.68,0.0010,0.0047,     0,0,0,0.28,99.72,0.00,N/A,0.34,0.56,210.18,0.61,15.20,0.00,0.04,
