System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,11:32:38.876,0.01,0.79,0.01,1.00,0.09,0.20,0.51,0.48,0.0021,0.0047,0.01,0.05,-2147483648,0.00,0.00,42.67,53.94,263.34,0.79,19.78,0.01,0.25,5.45,0.10,13.60,1.26,98.74,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.05,0.01,0.84,0.01,1.00,0.01,0.06,0.86,0.54,0.0003,0.0027,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,23.46,27.80,263.34,0.84,21.10,0.01,0.27,0.01,0.73,0.01,1.00,0.08,0.14,0.37,0.44,0.0043,0.0073,     0,0,0,0.01,0.04,-2147483648,0.00,0.00,N/A,19.21,26.14,263.34,0.73,18.37,0.01,0.23,0.75,0.76,  1%,  1%,1.65,2.29,  3%,  4%,1.37,1.53,  2%,  2%,5.48,5.22, 11%, 10%,1.29,98.71,0.00,100.00,0.00,0.00,1.23,98.77,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.05,0.05,0.01,0.46,0.02,1.00,0.00,0.04,0.96,0.16,0.0007,0.0179,     0,0,0,1.85,98.15,0.00,N/A,2.24,4.87,263.34,0.46,11.50,0.01,0.21,0.01,0.86,0.01,1.00,0.00,0.00,0.45,0.77,0.0004,0.0012,     0,0,0,1.15,98.85,0.00,N/A,2.71,3.17,263.34,0.86,21.40,0.01,0.25,0.01,0.72,0.02,1.00,0.00,0.00,0.62,0.70,0.0004,0.0015,     0,0,0,1.51,98.49,0.00,N/A,2.94,4.10,263.34,0.72,17.97,0.01,0.27,0.01,0.83,0.01,1.00,0.00,0.00,0.55,0.69,0.0003,0.0012,     0,0,0,1.11,98.89,0.00,N/A,2.55,3.07,263.34,0.83,20.80,0.01,0.23,0.01,0.65,0.01,1.00,0.00,0.00,0.34,0.80,0.0004,0.0022,     0,0,0,0.95,99.05,0.00,N/A,1.64,2.51,263.34,0.65,16.32,0.01,0.15,0.03,1.40,0.02,1.00,0.00,0.00,0.65,0.75,0.0001,0.0004,     0,0,0,2.16,97.84,0.00,N/A,7.67,5.47,263.34,1.40,35.07,0.03,0.76,0.01,0.82,0.01,1.00,0.00,0.00,0.48,0.76,0.0002,0.0012,     0,0,0,1.45,98.55,0.00,N/A,3.40,4.13,263.34,0.82,20.60,0.01,0.30,0.00,0.62,0.00,1.00,0.00,0.00,0.34,0.70,0.0018,0.0035,     0,0,0,0.19,99.81,0.00,N/A,0.30,0.49,263.34,0.62,15.46,0.00,0.03,0.01,0.36,0.02,1.00,0.00,0.04,0.97,0.22,0.0007,0.0236,     0,0,0,1.78,98.22,0.00,N/A,1.71,4.68,263.34,0.36,9.11,0.01,0.16,0.01,0.84,0.01,1.00,0.00,0.00,0.56,0.78,0.0003,0.0010,     0,0,0,1.15,98.85,0.00,N/A,2.54,3.04,263.34,0.84,20.92,0.01,0.24,0.01,0.72,0.01,1.00,0.00,0.00,0.57,0.71,0.0004,0.0014,     0,0,0,1.35,98.65,0.00,N/A,2.63,3.64,263.34,0.72,18.10,0.01,0.24,0.02,1.09,0.01,1.00,0.00,0.00,0.73,0.79,0.0002,0.0011,     0,0,0,1.44,98.56,0.00,N/A,4.24,3.89,263.34,1.09,27.25,0.02,0.39,0.01,0.83,0.01,1.00,0.00,0.00,0.66,0.72,0.0003,0.0014,     0,0,0,1.20,98.80,0.00,N/A,2.63,3.16,263.34,0.83,20.80,0.01,0.25,0.01,0.93,0.01,1.00,0.00,0.00,0.24,0.80,0.0003,0.0006,     0,0,0,0.88,99.12,0.00,N/A,2.21,2.36,263.34,0.93,23.35,0.01,0.20,0.01,0.81,0.01,1.00,0.00,0.00,0.69,0.71,0.0003,0.0015,     0,0,0,1.15,98.85,0.00,N/A,2.57,3.19,263.34,0.81,20.16,0.01,0.23,0.00,0.31,0.01,1.00,0.08,0.08,0.03,0.33,0.1142,0.1177,     0,0,0,0.85,99.15,0.00,N/A,0.67,2.18,263.34,0.31,7.73,0.00,0.07,
2024-03-19,11:32:38.980,0.03,1.42,0.02,1.00,0.01,0.09,0.86,0.48,0.0001,0.0010,0.00,0.00,-2147483648,0.00,0.00,96.35,67.78,232.97,1.42,35.54,0.03,0.65,0.60,inf,2.60,1.83,98.17,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.05,0.03,1.43,0.02,1.00,0.01,0.04,0.85,0.44,0.0001,0.0008,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,47.13,32.87,232.97,1.43,35.84,0.03,0.64,0.03,1.41,0.02,1.00,0.01,0.06,0.86,0.50,0.0001,0.0011,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,49.22,34.91,232.97,1.41,35.25,0.03,0.66,0.14,0.16,  0%,  0%,0.15,0.15,  0%,  0%,0.66,0.79,  1%,  1%,0.64,0.52,  1%,  1%,1.78,98.22,0.00,100.00,0.00,0.00,1.88,98.12,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.05,0.01,0.63,0.02,1.00,0.00,0.03,0.95,0.19,0.0005,0.0103,     0,0,0,1.74,98.26,0.00,N/A,2.55,4.05,232.97,0.63,15.74,0.01,0.27,0.04,1.87,0.02,1.00,0.00,0.00,0.67,0.74,0.0000,0.0002,     0,0,0,1.88,98.12,0.00,N/A,8.32,4.46,232.97,1.87,46.63,0.04,0.88,0.02,1.70,0.01,1.00,0.00,0.00,0.74,0.63,0.0000,0.0000,     0,0,0,0.96,99.04,0.00,N/A,3.68,2.16,232.97,1.70,42.49,0.02,0.41,0.04,1.86,0.02,1.00,0.00,0.00,0.63,0.68,0.0000,0.0002,     0,0,0,2.07,97.93,0.00,N/A,8.49,4.56,232.97,1.86,46.52,0.04,0.96,0.02,1.03,0.02,1.00,0.00,0.00,0.47,0.73,0.0001,0.0004,     0,0,0,1.75,98.25,0.00,N/A,4.57,4.43,232.97,1.03,25.81,0.02,0.45,0.03,1.63,0.02,1.00,0.00,0.00,0.39,0.51,0.0000,0.0001,     0,0,0,1.77,98.23,0.00,N/A,6.77,4.15,232.97,1.63,40.84,0.03,0.72,0.04,1.85,0.02,1.00,0.00,0.00,0.40,0.61,0.0001,0.0003,     0,0,0,2.07,97.93,0.00,N/A,8.10,4.38,232.97,1.85,46.17,0.04,0.96,0.02,0.99,0.02,1.00,0.00,0.00,0.38,0.69,0.0003,0.0006,     0,0,0,1.99,98.01,0.00,N/A,4.65,4.67,232.97,0.99,24.86,0.02,0.50,0.01,0.58,0.02,1.00,0.00,0.04,0.97,0.23,0.0004,0.0133,     0,0,0,2.26,97.74,0.00,N/A,3.07,5.32,232.97,0.58,14.44,0.01,0.33,0.02,1.04,0.02,1.00,0.00,0.00,0.35,0.67,0.0003,0.0005,     0,0,0,1.70,98.30,0.00,N/A,4.27,4.10,232.97,1.04,26.05,0.02,0.44,0.04,1.94,0.02,1.00,0.00,0.00,0.70,0.67,0.0000,0.0002,     0,0,0,1.93,98.07,0.00,N/A,8.49,4.37,232.97,1.94,48.57,0.04,0.94,0.04,1.88,0.02,1.00,0.00,0.00,0.59,0.68,0.0001,0.0002,     0,0,0,1.98,98.02,0.00,N/A,8.48,4.51,232.97,1.88,47.03,0.04,0.93,0.03,1.86,0.02,1.00,0.00,0.00,0.74,0.66,0.0000,0.0002,     0,0,0,1.88,98.12,0.00,N/A,8.14,4.38,232.97,1.86,46.49,0.03,0.87,0.02,1.15,0.02,1.00,0.00,0.00,0.34,0.83,0.0004,0.0008,     0,0,0,1.97,98.03,0.00,N/A,5.32,4.63,232.97,1.15,28.70,0.02,0.56,0.04,1.93,0.02,1.00,0.00,0.00,0.74,0.71,0.0000,0.0002,     0,0,0,1.90,98.10,0.00,N/A,8.47,4.39,232.97,1.93,48.28,0.04,0.92,0.01,0.93,0.01,1.00,0.00,0.00,0.53,0.68,0.0003,0.0011,     0,0,0,1.40,98.60,0.00,N/A,2.98,3.22,232.97,0.93,23.13,0.01,0.32,
2024-03-19,11:32:39.099,0.05,2.22,0.02,1.00,0.01,0.09,0.93,0.33,0.0000,0.0004,0.01,0.03,-2147483648,0.00,0.00,203.34,91.60,249.17,2.22,55.49,0.05,1.25,0.12,0.00,0.59,2.25,97.75,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.05,0.06,2.67,0.02,1.00,0.00,0.04,0.95,0.23,0.0000,0.0004,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,117.62,44.03,249.17,2.67,66.78,0.06,1.46,0.04,1.80,0.02,1.00,0.00,0.05,0.91,0.41,0.0000,0.0006,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,85.72,47.57,249.17,1.80,45.05,0.04,1.04,0.00,0.00,  0%,  0%,0.00,0.12,  0%,  0%,0.00,0.00,  0%,  0%,0.21,0.38,  0%,  0%,2.19,97.81,0.00,100.00,0.00,0.00,2.31,97.69,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.05,0.05,0.03,1.22,0.02,1.00,0.00,0.04,0.97,0.15,0.0002,0.0052,     0,0,0,2.47,97.53,0.00,N/A,7.53,6.16,249.17,1.22,30.55,0.03,0.76,0.05,2.87,0.02,1.00,0.00,0.00,0.62,0.58,0.0000,0.0000,     0,0,0,1.85,98.15,0.00,N/A,12.25,4.27,249.17,2.87,71.73,0.05,1.33,0.05,2.78,0.02,1.00,0.00,0.00,0.53,0.68,0.0000,0.0001,     0,0,0,1.64,98.36,0.00,N/A,12.25,4.40,249.17,2.78,69.53,0.05,1.14,0.05,2.88,0.02,1.00,0.00,0.00,0.68,0.59,0.0000,0.0000,     0,0,0,1.72,98.28,0.00,N/A,12.31,4.27,249.17,2.88,72.00,0.05,1.24,0.08,3.05,0.03,1.00,0.00,0.00,0.87,0.93,0.0000,0.0000,     0,0,0,2.51,97.49,0.00,N/A,19.01,6.23,249.17,3.05,76.31,0.08,1.92,0.07,2.89,0.03,1.00,0.00,0.00,0.67,0.68,0.0000,0.0000,     0,0,0,2.51,97.49,0.00,N/A,17.98,6.23,249.17,2.89,72.18,0.07,1.81,0.07,2.93,0.02,1.00,0.00,0.00,0.57,0.87,0.0000,0.0000,     0,0,0,2.29,97.71,0.00,N/A,18.26,6.23,249.17,2.93,73.24,0.07,1.68,0.07,2.89,0.03,1.00,0.00,0.00,0.93,0.89,0.0000,0.0000,     0,0,0,2.52,97.48,0.00,N/A,18.04,6.23,249.17,2.89,72.34,0.07,1.82,0.03,1.29,0.02,1.00,0.00,0.04,0.97,0.14,0.0001,0.0048,     0,0,0,2.50,97.50,0.00,N/A,7.95,6.18,249.17,1.29,32.16,0.03,0.80,0.06,2.32,0.02,1.00,0.00,0.00,0.44,0.74,0.0000,0.0001,     0,0,0,2.40,97.60,0.00,N/A,14.46,6.22,249.17,2.32,58.12,0.06,1.39,0.05,2.01,0.02,1.00,0.00,0.00,0.66,0.75,0.0000,0.0001,     0,0,0,2.30,97.70,0.00,N/A,12.41,6.19,249.17,2.01,50.13,0.05,1.15,0.04,1.67,0.02,1.00,0.00,0.00,0.64,0.66,0.0000,0.0002,     0,0,0,2.41,97.59,0.00,N/A,10.38,6.21,249.17,1.67,41.83,0.04,1.01,0.04,1.65,0.02,1.00,0.00,0.00,0.50,0.78,0.0000,0.0002,     0,0,0,2.34,97.66,0.00,N/A,10.22,6.20,249.17,1.65,41.20,0.04,0.96,0.07,2.96,0.02,1.00,0.00,0.00,0.39,0.82,0.0000,0.0000,     0,0,0,2.41,97.59,0.00,N/A,18.41,6.22,249.17,2.96,74.00,0.07,1.78,0.02,0.99,0.02,1.00,0.00,0.00,0.44,0.70,0.0002,0.0006,     0,0,0,1.76,98.24,0.00,N/A,4.08,4.14,249.17,0.99,24.66,0.02,0.43,0.03,1.25,0.02,1.00,0.00,0.00,0.64,0.72,0.0001,0.0002,     0,0,0,2.34,97.66,0.00,N/A,7.80,6.21,249.17,1.25,31.37,0.03,0.73,
