System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-19,11:05:06.657,0.01,0.60,0.01,0.90,0.01,0.03,0.51,0.89,0.0006,0.0015,0.00,0.00,-2147483648,0.00,0.00,22.97,38.09,218.63,0.60,15.08,0.01,0.16,2.27,0.28,9.63,1.22,98.78,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.21,0.00,0.50,0.01,0.92,0.01,0.02,0.47,0.85,0.0009,0.0018,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,8.48,17.08,218.63,0.50,12.42,0.00,0.12,0.01,0.69,0.01,0.88,0.01,0.02,0.56,0.91,0.0005,0.0012,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,14.48,21.01,218.63,0.69,17.24,0.01,0.21,0.63,0.65,  0%,  0%,0.63,0.35,  0%,  0%,2.92,3.41,  1%,  1%,1.77,1.53,  0%,  0%,1.07,98.93,0.00,100.00,0.00,0.00,1.37,98.63,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.21,0.21,0.01,0.27,0.05,0.92,0.00,0.01,0.36,0.90,0.0011,0.0018,     0,0,0,5.55,94.45,0.00,N/A,2.97,11.12,218.63,0.27,6.68,0.01,0.34,0.01,1.16,0.01,0.95,0.00,0.00,0.34,0.65,0.0004,0.0009,     0,0,0,0.58,99.42,0.00,N/A,1.41,1.22,218.63,1.16,28.99,0.01,0.16,0.00,0.41,0.00,0.83,0.00,0.00,0.57,0.65,0.0019,0.0058,     0,0,0,0.17,99.83,0.00,N/A,0.13,0.31,218.63,0.41,10.37,0.00,0.01,0.00,0.39,0.00,0.89,0.00,0.00,0.41,0.63,0.0031,0.0064,     0,0,0,0.34,99.66,0.00,N/A,0.26,0.67,218.63,0.39,9.76,0.00,0.03,0.01,1.20,0.01,0.97,0.00,0.00,0.64,0.87,0.0004,0.0013,     0,0,0,1.19,98.81,0.00,N/A,3.02,2.53,218.63,1.20,29.90,0.01,0.35,0.00,0.38,0.00,0.81,0.00,0.00,0.72,0.69,0.0011,0.0051,     0,0,0,0.17,99.83,0.00,N/A,0.11,0.30,218.63,0.38,9.43,0.00,0.01,0.00,0.67,0.00,0.86,0.00,0.00,0.45,0.60,0.0014,0.0029,     0,0,0,0.40,99.60,0.00,N/A,0.51,0.75,218.63,0.67,16.82,0.00,0.06,0.00,0.37,0.00,0.70,0.00,0.00,0.38,0.73,0.0018,0.0044,     0,0,0,0.12,99.88,0.00,N/A,0.07,0.18,218.63,0.37,9.23,0.00,0.01,0.01,0.21,0.05,0.85,0.00,0.01,0.27,0.89,0.0016,0.0023,     0,0,0,5.82,94.18,0.00,N/A,2.28,10.86,218.63,0.21,5.24,0.01,0.26,0.00,0.39,0.00,0.89,0.00,0.00,0.59,0.62,0.0023,0.0074,     0,0,0,0.32,99.68,0.00,N/A,0.25,0.63,218.63,0.39,9.84,0.00,0.03,0.00,0.50,0.00,0.86,0.00,0.00,0.64,0.79,0.0009,0.0039,     0,0,0,0.24,99.76,0.00,N/A,0.23,0.46,218.63,0.50,12.44,0.00,0.03,0.01,1.32,0.01,0.78,0.00,0.00,0.60,0.93,0.0002,0.0006,     0,0,0,0.99,99.01,0.00,N/A,2.23,1.69,218.63,1.32,32.97,0.01,0.25,0.00,0.41,0.00,0.74,0.00,0.00,0.58,0.73,0.0013,0.0048,     0,0,0,0.15,99.85,0.00,N/A,0.10,0.24,218.63,0.41,10.32,0.00,0.01,0.00,0.83,0.00,0.87,0.00,0.00,0.81,0.78,0.0004,0.0027,     0,0,0,0.27,99.73,0.00,N/A,0.43,0.52,218.63,0.83,20.65,0.00,0.05,0.01,1.19,0.01,0.96,0.00,0.00,0.58,0.89,0.0004,0.0011,     0,0,0,1.15,98.85,0.00,N/A,2.81,2.35,218.63,1.19,29.85,0.01,0.33,0.03,1.45,0.02,0.97,0.00,0.00,0.80,0.95,0.0001,0.0007,     0,0,0,2.01,97.99,0.00,N/A,6.17,4.26,218.63,1.45,36.18,0.03,0.70,
2024-03-19,11:05:06.773,0.01,0.91,0.01,0.91,0.01,0.03,0.53,0.84,0.0003,0.0007,0.00,0.00,-2147483648,0.00,0.00,44.72,49.15,220.64,0.91,22.74,0.01,0.31,2.70,0.69,6.65,1.52,98.48,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.24,0.01,0.66,0.01,0.80,0.01,0.02,0.55,0.84,0.0005,0.0013,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,12.45,18.97,220.64,0.66,16.40,0.01,0.17,0.02,1.07,0.02,0.99,0.01,0.01,0.51,0.85,0.0002,0.0004,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,32.27,30.18,220.64,1.07,26.73,0.02,0.46,0.41,0.45,  0%,  0%,1.07,0.77,  0%,  0%,1.16,1.62,  0%,  0%,2.07,1.80,  0%,  0%,1.31,98.69,0.00,100.00,0.00,0.00,1.73,98.27,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.25,0.24,0.03,0.47,0.06,0.81,0.00,0.01,0.54,0.88,0.0006,0.0014,     0,0,0,7.65,92.35,0.00,N/A,6.46,13.75,220.64,0.47,11.75,0.03,0.73,0.02,1.69,0.01,0.94,0.00,0.00,0.51,0.74,0.0001,0.0002,     0,0,0,1.29,98.71,0.00,N/A,4.96,2.94,220.64,1.69,42.19,0.02,0.51,0.00,0.45,0.00,0.74,0.00,0.00,0.35,0.74,0.0031,0.0055,     0,0,0,0.50,99.50,0.00,N/A,0.37,0.82,220.64,0.45,11.23,0.00,0.04,0.00,0.46,0.00,0.63,0.00,0.00,0.41,0.58,0.0039,0.0078,     0,0,0,0.26,99.74,0.00,N/A,0.16,0.35,220.64,0.46,11.53,0.00,0.02,0.00,0.48,0.00,0.50,0.00,0.00,0.81,0.65,0.0010,0.0069,     0,0,0,0.21,99.79,0.00,N/A,0.11,0.23,220.64,0.48,11.98,0.00,0.01,0.00,0.46,0.00,0.52,0.00,0.00,0.80,0.64,0.0011,0.0065,     0,0,0,0.21,99.79,0.00,N/A,0.11,0.24,220.64,0.46,11.41,0.00,0.01,0.00,0.44,0.00,0.69,0.00,0.00,0.75,0.69,0.0015,0.0071,     0,0,0,0.32,99.68,0.00,N/A,0.21,0.49,220.64,0.44,11.03,0.00,0.02,0.00,0.36,0.00,0.57,0.00,0.00,0.77,0.81,0.0005,0.0029,     0,0,0,0.12,99.88,0.00,N/A,0.06,0.16,220.64,0.36,9.00,0.00,0.01,0.01,0.20,0.05,0.98,0.00,0.01,0.22,0.89,0.0016,0.0022,     0,0,0,5.40,94.60,0.00,N/A,2.38,11.73,220.64,0.20,5.08,0.01,0.27,0.00,0.41,0.00,0.91,0.00,0.00,0.77,0.59,0.0016,0.0085,     0,0,0,0.19,99.81,0.00,N/A,0.16,0.39,220.64,0.41,10.15,0.00,0.02,0.00,0.46,0.00,0.92,0.00,0.00,0.55,0.68,0.0021,0.0060,     0,0,0,0.20,99.80,0.00,N/A,0.18,0.40,220.64,0.46,11.46,0.00,0.02,0.00,1.03,0.00,0.97,0.00,0.00,0.69,0.86,0.0003,0.0014,     0,0,0,0.23,99.77,0.00,N/A,0.51,0.50,220.64,1.03,25.67,0.00,0.06,0.01,1.20,0.01,0.98,0.00,0.00,0.85,0.89,0.0001,0.0010,     0,0,0,0.77,99.23,0.00,N/A,2.00,1.67,220.64,1.20,29.93,0.01,0.23,0.12,1.80,0.07,1.00,0.00,0.00,0.80,0.84,0.0000,0.0000,     0,0,0,6.72,93.28,0.00,N/A,26.73,14.85,220.64,1.80,44.99,0.12,3.02,0.00,0.48,0.00,0.93,0.00,0.00,0.56,0.58,0.0023,0.0070,     0,0,0,0.25,99.75,0.00,N/A,0.25,0.51,220.64,0.48,12.12,0.00,0.03,0.00,0.43,0.00,0.94,0.00,0.00,0.90,0.85,0.0002,0.0026,     0,0,0,0.06,99.94,0.00,N/A,0.06,0.13,220.64,0.43,10.85,0.00,0.01,
2024-03-19,11:05:06.864,0.08,1.57,0.05,1.00,0.01,0.03,0.46,0.94,0.0000,0.0001,0.00,0.00,-2147483648,0.00,0.00,271.32,173.31,210.07,1.57,39.14,0.08,2.04,3.58,0.72,9.74,5.21,94.79,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.21,0.08,1.56,0.05,1.00,0.01,0.01,0.50,0.95,0.0000,0.0001,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,132.04,84.83,210.07,1.56,38.91,0.08,2.00,0.08,1.57,0.05,1.00,0.01,0.02,0.43,0.94,0.0001,0.0001,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,139.28,88.48,210.07,1.57,39.35,0.08,2.07,1.17,1.06,  0%,  0%,0.84,0.51,  0%,  0%,2.30,2.77,  1%,  1%,2.37,2.30,  0%,  0%,5.15,94.85,0.00,100.00,0.00,0.00,5.26,94.74,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.21,0.22,0.02,0.31,0.05,1.00,0.00,0.01,0.47,0.90,0.0010,0.0019,     0,0,0,5.38,94.62,0.00,N/A,3.54,11.31,210.07,0.31,7.81,0.02,0.42,0.18,1.77,0.10,1.00,0.00,0.00,0.37,0.97,0.0000,0.0000,     0,0,0,9.92,90.08,0.00,N/A,33.11,18.75,210.07,1.77,44.15,0.18,4.38,0.14,1.78,0.08,1.00,0.00,0.00,0.58,0.94,0.0000,0.0001,     0,0,0,7.93,92.07,0.00,N/A,29.99,16.87,210.07,1.78,44.44,0.14,3.52,0.14,1.75,0.08,1.00,0.00,0.00,0.54,0.97,0.0000,0.0000,     0,0,0,7.92,92.08,0.00,N/A,29.15,16.69,210.07,1.75,43.66,0.14,3.46,0.02,1.71,0.01,1.00,0.00,0.00,0.51,0.83,0.0000,0.0001,     0,0,0,1.05,98.95,0.00,N/A,3.76,2.20,210.07,1.71,42.75,0.02,0.45,0.00,0.44,0.00,1.00,0.00,0.00,0.64,0.80,0.0009,0.0032,     0,0,0,0.06,99.94,0.00,N/A,0.05,0.12,210.07,0.44,10.90,0.00,0.01,0.15,1.73,0.09,1.00,0.00,0.00,0.60,0.97,0.0000,0.0000,     0,0,0,8.91,91.09,0.00,N/A,32.37,18.76,210.07,1.73,43.13,0.15,3.84,0.00,0.46,0.00,1.00,0.00,0.00,0.71,0.78,0.0005,0.0034,     0,0,0,0.06,99.94,0.00,N/A,0.05,0.12,210.07,0.46,11.58,0.00,0.01,0.01,0.22,0.05,1.00,0.00,0.01,0.33,0.86,0.0017,0.0028,     0,0,0,5.20,94.80,0.00,N/A,2.35,10.93,210.07,0.22,5.38,0.01,0.28,0.00,0.40,0.00,1.00,0.00,0.00,0.69,0.64,0.0019,0.0075,     0,0,0,0.14,99.86,0.00,N/A,0.11,0.28,210.07,0.40,9.88,0.00,0.01,0.00,0.55,0.00,1.00,0.00,0.00,0.75,0.57,0.0011,0.0055,     0,0,0,0.18,99.82,0.00,N/A,0.21,0.39,210.07,0.55,13.74,0.00,0.03,0.18,1.86,0.10,1.00,0.00,0.00,0.50,0.88,0.0000,0.0001,     0,0,0,9.89,90.11,0.00,N/A,38.66,20.83,210.07,1.86,46.41,0.18,4.59,0.16,1.79,0.09,1.00,0.00,0.00,0.39,0.98,0.0000,0.0000,     0,0,0,8.97,91.03,0.00,N/A,33.79,18.89,210.07,1.79,44.72,0.16,4.01,0.18,1.77,0.10,1.00,0.00,0.00,0.47,0.98,0.0000,0.0000,     0,0,0,9.92,90.08,0.00,N/A,36.93,20.84,210.07,1.77,44.31,0.18,4.40,0.12,1.70,0.07,1.00,0.00,0.00,0.39,0.97,0.0000,0.0001,     0,0,0,7.15,92.85,0.00,N/A,25.52,15.05,210.07,1.70,42.39,0.12,3.03,0.01,1.34,0.01,1.00,0.00,0.00,0.41,0.96,0.0001,0.0003,     0,0,0,0.61,99.39,0.00,N/A,1.70,1.27,210.07,1.34,33.41,0.01,0.20,
