System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-18,16:51:56.700,0.02,0.93,0.02,1.00,0.11,0.22,0.45,0.65,0.0014,0.0027,0.02,0.01,-2147483648,0.00,0.00,82.18,88.18,233.70,0.93,23.30,0.02,0.56,6.53,0.21,29.07,2.38,97.62,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.02,1.02,0.02,1.00,0.02,0.06,0.73,0.68,0.0004,0.0015,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,44.09,43.35,233.70,1.02,25.42,0.02,0.60,0.02,0.85,0.02,1.00,0.10,0.16,0.34,0.64,0.0025,0.0041,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,38.09,44.83,233.70,0.85,21.24,0.02,0.51,2.41,2.53,  2%,  2%,0.78,0.81,  0%,  0%,9.58,13.86,  8%, 12%,2.43,3.20,  2%,  3%,2.36,97.64,0.00,100.00,0.00,0.00,2.40,97.60,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.07,0.09,0.02,0.58,0.03,1.00,0.00,0.04,0.93,0.29,0.0006,0.0089,     0,0,0,3.19,96.81,0.00,N/A,4.29,7.46,233.70,0.58,14.39,0.02,0.46,0.02,0.54,0.03,1.00,0.00,0.00,0.25,0.89,0.0008,0.0011,     0,0,0,2.84,97.16,0.00,N/A,3.39,6.32,233.70,0.54,13.40,0.02,0.38,0.01,0.52,0.02,1.00,0.00,0.01,0.50,0.75,0.0012,0.0028,     0,0,0,2.18,97.82,0.00,N/A,2.45,4.72,233.70,0.52,12.96,0.01,0.28,0.02,1.32,0.01,1.00,0.00,0.00,0.58,0.75,0.0002,0.0007,     0,0,0,1.24,98.76,0.00,N/A,3.82,2.90,233.70,1.32,32.91,0.02,0.41,0.01,0.92,0.01,1.00,0.00,0.00,0.49,0.78,0.0005,0.0015,     0,0,0,0.96,99.04,0.00,N/A,2.08,2.25,233.70,0.92,23.11,0.01,0.22,0.06,1.70,0.04,1.00,0.00,0.00,0.22,0.97,0.0000,0.0001,     0,0,0,3.55,96.45,0.00,N/A,14.08,8.30,233.70,1.70,42.42,0.06,1.51,0.03,1.55,0.02,1.00,0.00,0.00,0.44,0.74,0.0002,0.0004,     0,0,0,2.13,97.87,0.00,N/A,7.86,5.05,233.70,1.55,38.86,0.03,0.83,0.03,0.96,0.03,1.00,0.00,0.01,0.22,0.74,0.0006,0.0009,     0,0,0,2.83,97.17,0.00,N/A,6.13,6.35,233.70,0.96,24.12,0.03,0.68,0.01,0.45,0.03,1.00,0.00,0.04,0.95,0.36,0.0006,0.0113,     0,0,0,3.10,96.90,0.00,N/A,3.22,7.23,233.70,0.45,11.13,0.01,0.34,0.01,0.79,0.02,1.00,0.00,0.01,0.69,0.78,0.0005,0.0023,     0,0,0,1.59,98.41,0.00,N/A,2.92,3.71,233.70,0.79,19.68,0.01,0.31,0.02,0.73,0.03,1.00,0.00,0.01,0.31,0.82,0.0011,0.0018,     0,0,0,2.90,97.10,0.00,N/A,4.58,6.26,233.70,0.73,18.30,0.02,0.53,0.01,0.56,0.02,1.00,0.00,0.01,0.65,0.69,0.0008,0.0029,     0,0,0,2.16,97.84,0.00,N/A,2.81,5.04,233.70,0.56,13.94,0.01,0.30,0.04,1.64,0.03,1.00,0.00,0.00,0.46,0.96,0.0000,0.0001,     0,0,0,2.74,97.26,0.00,N/A,10.49,6.39,233.70,1.64,41.03,0.04,1.12,0.03,1.36,0.02,1.00,0.00,0.00,0.71,0.83,0.0002,0.0007,     0,0,0,1.94,98.06,0.00,N/A,6.15,4.53,233.70,1.36,33.94,0.03,0.66,0.01,0.52,0.02,1.00,0.00,0.01,0.65,0.69,0.0007,0.0027,     0,0,0,2.48,97.52,0.00,N/A,3.03,5.80,233.70,0.52,13.08,0.01,0.32,0.02,0.83,0.02,1.00,0.08,0.08,0.02,0.59,0.0169,0.0174,     0,0,0,2.35,97.65,0.00,N/A,4.89,5.87,233.70,0.83,20.84,0.02,0.49,
2024-03-18,16:51:56.848,0.03,1.03,0.03,1.00,0.02,0.13,0.82,0.80,0.0002,0.0010,0.01,0.02,-2147483648,0.00,0.00,127.06,123.32,314.35,1.03,25.76,0.03,0.70,20.15,0.63,54.89,2.72,97.28,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.03,1.15,0.03,1.00,0.01,0.06,0.86,0.76,0.0001,0.0009,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,67.56,58.98,314.35,1.15,28.64,0.03,0.74,0.03,0.92,0.03,1.00,0.01,0.07,0.80,0.82,0.0002,0.0012,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,59.50,64.33,314.35,0.92,23.12,0.03,0.66,0.49,0.56,  0%,  0%,9.41,9.69,  8%,  9%,16.64,17.64, 11%, 12%,10.39,10.22,  9%,  9%,2.60,97.40,0.00,100.00,0.00,0.00,2.85,97.15,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.07,0.01,0.43,0.03,1.00,0.00,0.05,0.94,0.44,0.0007,0.0119,     0,0,0,2.85,97.15,0.00,N/A,3.83,8.94,314.35,0.43,10.70,0.01,0.30,0.07,1.75,0.04,1.00,0.00,0.00,0.31,0.98,0.0000,0.0000,     0,0,0,4.27,95.73,0.00,N/A,21.84,12.47,314.35,1.75,43.80,0.07,1.87,0.07,1.75,0.04,1.00,0.00,0.00,0.45,0.96,0.0000,0.0001,     0,0,0,4.27,95.73,0.00,N/A,21.84,12.46,314.35,1.75,43.81,0.07,1.87,0.01,0.35,0.03,1.00,0.00,0.00,0.24,0.86,0.0006,0.0009,     0,0,0,2.75,97.25,0.00,N/A,2.75,7.80,314.35,0.35,8.81,0.01,0.24,0.01,0.66,0.02,1.00,0.00,0.00,0.60,0.89,0.0002,0.0007,     0,0,0,2.01,97.99,0.00,N/A,3.65,5.53,314.35,0.66,16.50,0.01,0.33,0.03,1.66,0.02,1.00,0.00,0.00,0.54,0.75,0.0001,0.0002,     0,0,0,1.76,98.24,0.00,N/A,7.96,4.80,314.35,1.66,41.47,0.03,0.73,0.01,0.91,0.01,1.00,0.00,0.00,0.74,0.80,0.0003,0.0013,     0,0,0,0.86,99.14,0.00,N/A,2.11,2.32,314.35,0.91,22.77,0.01,0.20,0.01,0.77,0.02,1.00,0.00,0.00,0.11,0.97,0.0003,0.0004,     0,0,0,1.70,98.30,0.00,N/A,3.58,4.66,314.35,0.77,19.19,0.01,0.33,0.02,0.63,0.03,1.00,0.00,0.05,0.93,0.56,0.0005,0.0076,     0,0,0,3.29,96.71,0.00,N/A,6.61,10.51,314.35,0.63,15.72,0.02,0.52,0.03,1.33,0.02,1.00,0.00,0.00,0.70,0.75,0.0001,0.0004,     0,0,0,2.43,97.57,0.00,N/A,8.90,6.70,314.35,1.33,33.21,0.03,0.81,0.01,0.51,0.03,1.00,0.00,0.00,0.21,0.95,0.0002,0.0005,     0,0,0,2.82,97.18,0.00,N/A,3.91,7.72,314.35,0.51,12.65,0.01,0.36,0.02,1.05,0.02,1.00,0.00,0.01,0.25,0.87,0.0006,0.0010,     0,0,0,1.86,98.14,0.00,N/A,5.33,5.09,314.35,1.05,26.17,0.02,0.49,0.02,0.63,0.03,1.00,0.00,0.00,0.45,0.92,0.0003,0.0008,     0,0,0,3.39,96.61,0.00,N/A,6.27,9.99,314.35,0.63,15.69,0.02,0.53,0.03,1.01,0.03,1.00,0.00,0.00,0.10,0.97,0.0001,0.0002,     0,0,0,2.52,97.48,0.00,N/A,6.93,6.87,314.35,1.01,25.21,0.03,0.63,0.05,1.58,0.03,1.00,0.00,0.00,0.36,0.94,0.0001,0.0002,     0,0,0,3.44,96.56,0.00,N/A,15.83,10.05,314.35,1.58,39.38,0.05,1.36,0.02,0.77,0.03,1.00,0.00,0.00,0.46,0.93,0.0003,0.0008,     0,0,0,2.88,97.12,0.00,N/A,5.72,7.40,314.35,0.77,19.34,0.02,0.56,
2024-03-18,16:51:56.948,0.04,1.21,0.03,0.95,0.04,0.15,0.74,0.80,0.0002,0.0009,0.01,0.02,-2147483648,0.00,0.00,162.30,134.15,212.84,1.21,30.25,0.04,1.03,5.78,0.20,31.84,3.57,96.43,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.03,1.03,0.03,0.96,0.02,0.08,0.69,0.81,0.0003,0.0012,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,66.78,64.99,212.84,1.03,25.69,0.03,0.85,0.05,1.38,0.03,0.94,0.01,0.07,0.80,0.79,0.0001,0.0007,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,95.52,69.16,212.84,1.38,34.53,0.05,1.20,1.60,1.86,  1%,  1%,1.03,1.28,  1%,  1%,8.98,9.78,  7%,  8%,6.62,6.45,  7%,  7%,3.45,96.55,0.00,100.00,0.00,0.00,3.69,96.31,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.03,0.81,0.03,0.92,0.00,0.03,0.92,0.38,0.0004,0.0056,     0,0,0,3.63,96.37,0.00,N/A,5.77,7.13,212.84,0.81,20.23,0.03,0.68,0.02,0.56,0.03,1.00,0.00,0.01,0.45,0.93,0.0007,0.0014,     0,0,0,3.35,96.65,0.00,N/A,4.44,7.90,212.84,0.56,14.06,0.02,0.47,0.02,0.65,0.03,1.00,0.00,0.00,0.08,0.93,0.0002,0.0003,     0,0,0,3.50,96.50,0.00,N/A,5.36,8.28,212.84,0.65,16.20,0.02,0.57,0.04,1.27,0.03,0.93,0.00,0.01,0.58,0.77,0.0002,0.0005,     0,0,0,3.71,96.29,0.00,N/A,11.11,8.74,212.84,1.27,31.77,0.04,1.09,0.04,1.42,0.03,0.88,0.00,0.00,0.60,0.95,0.0001,0.0002,     0,0,0,3.25,96.75,0.00,N/A,10.29,7.23,212.84,1.42,35.58,0.04,1.02,0.03,0.95,0.03,1.00,0.01,0.02,0.41,0.75,0.0013,0.0024,     0,0,0,2.80,97.20,0.00,N/A,6.89,7.29,212.84,0.95,23.65,0.03,0.66,0.05,1.38,0.04,0.93,0.00,0.01,0.63,0.85,0.0002,0.0005,     0,0,0,3.88,96.12,0.00,N/A,13.06,9.49,212.84,1.38,34.40,0.05,1.24,0.04,1.10,0.04,1.00,0.00,0.01,0.70,0.88,0.0002,0.0007,     0,0,0,3.52,96.48,0.00,N/A,9.85,8.94,212.84,1.10,27.57,0.04,0.97,0.04,0.99,0.04,1.00,0.00,0.03,0.95,0.31,0.0002,0.0034,     0,0,0,3.96,96.04,0.00,N/A,8.13,8.24,212.84,0.99,24.69,0.04,0.98,0.07,1.76,0.04,1.00,0.00,0.00,0.24,0.98,0.0000,0.0000,     0,0,0,4.11,95.89,0.00,N/A,18.32,10.39,212.84,1.76,44.06,0.07,1.81,0.05,1.29,0.04,0.93,0.00,0.00,0.75,0.93,0.0001,0.0003,     0,0,0,3.93,96.07,0.00,N/A,12.37,9.56,212.84,1.29,32.35,0.05,1.18,0.04,1.56,0.03,0.84,0.00,0.01,0.72,0.88,0.0002,0.0006,     0,0,0,3.14,96.86,0.00,N/A,10.87,6.96,212.84,1.56,39.08,0.04,1.03,0.05,1.60,0.03,0.89,0.00,0.01,0.47,0.76,0.0004,0.0008,     0,0,0,3.43,96.57,0.00,N/A,11.63,7.27,212.84,1.60,39.98,0.05,1.22,0.05,1.35,0.03,0.88,0.00,0.02,0.89,0.68,0.0001,0.0014,     0,0,0,3.86,96.14,0.00,N/A,12.03,8.92,212.84,1.35,33.69,0.05,1.14,0.06,1.43,0.04,1.00,0.00,0.00,0.12,0.96,0.0000,0.0001,     0,0,0,4.23,95.77,0.00,N/A,14.83,10.38,212.84,1.43,35.71,0.06,1.51,0.03,0.99,0.03,1.00,0.00,0.00,0.51,0.90,0.0003,0.0006,     0,0,0,2.93,97.07,0.00,N/A,7.33,7.43,212.84,0.99,24.68,0.03,0.72,
