System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-22,14:16:58.705,0.01,0.56,0.02,1.00,0.02,0.08,0.74,0.83,0.0004,0.0019,0.02,0.01,-2147483648,0.00,0.00,43.63,77.47,218.90,0.56,14.08,0.01,0.31,21.97,0.84,38.70,2.21,97.79,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.01,0.59,0.03,1.00,0.01,0.04,0.75,0.86,0.0003,0.0016,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,26.25,44.40,218.90,0.59,14.78,0.01,0.37,0.01,0.53,0.02,1.00,0.01,0.04,0.72,0.80,0.0004,0.0024,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,17.37,33.07,218.90,0.53,13.14,0.01,0.25,2.66,2.68,  2%,  2%,8.34,8.28,  6%,  6%,11.39,11.85,  8%,  9%,7.95,7.51,  6%,  5%,2.53,97.47,0.00,100.00,0.00,0.00,1.89,98.11,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.01,0.28,0.03,1.00,0.00,0.02,0.90,0.55,0.0011,0.0107,     0,0,0,3.12,96.88,0.00,N/A,1.89,6.83,218.90,0.28,6.94,0.01,0.22,0.03,0.79,0.04,1.00,0.00,0.00,0.38,0.97,0.0001,0.0004,     0,0,0,3.82,96.18,0.00,N/A,6.64,8.37,218.90,0.79,19.82,0.03,0.76,0.02,0.58,0.04,1.00,0.00,0.00,0.42,0.89,0.0002,0.0006,     0,0,0,3.88,96.12,0.00,N/A,5.02,8.63,218.90,0.58,14.54,0.02,0.56,0.01,0.99,0.01,1.00,0.00,0.00,0.77,0.91,0.0001,0.0009,     0,0,0,1.13,98.87,0.00,N/A,2.45,2.48,218.90,0.99,24.72,0.01,0.28,0.01,0.50,0.03,1.00,0.00,0.00,0.41,0.92,0.0003,0.0009,     0,0,0,2.87,97.13,0.00,N/A,3.17,6.29,218.90,0.50,12.61,0.01,0.36,0.01,0.52,0.01,1.00,0.00,0.00,0.47,0.83,0.0004,0.0022,     0,0,0,1.34,98.66,0.00,N/A,1.53,2.94,218.90,0.52,12.99,0.01,0.17,0.01,0.52,0.02,1.00,0.00,0.00,0.41,0.88,0.0004,0.0014,     0,0,0,2.13,97.87,0.00,N/A,2.44,4.67,218.90,0.52,13.09,0.01,0.28,0.01,0.74,0.02,1.00,0.00,0.00,0.51,0.87,0.0003,0.0012,     0,0,0,1.91,98.09,0.00,N/A,3.11,4.20,218.90,0.74,18.53,0.01,0.35,0.01,0.32,0.04,1.00,0.00,0.02,0.87,0.59,0.0009,0.0079,     0,0,0,4.04,95.96,0.00,N/A,2.81,8.81,218.90,0.32,7.98,0.01,0.32,0.01,0.58,0.01,1.00,0.00,0.00,0.41,0.83,0.0003,0.0017,     0,0,0,0.96,99.04,0.00,N/A,1.22,2.10,218.90,0.58,14.55,0.01,0.14,0.01,0.54,0.02,1.00,0.00,0.00,0.19,0.88,0.0005,0.0013,     0,0,0,1.91,98.09,0.00,N/A,2.28,4.19,218.90,0.54,13.57,0.01,0.26,0.00,0.51,0.01,1.00,0.00,0.00,0.45,0.84,0.0004,0.0019,     0,0,0,0.84,99.16,0.00,N/A,0.94,1.85,218.90,0.51,12.75,0.00,0.11,0.01,0.54,0.01,1.00,0.00,0.00,0.36,0.85,0.0004,0.0016,     0,0,0,1.40,98.60,0.00,N/A,1.66,3.06,218.90,0.54,13.56,0.01,0.19,0.01,0.45,0.02,1.00,0.00,0.00,0.62,0.84,0.0002,0.0016,     0,0,0,1.79,98.21,0.00,N/A,1.74,3.84,218.90,0.45,11.32,0.01,0.20,0.01,0.64,0.01,1.00,0.00,0.00,0.34,0.85,0.0005,0.0018,     0,0,0,1.01,98.99,0.00,N/A,1.43,2.23,218.90,0.64,16.03,0.01,0.16,0.02,0.76,0.03,1.00,0.00,0.00,0.33,0.93,0.0003,0.0007,     0,0,0,3.18,96.82,0.00,N/A,5.29,6.98,218.90,0.76,18.95,0.02,0.60,
2024-03-22,14:16:58.809,0.02,0.86,0.02,1.00,0.02,0.09,0.72,0.81,0.0003,0.0013,0.01,0.02,-2147483648,0.00,0.00,70.74,82.22,211.74,0.86,21.51,0.02,0.52,4.57,0.16,21.96,2.40,97.60,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.03,0.97,0.03,1.00,0.01,0.04,0.68,0.78,0.0002,0.0009,     0,0,0,0.01,0.02,-2147483648,0.00,0.00,N/A,49.62,51.26,211.74,0.97,24.20,0.03,0.72,0.01,0.68,0.02,1.00,0.01,0.05,0.76,0.82,0.0004,0.0022,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,21.11,30.97,211.74,0.68,17.04,0.01,0.31,1.61,1.66,  1%,  1%,0.67,0.64,  0%,  0%,8.42,8.88,  6%,  7%,2.35,2.32,  1%,  1%,2.96,97.04,0.00,100.00,0.00,0.00,1.83,98.17,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.13,0.02,0.45,0.04,1.00,0.00,0.02,0.88,0.56,0.0006,0.0054,     0,0,0,3.94,96.06,0.00,N/A,3.78,8.34,211.74,0.45,11.32,0.02,0.45,0.04,1.39,0.03,1.00,0.00,0.00,0.39,0.76,0.0001,0.0004,     0,0,0,2.74,97.26,0.00,N/A,8.34,6.01,211.74,1.39,34.71,0.04,0.95,0.07,1.43,0.05,1.00,0.00,0.00,0.08,0.87,0.0001,0.0001,     0,0,0,5.02,94.98,0.00,N/A,14.91,10.42,211.74,1.43,35.78,0.07,1.80,0.02,1.01,0.02,1.00,0.00,0.00,0.34,0.90,0.0003,0.0007,     0,0,0,2.29,97.71,0.00,N/A,5.05,5.02,211.74,1.01,25.18,0.02,0.58,0.02,0.72,0.02,1.00,0.00,0.00,0.33,0.79,0.0005,0.0012,     0,0,0,2.11,97.89,0.00,N/A,3.31,4.62,211.74,0.72,17.89,0.02,0.38,0.02,0.92,0.02,1.00,0.00,0.00,0.57,0.82,0.0002,0.0008,     0,0,0,1.85,98.15,0.00,N/A,3.72,4.05,211.74,0.92,22.99,0.02,0.42,0.01,0.75,0.02,1.00,0.00,0.00,0.41,0.82,0.0003,0.0010,     0,0,0,1.87,98.13,0.00,N/A,3.06,4.09,211.74,0.75,18.72,0.01,0.35,0.03,0.85,0.04,1.00,0.00,0.01,0.51,0.87,0.0003,0.0007,     0,0,0,3.97,96.03,0.00,N/A,7.44,8.71,211.74,0.85,21.37,0.03,0.85,0.01,0.33,0.04,1.00,0.00,0.03,0.89,0.57,0.0009,0.0089,     0,0,0,4.05,95.95,0.00,N/A,2.80,8.53,211.74,0.33,8.21,0.01,0.33,0.02,0.96,0.02,1.00,0.00,0.00,0.44,0.93,0.0002,0.0007,     0,0,0,2.24,97.76,0.00,N/A,4.76,4.95,211.74,0.96,24.05,0.02,0.54,0.02,1.12,0.02,1.00,0.00,0.00,0.46,0.93,0.0002,0.0009,     0,0,0,1.66,98.34,0.00,N/A,3.94,3.50,211.74,1.12,28.12,0.02,0.47,0.01,0.59,0.01,1.00,0.00,0.00,0.59,0.86,0.0002,0.0019,     0,0,0,1.20,98.80,0.00,N/A,1.50,2.52,211.74,0.59,14.87,0.01,0.18,0.01,0.58,0.01,1.00,0.00,0.00,0.53,0.81,0.0005,0.0022,     0,0,0,0.96,99.04,0.00,N/A,1.17,2.02,211.74,0.58,14.49,0.01,0.14,0.00,0.58,0.01,1.00,0.00,0.00,0.60,0.81,0.0003,0.0021,     0,0,0,0.78,99.22,0.00,N/A,0.96,1.65,211.74,0.58,14.48,0.00,0.11,0.02,0.90,0.02,1.00,0.00,0.00,0.31,0.91,0.0003,0.0011,     0,0,0,2.16,97.84,0.00,N/A,4.09,4.56,211.74,0.90,22.42,0.02,0.49,0.01,0.59,0.02,1.00,0.00,0.00,0.51,0.85,0.0005,0.0019,     0,0,0,1.54,98.46,0.00,N/A,1.90,3.24,211.74,0.59,14.66,0.01,0.23,
2024-03-22,14:16:58.907,0.05,1.39,0.04,1.00,0.03,0.14,0.64,0.64,0.0002,0.0008,0.01,0.03,-2147483648,0.00,0.00,175.53,126.19,210.62,1.39,34.78,0.05,1.32,4.60,0.11,29.82,3.79,96.21,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.09,1.58,0.06,1.00,0.02,0.09,0.66,0.57,0.0001,0.0006,     0,0,0,0.01,0.03,-2147483648,0.00,0.00,N/A,147.34,93.06,210.62,1.58,39.58,0.09,2.24,0.02,0.85,0.02,1.00,0.02,0.05,0.63,0.71,0.0006,0.0019,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,28.20,33.13,210.62,0.85,21.28,0.02,0.42,0.28,0.30,  0%,  0%,1.40,2.63,  1%,  2%,2.60,2.75,  2%,  2%,11.37,13.10,  9%, 10%,5.65,94.35,0.00,100.00,0.00,0.00,1.97,98.03,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.13,0.02,0.49,0.04,1.00,0.00,0.03,0.86,0.49,0.0009,0.0063,     0,0,0,4.25,95.75,0.00,N/A,4.38,8.95,210.62,0.49,12.25,0.02,0.52,0.11,1.82,0.06,1.00,0.00,0.01,0.50,0.62,0.0001,0.0004,     0,0,0,6.00,94.00,0.00,N/A,22.68,12.47,210.62,1.82,45.46,0.11,2.73,0.10,1.85,0.05,1.00,0.00,0.01,0.60,0.62,0.0001,0.0003,     0,0,0,5.35,94.65,0.00,N/A,21.08,11.37,210.62,1.85,46.36,0.10,2.48,0.09,1.47,0.06,1.00,0.00,0.01,0.31,0.53,0.0002,0.0007,     0,0,0,6.13,93.87,0.00,N/A,18.35,12.48,210.62,1.47,36.78,0.09,2.25,0.11,1.87,0.06,1.00,0.00,0.01,0.52,0.68,0.0001,0.0003,     0,0,0,6.13,93.87,0.00,N/A,23.35,12.48,210.62,1.87,46.78,0.11,2.87,0.11,1.81,0.06,1.00,0.00,0.01,0.48,0.63,0.0001,0.0003,     0,0,0,6.12,93.88,0.00,N/A,22.60,12.47,210.62,1.81,45.31,0.11,2.77,0.10,1.56,0.06,1.00,0.00,0.01,0.47,0.62,0.0001,0.0006,     0,0,0,6.12,93.88,0.00,N/A,19.44,12.47,210.62,1.56,38.98,0.10,2.39,0.08,1.49,0.05,1.00,0.00,0.01,0.38,0.47,0.0002,0.0005,     0,0,0,5.13,94.87,0.00,N/A,15.45,10.39,210.62,1.49,37.19,0.08,1.91,0.01,0.31,0.04,1.00,0.00,0.02,0.89,0.57,0.0009,0.0091,     0,0,0,4.18,95.82,0.00,N/A,2.73,8.86,210.62,0.31,7.71,0.01,0.32,0.05,1.20,0.04,1.00,0.00,0.00,0.36,0.84,0.0001,0.0004,     0,0,0,4.07,95.93,0.00,N/A,9.79,8.18,210.62,1.20,29.90,0.05,1.22,0.00,0.47,0.01,1.00,0.00,0.00,0.45,0.76,0.0010,0.0035,     0,0,0,0.53,99.47,0.00,N/A,0.53,1.12,210.62,0.47,11.83,0.00,0.06,0.01,0.83,0.01,1.00,0.00,0.00,0.68,0.86,0.0003,0.0018,     0,0,0,1.04,98.96,0.00,N/A,1.84,2.21,210.62,0.83,20.76,0.01,0.22,0.05,1.38,0.03,1.00,0.01,0.01,0.02,0.53,0.0010,0.0010,     0,0,0,3.34,96.66,0.00,N/A,9.75,7.09,210.62,1.38,34.38,0.05,1.15,0.01,0.70,0.01,1.00,0.00,0.00,0.71,0.85,0.0002,0.0020,     0,0,0,1.10,98.90,0.00,N/A,1.62,2.33,210.62,0.70,17.38,0.01,0.19,0.00,0.55,0.01,1.00,0.00,0.00,0.76,0.68,0.0007,0.0039,     0,0,0,0.70,99.30,0.00,N/A,0.81,1.48,210.62,0.55,13.68,0.00,0.10,0.01,0.61,0.01,1.00,0.00,0.00,0.57,0.85,0.0005,0.0024,     0,0,0,0.88,99.12,0.00,N/A,1.13,1.86,210.62,0.61,15.19,0.01,0.13,
