System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-14,16:48:46.549,0.01,0.80,0.01,1.10,0.01,0.08,0.89,0.52,0.0005,0.0044,0.00,0.00,-2147483648,0.00,0.00,18.67,23.31,214.53,0.80,20.03,0.01,0.14,0.72,0.48,2.03,0.62,99.38,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.06,0.01,0.89,0.01,1.16,0.01,0.05,0.87,0.60,0.0004,0.0031,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,15.19,17.01,214.53,0.89,22.32,0.01,0.22,0.00,0.55,0.00,0.95,0.00,0.04,0.91,0.35,0.0009,0.0103,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,3.49,6.30,214.53,0.55,13.84,0.00,0.05,0.35,0.37,  0%,  0%,0.00,0.00,  0%,  0%,0.90,1.13,  1%,  1%,0.00,0.00,  0%,  0%,0.85,99.15,0.00,100.00,0.00,0.00,0.39,99.61,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.06,0.01,0.30,0.02,1.10,0.00,0.03,0.95,0.17,0.0012,0.0237,     0,0,0,1.93,98.07,0.00,N/A,1.35,4.56,214.53,0.30,7.40,0.01,0.16,0.01,0.95,0.01,1.18,0.00,0.00,0.66,0.77,0.0004,0.0013,     0,0,0,0.96,99.04,0.00,N/A,2.29,2.42,214.53,0.95,23.63,0.01,0.27,0.00,0.40,0.00,1.14,0.00,0.00,0.23,0.60,0.0029,0.0061,     0,0,0,0.12,99.88,0.00,N/A,0.12,0.30,214.53,0.40,10.08,0.00,0.01,0.00,0.41,0.00,1.10,0.00,0.00,0.49,0.66,0.0020,0.0062,     0,0,0,0.07,99.93,0.00,N/A,0.07,0.16,214.53,0.41,10.30,0.00,0.01,0.03,1.42,0.02,1.19,0.00,0.01,0.84,0.84,0.0001,0.0010,     0,0,0,1.67,98.33,0.00,N/A,6.06,4.26,214.53,1.42,35.62,0.03,0.71,0.01,1.53,0.01,1.18,0.00,0.00,0.90,0.91,0.0001,0.0006,     0,0,0,0.49,99.51,0.00,N/A,1.89,1.24,214.53,1.53,38.30,0.01,0.22,0.00,0.58,0.01,1.19,0.00,0.00,0.36,0.77,0.0011,0.0024,     0,0,0,0.50,99.50,0.00,N/A,0.74,1.29,214.53,0.58,14.43,0.00,0.09,0.01,0.96,0.01,1.18,0.00,0.00,0.26,0.74,0.0004,0.0006,     0,0,0,1.06,98.94,0.00,N/A,2.66,2.78,214.53,0.96,23.89,0.01,0.30,0.01,0.31,0.02,0.91,0.00,0.03,0.97,0.17,0.0008,0.0257,     0,0,0,1.96,98.04,0.00,N/A,1.20,3.83,214.53,0.31,7.86,0.01,0.14,0.00,0.33,0.00,0.98,0.00,0.00,0.38,0.62,0.0032,0.0068,     0,0,0,0.11,99.89,0.00,N/A,0.07,0.22,214.53,0.33,8.18,0.00,0.01,0.00,0.35,0.00,0.97,0.00,0.00,0.44,0.63,0.0026,0.0070,     0,0,0,0.10,99.90,0.00,N/A,0.08,0.22,214.53,0.35,8.77,0.00,0.01,0.01,1.57,0.01,1.14,0.00,0.00,0.69,0.85,0.0002,0.0008,     0,0,0,0.46,99.54,0.00,N/A,1.77,1.13,214.53,1.57,39.18,0.01,0.21,0.00,0.35,0.00,0.92,0.00,0.00,0.51,0.70,0.0025,0.0054,     0,0,0,0.09,99.91,0.00,N/A,0.06,0.17,214.53,0.35,8.69,0.00,0.01,0.00,0.35,0.00,0.65,0.00,0.00,0.53,0.64,0.0033,0.0072,     0,0,0,0.11,99.89,0.00,N/A,0.05,0.15,214.53,0.35,8.78,0.00,0.01,0.00,0.41,0.00,0.94,0.00,0.00,0.65,0.63,0.0021,0.0069,     0,0,0,0.09,99.91,0.00,N/A,0.08,0.18,214.53,0.41,10.35,0.00,0.01,0.00,0.44,0.00,1.06,0.00,0.00,0.32,0.52,0.0045,0.0072,     0,0,0,0.18,99.82,0.00,N/A,0.18,0.40,214.53,0.44,10.97,0.00,0.02,
2024-02-14,16:48:46.671,0.01,0.90,0.01,1.16,0.01,0.10,0.85,0.47,0.0003,0.0021,0.01,0.02,-2147483648,0.00,0.00,47.13,52.08,211.77,0.90,22.62,0.01,0.33,0.34,0.01,3.06,1.28,98.72,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.06,0.02,0.99,0.02,1.19,0.01,0.05,0.84,0.53,0.0002,0.0014,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,32.66,33.02,211.77,0.99,24.73,0.02,0.47,0.01,0.76,0.01,1.10,0.01,0.05,0.86,0.40,0.0005,0.0036,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,14.47,19.06,211.77,0.76,18.97,0.01,0.20,0.00,0.00,  0%,  0%,0.23,0.11,  0%,  0%,0.00,0.00,  0%,  0%,1.61,1.45,  1%,  1%,1.59,98.41,0.00,100.00,0.00,0.00,0.97,99.03,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.06,0.01,0.36,0.02,1.19,0.00,0.03,0.94,0.19,0.0010,0.0179,     0,0,0,2.01,97.99,0.00,N/A,1.81,5.06,211.77,0.36,8.92,0.01,0.21,0.03,0.95,0.04,1.19,0.00,0.00,0.27,0.71,0.0003,0.0006,     0,0,0,2.97,97.03,0.00,N/A,7.22,7.60,211.77,0.95,23.76,0.03,0.84,0.01,0.96,0.01,1.19,0.00,0.00,0.64,0.73,0.0001,0.0006,     0,0,0,0.95,99.05,0.00,N/A,2.44,2.56,211.77,0.96,23.88,0.01,0.27,0.01,0.96,0.01,1.19,0.00,0.00,0.59,0.67,0.0002,0.0006,     0,0,0,1.01,98.99,0.00,N/A,2.45,2.56,211.77,0.96,23.91,0.01,0.29,0.01,0.91,0.01,1.19,0.00,0.00,0.55,0.71,0.0002,0.0008,     0,0,0,1.11,98.89,0.00,N/A,2.64,2.92,211.77,0.91,22.65,0.01,0.30,0.02,1.19,0.02,1.19,0.00,0.00,0.77,0.86,0.0001,0.0006,     0,0,0,1.65,98.35,0.00,N/A,5.29,4.43,211.77,1.19,29.86,0.02,0.59,0.01,0.91,0.01,1.19,0.00,0.00,0.49,0.73,0.0002,0.0007,     0,0,0,1.09,98.91,0.00,N/A,2.67,2.93,211.77,0.91,22.74,0.01,0.30,0.04,1.64,0.02,1.19,0.00,0.00,0.38,0.53,0.0000,0.0001,     0,0,0,2.04,97.96,0.00,N/A,8.14,4.96,211.77,1.64,41.01,0.04,1.00,0.01,0.41,0.02,1.06,0.00,0.04,0.96,0.18,0.0006,0.0162,     0,0,0,2.27,97.73,0.00,N/A,2.56,6.17,211.77,0.41,10.37,0.01,0.25,0.01,0.95,0.01,1.13,0.00,0.00,0.48,0.65,0.0002,0.0006,     0,0,0,1.09,98.91,0.00,N/A,2.47,2.59,211.77,0.95,23.78,0.01,0.29,0.01,0.85,0.01,1.13,0.00,0.00,0.45,0.61,0.0004,0.0010,     0,0,0,1.03,98.97,0.00,N/A,2.17,2.55,211.77,0.85,21.24,0.01,0.25,0.00,0.51,0.00,0.47,0.00,0.00,0.73,0.68,0.0017,0.0065,     0,0,0,0.08,99.92,0.00,N/A,0.04,0.08,211.77,0.51,12.63,0.00,0.00,0.01,0.97,0.01,1.14,0.00,0.00,0.51,0.68,0.0002,0.0005,     0,0,0,1.04,98.96,0.00,N/A,2.45,2.54,211.77,0.97,24.16,0.01,0.29,0.01,0.95,0.01,1.18,0.00,0.00,0.67,0.72,0.0001,0.0005,     0,0,0,0.92,99.08,0.00,N/A,2.39,2.51,211.77,0.95,23.75,0.01,0.26,0.00,0.47,0.00,0.47,0.00,0.00,0.63,0.76,0.0016,0.0045,     0,0,0,0.08,99.92,0.00,N/A,0.04,0.08,211.77,0.47,11.81,0.00,0.00,0.01,0.93,0.01,1.14,0.00,0.00,0.11,0.78,0.0013,0.0015,     0,0,0,1.04,98.96,0.00,N/A,2.35,2.54,211.77,0.93,23.20,0.01,0.27,
2024-02-14,16:48:46.754,0.02,1.10,0.02,1.19,0.01,0.08,0.82,0.56,0.0002,0.0010,0.00,0.00,-2147483648,0.00,0.00,78.23,71.31,208.69,1.10,27.43,0.02,0.61,2.70,2.53,49.61,1.86,98.14,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.06,0.03,1.16,0.02,1.19,0.00,0.04,0.88,0.51,0.0001,0.0010,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,43.52,37.39,208.69,1.16,29.10,0.03,0.67,0.02,1.02,0.02,1.19,0.01,0.04,0.75,0.61,0.0002,0.0011,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,34.71,33.91,208.69,1.02,25.59,0.02,0.54,0.51,0.49,  0%,  0%,0.90,0.81,  1%,  1%,13.29,13.71, 20%, 21%,12.46,10.16, 15%, 12%,1.94,98.06,0.00,100.00,0.00,0.00,1.77,98.23,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.06,0.06,0.02,0.53,0.03,1.19,0.00,0.03,0.95,0.20,0.0005,0.0096,     0,0,0,2.57,97.43,0.00,N/A,3.38,6.39,208.69,0.53,13.24,0.02,0.41,0.01,0.90,0.01,1.19,0.00,0.00,0.52,0.67,0.0002,0.0006,     0,0,0,1.22,98.78,0.00,N/A,2.71,2.99,208.69,0.90,22.62,0.01,0.33,0.03,1.22,0.02,1.19,0.00,0.00,0.75,0.90,0.0001,0.0004,     0,0,0,1.99,98.01,0.00,N/A,5.63,4.61,208.69,1.22,30.50,0.03,0.72,0.03,1.35,0.03,1.19,0.00,0.00,0.73,0.64,0.0000,0.0002,     0,0,0,2.12,97.88,0.00,N/A,7.09,5.24,208.69,1.35,33.81,0.03,0.85,0.03,1.23,0.02,1.19,0.00,0.00,0.67,0.70,0.0001,0.0003,     0,0,0,1.98,98.02,0.00,N/A,5.76,4.70,208.69,1.23,30.66,0.03,0.72,0.02,1.37,0.02,1.19,0.00,0.00,0.59,0.57,0.0001,0.0003,     0,0,0,1.33,98.67,0.00,N/A,4.23,3.08,208.69,1.37,34.35,0.02,0.54,0.01,0.90,0.02,1.19,0.00,0.00,0.69,0.64,0.0001,0.0007,     0,0,0,1.27,98.73,0.00,N/A,2.67,2.95,208.69,0.90,22.62,0.01,0.34,0.06,1.62,0.04,1.19,0.00,0.00,0.31,0.50,0.0001,0.0001,     0,0,0,2.97,97.03,0.00,N/A,12.04,7.42,208.69,1.62,40.55,0.06,1.43,0.02,0.55,0.03,1.19,0.00,0.02,0.94,0.21,0.0004,0.0077,     0,0,0,2.57,97.43,0.00,N/A,2.77,5.03,208.69,0.55,13.77,0.02,0.42,0.02,1.02,0.02,1.19,0.00,0.00,0.47,0.67,0.0002,0.0005,     0,0,0,1.46,98.54,0.00,N/A,3.93,3.86,208.69,1.02,25.47,0.02,0.44,0.01,0.88,0.02,1.19,0.00,0.00,0.54,0.68,0.0002,0.0007,     0,0,0,1.34,98.66,0.00,N/A,2.82,3.22,208.69,0.88,21.89,0.01,0.35,0.03,0.96,0.03,1.19,0.00,0.00,0.55,0.73,0.0001,0.0004,     0,0,0,2.20,97.80,0.00,N/A,4.98,5.17,208.69,0.96,24.08,0.03,0.63,0.03,1.42,0.02,1.19,0.00,0.00,0.35,0.76,0.0003,0.0004,     0,0,0,2.03,97.97,0.00,N/A,7.54,5.32,208.69,1.42,35.43,0.03,0.86,0.02,1.71,0.01,1.19,0.00,0.00,0.72,0.76,0.0000,0.0000,     0,0,0,1.20,98.80,0.00,N/A,4.61,2.70,208.69,1.71,42.71,0.02,0.61,0.02,0.97,0.03,1.19,0.00,0.00,0.56,0.74,0.0001,0.0004,     0,0,0,2.12,97.88,0.00,N/A,5.03,5.20,208.69,0.97,24.19,0.02,0.61,0.01,0.89,0.02,1.19,0.00,0.00,0.22,0.83,0.0010,0.0014,     0,0,0,1.39,98.61,0.00,N/A,3.03,3.42,208.69,0.89,22.14,0.01,0.37,
