System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-21,19:33:40.661,0.02,0.89,0.02,1.00,0.02,0.12,0.80,0.65,0.0003,0.0016,0.00,0.00,-2147483648,0.00,0.00,71.02,80.12,216.17,0.89,22.16,0.02,0.51,4.03,0.57,24.15,2.32,97.68,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.03,0.99,0.03,1.00,0.01,0.06,0.76,0.62,0.0002,0.0011,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,52.24,52.85,216.17,0.99,24.71,0.03,0.76,0.01,0.69,0.02,1.00,0.01,0.06,0.85,0.68,0.0004,0.0031,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,18.78,27.27,216.17,0.69,17.22,0.01,0.27,0.32,0.35,  0%,  0%,1.94,1.41,  2%,  1%,1.93,2.97,  2%,  4%,9.80,9.46, 12%, 12%,3.06,96.94,0.00,100.00,0.00,0.00,1.58,98.42,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.02,0.49,0.04,1.00,0.00,0.03,0.91,0.39,0.0008,0.0087,     0,0,0,3.66,96.34,0.00,N/A,3.85,7.92,216.17,0.49,12.15,0.02,0.44,0.03,0.80,0.04,1.00,0.00,0.01,0.58,0.79,0.0003,0.0008,     0,0,0,3.94,96.06,0.00,N/A,6.77,8.50,216.17,0.80,19.89,0.03,0.78,0.02,0.93,0.02,1.00,0.00,0.00,0.43,0.65,0.0003,0.0007,     0,0,0,2.12,97.88,0.00,N/A,4.26,4.58,216.17,0.93,23.23,0.02,0.49,0.02,0.94,0.02,1.00,0.00,0.00,0.48,0.71,0.0002,0.0006,     0,0,0,2.12,97.88,0.00,N/A,4.28,4.57,216.17,0.94,23.43,0.02,0.50,0.02,0.91,0.02,1.00,0.00,0.00,0.53,0.60,0.0004,0.0010,     0,0,0,2.16,97.84,0.00,N/A,4.24,4.68,216.17,0.91,22.67,0.02,0.49,0.03,0.93,0.03,1.00,0.00,0.00,0.36,0.80,0.0003,0.0006,     0,0,0,3.31,96.69,0.00,N/A,6.65,7.13,216.17,0.93,23.30,0.03,0.77,0.06,1.68,0.04,1.00,0.00,0.00,0.52,0.84,0.0000,0.0000,     0,0,0,3.85,96.15,0.00,N/A,13.93,8.31,216.17,1.68,41.90,0.06,1.61,0.04,1.16,0.03,1.00,0.00,0.00,0.38,0.82,0.0002,0.0004,     0,0,0,3.31,96.69,0.00,N/A,8.27,7.16,216.17,1.16,28.88,0.04,0.96,0.01,0.34,0.03,1.00,0.00,0.04,0.94,0.35,0.0009,0.0163,     0,0,0,2.94,97.06,0.00,N/A,2.18,6.36,216.17,0.34,8.57,0.01,0.25,0.00,0.27,0.01,0.99,0.00,0.00,0.68,0.79,0.0003,0.0025,     0,0,0,1.47,98.53,0.00,N/A,0.86,3.15,216.17,0.27,6.85,0.00,0.10,0.03,1.40,0.02,1.00,0.00,0.00,0.40,0.91,0.0001,0.0002,     0,0,0,2.48,97.52,0.00,N/A,7.58,5.40,216.17,1.40,35.07,0.03,0.87,0.01,0.60,0.01,1.00,0.00,0.00,0.75,0.83,0.0002,0.0025,     0,0,0,1.09,98.91,0.00,N/A,1.42,2.36,216.17,0.60,15.03,0.01,0.16,0.01,0.73,0.01,0.99,0.00,0.00,0.60,0.82,0.0004,0.0023,     0,0,0,0.79,99.21,0.00,N/A,1.24,1.69,216.17,0.73,18.36,0.01,0.14,0.01,0.84,0.02,1.00,0.00,0.00,0.73,0.83,0.0003,0.0017,     0,0,0,1.55,98.45,0.00,N/A,2.79,3.34,216.17,0.84,20.91,0.01,0.32,0.01,0.58,0.01,1.00,0.00,0.00,0.37,0.80,0.0006,0.0023,     0,0,0,1.19,98.81,0.00,N/A,1.49,2.57,216.17,0.58,14.44,0.01,0.17,0.01,0.51,0.01,1.00,0.00,0.01,0.54,0.73,0.0012,0.0043,     0,0,0,1.11,98.89,0.00,N/A,1.22,2.39,216.17,0.51,12.74,0.01,0.14,
2024-03-21,19:33:40.770,0.04,1.32,0.03,1.00,0.02,0.10,0.83,0.66,0.0001,0.0008,0.00,0.03,-2147483648,0.00,0.00,124.55,94.06,209.93,1.32,33.11,0.04,0.91,3.77,0.11,38.73,2.76,97.24,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.05,1.46,0.04,1.00,0.01,0.05,0.81,0.64,0.0001,0.0006,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,94.48,64.64,209.93,1.46,36.54,0.05,1.37,0.02,1.02,0.02,1.00,0.01,0.05,0.85,0.68,0.0002,0.0016,     0,0,0,0.00,0.02,-2147483648,0.00,0.00,N/A,30.07,29.42,209.93,1.02,25.55,0.02,0.45,0.31,0.30,  0%,  0%,1.46,1.70,  1%,  2%,8.65,8.79, 13%, 13%,9.83,11.45, 12%, 15%,3.74,96.26,0.00,100.00,0.00,0.00,1.75,98.25,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.01,0.46,0.03,1.00,0.00,0.03,0.91,0.26,0.0010,0.0112,     0,0,0,2.88,97.12,0.00,N/A,2.81,6.05,209.93,0.46,11.59,0.01,0.33,0.06,1.52,0.04,1.00,0.00,0.00,0.61,0.80,0.0001,0.0002,     0,0,0,3.78,96.22,0.00,N/A,12.64,8.30,209.93,1.52,38.09,0.06,1.44,0.06,1.53,0.04,1.00,0.00,0.00,0.62,0.80,0.0001,0.0002,     0,0,0,3.68,96.32,0.00,N/A,12.67,8.30,209.93,1.53,38.16,0.06,1.40,0.06,1.52,0.04,1.00,0.00,0.00,0.63,0.78,0.0001,0.0002,     0,0,0,3.94,96.06,0.00,N/A,12.64,8.30,209.93,1.52,38.09,0.06,1.50,0.06,1.48,0.04,1.00,0.00,0.00,0.61,0.79,0.0001,0.0003,     0,0,0,3.86,96.14,0.00,N/A,13.03,8.79,209.93,1.48,37.04,0.06,1.43,0.07,1.88,0.04,1.00,0.00,0.00,0.65,0.82,0.0000,0.0002,     0,0,0,3.94,96.06,0.00,N/A,15.64,8.30,209.93,1.88,47.09,0.07,1.85,0.06,1.53,0.04,1.00,0.00,0.00,0.61,0.79,0.0001,0.0002,     0,0,0,3.94,96.06,0.00,N/A,12.68,8.30,209.93,1.53,38.19,0.06,1.50,0.06,1.49,0.04,1.00,0.00,0.00,0.53,0.74,0.0001,0.0003,     0,0,0,3.92,96.08,0.00,N/A,12.39,8.30,209.93,1.49,37.32,0.06,1.46,0.01,0.37,0.03,1.00,0.00,0.04,0.93,0.36,0.0009,0.0144,     0,0,0,3.17,96.83,0.00,N/A,2.45,6.65,209.93,0.37,9.22,0.01,0.29,0.04,1.23,0.03,1.00,0.00,0.00,0.17,0.77,0.0001,0.0002,     0,0,0,2.97,97.03,0.00,N/A,7.71,6.24,209.93,1.23,30.87,0.04,0.92,0.03,1.52,0.02,1.00,0.00,0.00,0.30,0.83,0.0001,0.0002,     0,0,0,2.04,97.96,0.00,N/A,6.44,4.23,209.93,1.52,38.06,0.03,0.78,0.02,1.39,0.01,1.00,0.00,0.00,0.65,0.95,0.0001,0.0003,     0,0,0,1.50,98.50,0.00,N/A,4.36,3.15,209.93,1.39,34.64,0.02,0.52,0.00,0.53,0.00,1.00,0.00,0.00,0.39,0.86,0.0008,0.0024,     0,0,0,0.47,99.53,0.00,N/A,0.51,0.98,209.93,0.53,13.14,0.00,0.06,0.00,0.71,0.01,1.00,0.00,0.00,0.47,0.85,0.0004,0.0021,     0,0,0,0.70,99.30,0.00,N/A,1.05,1.48,209.93,0.71,17.65,0.00,0.12,0.02,1.47,0.01,1.00,0.00,0.00,0.25,0.87,0.0001,0.0002,     0,0,0,1.09,98.91,0.00,N/A,3.44,2.34,209.93,1.47,36.73,0.02,0.40,0.02,0.95,0.02,1.00,0.00,0.00,0.42,0.80,0.0003,0.0009,     0,0,0,2.07,97.93,0.00,N/A,4.12,4.35,209.93,0.95,23.65,0.02,0.49,
2024-03-21,19:33:40.905,0.04,1.26,0.03,1.00,0.02,0.13,0.81,0.63,0.0001,0.0008,0.01,0.07,-2147483648,0.00,0.00,158.35,125.77,243.84,1.26,31.48,0.04,1.00,2.79,0.04,40.25,3.19,96.81,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.09,0.05,1.32,0.04,1.00,0.01,0.07,0.81,0.64,0.0001,0.0007,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,92.03,69.94,243.84,1.32,32.89,0.05,1.18,0.03,1.19,0.03,1.00,0.01,0.06,0.81,0.61,0.0001,0.0009,     0,0,0,0.00,0.04,-2147483648,0.00,0.00,N/A,66.32,55.82,243.84,1.19,29.70,0.03,0.83,0.58,0.57,  0%,  0%,0.93,0.72,  1%,  0%,11.39,11.47, 14%, 14%,8.86,8.54, 10%,  9%,3.59,96.41,0.00,100.00,0.00,0.00,2.79,97.21,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.08,0.02,0.54,0.04,1.00,0.00,0.04,0.94,0.29,0.0004,0.0081,     0,0,0,3.51,96.49,0.00,N/A,4.60,8.56,243.84,0.54,13.42,0.02,0.47,0.06,1.50,0.04,1.00,0.00,0.00,0.41,0.73,0.0001,0.0003,     0,0,0,3.70,96.30,0.00,N/A,13.88,9.27,243.84,1.50,37.44,0.06,1.38,0.05,1.52,0.04,1.00,0.00,0.00,0.70,0.79,0.0000,0.0002,     0,0,0,3.53,96.47,0.00,N/A,12.63,8.30,243.84,1.52,38.03,0.05,1.34,0.05,1.51,0.03,1.00,0.00,0.00,0.68,0.78,0.0001,0.0003,     0,0,0,3.41,96.59,0.00,N/A,12.56,8.30,243.84,1.51,37.85,0.05,1.29,0.06,1.52,0.04,1.00,0.00,0.00,0.70,0.81,0.0000,0.0003,     0,0,0,3.66,96.34,0.00,N/A,12.61,8.30,243.84,1.52,37.97,0.06,1.39,0.06,1.42,0.04,1.00,0.00,0.01,0.56,0.77,0.0001,0.0004,     0,0,0,3.98,96.02,0.00,N/A,14.68,10.36,243.84,1.42,35.42,0.06,1.41,0.05,1.40,0.03,1.00,0.00,0.00,0.44,0.81,0.0002,0.0004,     0,0,0,3.41,96.59,0.00,N/A,11.62,8.30,243.84,1.40,35.01,0.05,1.19,0.04,1.11,0.04,1.00,0.00,0.00,0.66,0.75,0.0001,0.0004,     0,0,0,3.53,96.47,0.00,N/A,9.46,8.55,243.84,1.11,27.63,0.04,0.98,0.02,0.57,0.03,1.00,0.00,0.04,0.94,0.31,0.0004,0.0072,     0,0,0,3.28,96.72,0.00,N/A,5.37,9.36,243.84,0.57,14.33,0.02,0.47,0.06,1.68,0.03,1.00,0.00,0.00,0.42,0.88,0.0000,0.0000,     0,0,0,3.41,96.59,0.00,N/A,13.99,8.31,243.84,1.68,42.10,0.06,1.43,0.02,0.99,0.02,1.00,0.00,0.00,0.57,0.72,0.0002,0.0006,     0,0,0,1.83,98.17,0.00,N/A,4.43,4.46,243.84,0.99,24.82,0.02,0.45,0.02,0.97,0.02,1.00,0.00,0.00,0.51,0.71,0.0002,0.0007,     0,0,0,1.89,98.11,0.00,N/A,4.47,4.60,243.84,0.97,24.26,0.02,0.46,0.05,1.43,0.03,1.00,0.00,0.01,0.50,0.82,0.0001,0.0005,     0,0,0,3.26,96.74,0.00,N/A,11.85,8.31,243.84,1.43,35.63,0.05,1.16,0.03,1.13,0.02,1.00,0.00,0.00,0.54,0.66,0.0002,0.0006,     0,0,0,2.25,97.75,0.00,N/A,6.15,5.45,243.84,1.13,28.20,0.03,0.63,0.05,1.53,0.03,1.00,0.00,0.00,0.49,0.83,0.0001,0.0002,     0,0,0,3.47,96.53,0.00,N/A,12.70,8.30,243.84,1.53,38.26,0.05,1.33,0.03,1.05,0.03,1.00,0.00,0.00,0.36,0.81,0.0003,0.0006,     0,0,0,2.88,97.12,0.00,N/A,7.37,7.03,243.84,1.05,26.21,0.03,0.76,
