System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-30,11:54:03.844,0.03,0.72,0.04,0.99,0.05,0.14,0.54,0.86,0.0004,0.0013,0.02,0.01,-2147483648,0.00,0.00,111.40,154.21,218.89,0.72,18.06,0.03,0.79,23.93,0.79,63.91,4.42,95.58,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.25,0.03,0.73,0.05,0.99,0.03,0.06,0.47,0.90,0.0004,0.0011,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,60.08,82.10,218.89,0.73,18.29,0.03,0.86,0.03,0.71,0.04,1.00,0.02,0.08,0.60,0.82,0.0004,0.0015,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,51.32,72.11,218.89,0.71,17.79,0.03,0.73,3.72,3.57,  1%,  1%,8.77,7.86,  2%,  2%,19.82,23.01,  7%,  8%,10.34,10.74,  3%,  3%,4.73,95.27,0.00,100.00,0.00,0.00,4.10,95.90,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.25,0.25,0.02,0.33,0.08,0.95,0.01,0.02,0.56,0.77,0.0011,0.0028,     0,0,0,7.92,92.08,0.00,N/A,5.36,16.46,218.89,0.33,8.14,0.02,0.61,0.05,0.78,0.06,1.00,0.01,0.01,0.36,0.89,0.0005,0.0009,     0,0,0,6.51,93.49,0.00,N/A,11.42,14.60,218.89,0.78,19.55,0.05,1.27,0.02,0.91,0.02,1.00,0.00,0.00,0.48,0.87,0.0004,0.0009,     0,0,0,2.34,97.66,0.00,N/A,4.65,5.11,218.89,0.91,22.74,0.02,0.53,0.01,0.44,0.02,1.00,0.00,0.01,0.46,0.64,0.0016,0.0036,     0,0,0,2.11,97.89,0.00,N/A,2.02,4.55,218.89,0.44,11.07,0.01,0.23,0.04,0.91,0.04,1.00,0.00,0.01,0.54,0.94,0.0002,0.0006,     0,0,0,4.23,95.77,0.00,N/A,8.64,9.46,218.89,0.91,22.85,0.04,0.97,0.05,0.90,0.06,1.00,0.00,0.01,0.61,0.96,0.0001,0.0005,     0,0,0,5.75,94.25,0.00,N/A,11.20,12.43,218.89,0.90,22.53,0.05,1.30,0.05,0.82,0.06,1.00,0.00,0.00,0.35,0.96,0.0001,0.0004,     0,0,0,5.81,94.19,0.00,N/A,10.43,12.72,218.89,0.82,20.50,0.05,1.19,0.03,0.94,0.03,1.00,0.01,0.01,0.42,0.81,0.0009,0.0017,     0,0,0,3.10,96.90,0.00,N/A,6.36,6.78,218.89,0.94,23.46,0.03,0.73,0.02,0.29,0.07,1.00,0.01,0.02,0.62,0.77,0.0011,0.0034,     0,0,0,7.08,92.92,0.00,N/A,4.43,15.47,218.89,0.29,7.16,0.02,0.51,0.04,0.94,0.04,1.00,0.00,0.01,0.53,0.82,0.0004,0.0012,     0,0,0,4.49,95.51,0.00,N/A,9.16,9.77,218.89,0.94,23.43,0.04,1.05,0.02,0.91,0.02,1.00,0.00,0.01,0.73,0.78,0.0003,0.0018,     0,0,0,2.00,98.00,0.00,N/A,3.99,4.38,218.89,0.91,22.77,0.02,0.46,0.03,1.04,0.03,1.00,0.00,0.01,0.74,0.72,0.0003,0.0015,     0,0,0,3.11,96.89,0.00,N/A,7.04,6.80,218.89,1.04,25.88,0.03,0.80,0.03,0.82,0.04,1.00,0.00,0.01,0.55,0.80,0.0005,0.0015,     0,0,0,3.91,96.09,0.00,N/A,7.01,8.56,218.89,0.82,20.47,0.03,0.80,0.03,0.97,0.03,1.00,0.00,0.01,0.65,0.86,0.0004,0.0014,     0,0,0,2.96,97.04,0.00,N/A,6.28,6.45,218.89,0.97,24.34,0.03,0.72,0.02,0.57,0.04,1.00,0.00,0.01,0.51,0.80,0.0006,0.0016,     0,0,0,4.34,95.66,0.00,N/A,5.55,9.74,218.89,0.57,14.24,0.02,0.62,0.04,0.72,0.05,1.00,0.00,0.01,0.49,0.91,0.0003,0.0008,     0,0,0,4.91,95.09,0.00,N/A,7.87,10.94,218.89,0.72,17.99,0.04,0.88,
2024-03-30,11:54:03.945,0.03,0.60,0.04,1.00,0.03,0.07,0.38,0.92,0.0004,0.0008,0.03,0.01,-2147483648,0.00,0.00,85.45,141.39,210.00,0.60,15.11,0.03,0.64,40.75,1.13,69.22,4.22,95.78,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.24,0.03,0.60,0.04,1.00,0.02,0.03,0.32,0.92,0.0004,0.0008,     0,0,0,0.02,0.00,-2147483648,0.00,0.00,N/A,42.76,71.16,210.00,0.60,15.02,0.03,0.64,0.03,0.61,0.04,1.00,0.01,0.03,0.43,0.92,0.0003,0.0008,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,42.69,70.23,210.00,0.61,15.20,0.03,0.63,2.27,2.50,  0%,  0%,18.11,17.87,  6%,  6%,19.90,19.74,  7%,  7%,14.20,15.38,  4%,  5%,4.26,95.74,0.00,100.00,0.00,0.00,4.18,95.82,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.25,0.24,0.01,0.21,0.06,1.00,0.00,0.01,0.24,0.87,0.0016,0.0024,     0,0,0,6.01,93.99,0.00,N/A,2.60,12.61,210.00,0.21,5.16,0.01,0.31,0.00,0.39,0.01,1.00,0.00,0.00,0.44,0.64,0.0025,0.0061,     0,0,0,0.56,99.44,0.00,N/A,0.44,1.13,210.00,0.39,9.82,0.00,0.05,0.07,0.66,0.10,1.00,0.00,0.01,0.08,0.96,0.0003,0.0004,     0,0,0,10.22,89.78,0.00,N/A,14.21,21.56,210.00,0.66,16.48,0.07,1.68,0.01,0.76,0.01,1.00,0.00,0.00,0.64,0.63,0.0002,0.0006,     0,0,0,1.08,98.92,0.00,N/A,1.72,2.27,210.00,0.76,18.91,0.01,0.20,0.03,1.06,0.03,1.00,0.00,0.00,0.71,0.84,0.0001,0.0005,     0,0,0,2.80,97.20,0.00,N/A,6.08,5.74,210.00,1.06,26.46,0.03,0.74,0.02,0.74,0.02,1.00,0.00,0.01,0.28,0.81,0.0011,0.0017,     0,0,0,2.45,97.55,0.00,N/A,3.78,5.14,210.00,0.74,18.38,0.02,0.45,0.00,0.34,0.01,1.00,0.00,0.00,0.70,0.74,0.0004,0.0019,     0,0,0,0.83,99.17,0.00,N/A,0.59,1.75,210.00,0.34,8.40,0.00,0.07,0.06,0.64,0.10,1.00,0.00,0.01,0.38,0.95,0.0002,0.0006,     0,0,0,9.97,90.03,0.00,N/A,13.34,20.95,210.00,0.64,15.92,0.06,1.59,0.02,0.22,0.07,1.00,0.00,0.01,0.45,0.81,0.0015,0.0031,     0,0,0,7.02,92.98,0.00,N/A,3.22,14.72,210.00,0.22,5.47,0.02,0.38,0.07,0.65,0.10,1.00,0.00,0.01,0.14,0.96,0.0003,0.0004,     0,0,0,10.14,89.86,0.00,N/A,14.08,21.58,210.00,0.65,16.32,0.07,1.65,0.02,1.04,0.01,1.00,0.00,0.00,0.75,0.81,0.0001,0.0006,     0,0,0,1.49,98.51,0.00,N/A,3.25,3.13,210.00,1.04,25.93,0.02,0.39,0.00,0.47,0.00,1.00,0.00,0.00,0.51,0.81,0.0007,0.0027,     0,0,0,0.49,99.51,0.00,N/A,0.49,1.03,210.00,0.47,11.74,0.00,0.06,0.02,0.79,0.02,1.00,0.00,0.00,0.67,0.85,0.0001,0.0004,     0,0,0,2.06,97.94,0.00,N/A,3.53,4.49,210.00,0.79,19.66,0.02,0.40,0.01,0.80,0.01,1.00,0.00,0.00,0.67,0.72,0.0007,0.0024,     0,0,0,1.07,98.93,0.00,N/A,1.81,2.27,210.00,0.80,19.95,0.01,0.21,0.02,1.03,0.02,1.00,0.00,0.00,0.51,0.88,0.0005,0.0014,     0,0,0,1.64,98.36,0.00,N/A,3.44,3.34,210.00,1.03,25.72,0.02,0.42,0.06,0.65,0.10,1.00,0.00,0.00,0.16,0.97,0.0001,0.0004,     0,0,0,9.56,90.44,0.00,N/A,12.87,19.66,210.00,0.65,16.37,0.06,1.56,
2024-03-30,11:54:04.042,0.03,0.63,0.05,1.00,0.05,0.22,0.62,0.82,0.0004,0.0020,0.02,0.01,-2147483648,0.00,0.00,113.30,179.77,209.94,0.63,15.76,0.03,0.85,15.74,0.51,48.86,5.37,94.63,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.25,0.04,0.64,0.06,1.00,0.03,0.11,0.60,0.83,0.0004,0.0018,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,60.13,93.26,209.94,0.64,16.12,0.04,0.90,0.03,0.61,0.05,1.00,0.02,0.11,0.64,0.82,0.0005,0.0021,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,53.17,86.51,209.94,0.61,15.36,0.03,0.80,3.58,3.90,  1%,  1%,3.84,4.41,  1%,  1%,12.42,12.75,  4%,  4%,11.44,12.26,  3%,  4%,5.56,94.44,0.00,100.00,0.00,0.00,5.19,94.81,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.25,0.25,0.03,0.36,0.09,1.00,0.01,0.03,0.65,0.75,0.0011,0.0038,     0,0,0,8.88,91.12,0.00,N/A,6.66,18.63,209.94,0.36,8.94,0.03,0.79,0.03,0.66,0.05,1.00,0.00,0.01,0.50,0.80,0.0006,0.0023,     0,0,0,4.62,95.38,0.00,N/A,6.40,9.69,209.94,0.66,16.52,0.03,0.76,0.05,0.93,0.05,1.00,0.00,0.01,0.58,0.88,0.0002,0.0010,     0,0,0,5.19,94.81,0.00,N/A,10.07,10.85,209.94,0.93,23.19,0.05,1.20,0.03,0.56,0.05,1.00,0.00,0.01,0.58,0.81,0.0004,0.0019,     0,0,0,4.77,95.23,0.00,N/A,5.61,9.99,209.94,0.56,14.03,0.03,0.67,0.04,0.69,0.06,1.00,0.00,0.01,0.58,0.87,0.0003,0.0013,     0,0,0,5.94,94.06,0.00,N/A,8.55,12.48,209.94,0.69,17.13,0.04,1.02,0.05,0.87,0.05,1.00,0.00,0.01,0.64,0.85,0.0003,0.0014,     0,0,0,5.21,94.79,0.00,N/A,9.54,10.91,209.94,0.87,21.87,0.05,1.14,0.03,0.69,0.04,1.00,0.00,0.01,0.64,0.83,0.0004,0.0019,     0,0,0,4.28,95.72,0.00,N/A,6.21,9.00,209.94,0.69,17.27,0.03,0.74,0.03,0.61,0.06,1.00,0.00,0.01,0.56,0.84,0.0004,0.0017,     0,0,0,5.57,94.43,0.00,N/A,7.08,11.70,209.94,0.61,15.14,0.03,0.84,0.03,0.29,0.09,1.00,0.01,0.03,0.71,0.67,0.0011,0.0051,     0,0,0,8.89,91.11,0.00,N/A,5.48,18.70,209.94,0.29,7.33,0.03,0.65,0.04,0.90,0.05,1.00,0.00,0.01,0.67,0.87,0.0003,0.0014,     0,0,0,4.72,95.28,0.00,N/A,8.79,9.78,209.94,0.90,22.48,0.04,1.06,0.03,0.67,0.05,1.00,0.00,0.01,0.59,0.84,0.0004,0.0018,     0,0,0,4.76,95.24,0.00,N/A,6.68,10.00,209.94,0.67,16.70,0.03,0.80,0.04,0.71,0.05,1.00,0.00,0.01,0.53,0.84,0.0004,0.0018,     0,0,0,5.22,94.78,0.00,N/A,7.76,10.97,209.94,0.71,17.69,0.04,0.92,0.03,0.69,0.04,1.00,0.00,0.01,0.62,0.84,0.0003,0.0018,     0,0,0,4.21,95.79,0.00,N/A,5.91,8.50,209.94,0.69,17.37,0.03,0.73,0.03,0.68,0.04,1.00,0.00,0.01,0.65,0.84,0.0004,0.0020,     0,0,0,4.44,95.56,0.00,N/A,6.34,9.27,209.94,0.68,17.10,0.03,0.76,0.02,0.54,0.04,1.00,0.00,0.01,0.67,0.79,0.0005,0.0029,     0,0,0,3.95,96.05,0.00,N/A,4.45,8.29,209.94,0.54,13.42,0.02,0.53,0.04,0.70,0.05,1.00,0.00,0.01,0.53,0.85,0.0004,0.0015,     0,0,0,5.24,94.76,0.00,N/A,7.76,11.01,209.94,0.70,17.62,0.04,0.92,
