System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-26,11:01:52.299,0.03,0.66,0.04,1.12,0.06,0.13,0.37,0.81,0.0005,0.0011,0.01,0.01,-2147483648,0.00,0.00,115.40,174.72,247.98,0.66,16.51,0.03,0.72,12.90,0.50,36.91,3.90,96.10,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.66,0.03,0.73,0.04,1.18,0.03,0.05,0.29,0.76,0.0004,0.0008,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,64.12,88.21,247.98,0.73,18.17,0.03,0.81,0.03,0.59,0.04,1.07,0.03,0.07,0.42,0.83,0.0006,0.0014,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,51.28,86.51,247.98,0.59,14.82,0.03,0.64,2.83,2.93,  0%,  0%,4.21,2.92,  0%,  0%,6.27,8.06,  0%,  0%,11.62,10.96,  1%,  1%,3.75,96.25,0.00,100.00,0.00,0.00,4.06,95.94,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.66,0.66,0.19,0.78,0.25,1.19,0.01,0.01,0.04,0.81,0.0003,0.0003,     0,0,0,20.78,79.22,0.00,N/A,47.98,61.18,247.98,0.78,19.61,0.19,4.84,0.01,0.97,0.01,1.17,0.00,0.00,0.60,0.64,0.0003,0.0013,     0,0,0,0.58,99.42,0.00,N/A,1.64,1.69,247.98,0.97,24.30,0.01,0.17,0.01,0.82,0.01,1.18,0.00,0.01,0.67,0.73,0.0005,0.0021,     0,0,0,1.21,98.79,0.00,N/A,2.92,3.57,247.98,0.82,20.50,0.01,0.29,0.01,0.53,0.01,1.15,0.00,0.00,0.58,0.70,0.0005,0.0030,     0,0,0,1.10,98.90,0.00,N/A,1.67,3.16,247.98,0.53,13.18,0.01,0.17,0.01,0.58,0.02,1.18,0.00,0.00,0.53,0.68,0.0005,0.0019,     0,0,0,1.35,98.65,0.00,N/A,2.30,3.96,247.98,0.58,14.51,0.01,0.23,0.02,0.49,0.03,1.18,0.01,0.01,0.25,0.78,0.0014,0.0024,     0,0,0,2.72,97.28,0.00,N/A,3.94,7.99,247.98,0.49,12.32,0.02,0.40,0.01,0.53,0.02,1.16,0.00,0.01,0.35,0.74,0.0008,0.0031,     0,0,0,1.78,98.22,0.00,N/A,2.73,5.16,247.98,0.53,13.25,0.01,0.27,0.00,0.62,0.01,1.17,0.00,0.00,0.45,0.69,0.0008,0.0032,     0,0,0,0.52,99.48,0.00,N/A,0.93,1.52,247.98,0.62,15.40,0.00,0.09,0.02,0.16,0.15,1.07,0.01,0.02,0.14,0.80,0.0021,0.0027,     0,0,0,14.55,85.45,0.00,N/A,6.10,38.42,247.98,0.16,3.97,0.02,0.62,0.01,0.66,0.02,1.11,0.00,0.01,0.64,0.77,0.0005,0.0025,     0,0,0,1.71,98.29,0.00,N/A,3.11,4.75,247.98,0.66,16.38,0.01,0.31,0.06,1.64,0.04,1.16,0.00,0.01,0.84,0.87,0.0001,0.0008,     0,0,0,3.28,96.72,0.00,N/A,15.55,9.48,247.98,1.64,41.01,0.06,1.56,0.01,0.80,0.01,1.06,0.00,0.00,0.49,0.84,0.0006,0.0017,     0,0,0,1.04,98.96,0.00,N/A,2.20,2.74,247.98,0.80,20.10,0.01,0.22,0.01,0.49,0.01,1.06,0.00,0.00,0.63,0.77,0.0006,0.0027,     0,0,0,1.17,98.83,0.00,N/A,1.53,3.09,247.98,0.49,12.36,0.01,0.15,0.04,1.03,0.04,1.00,0.00,0.01,0.48,0.86,0.0004,0.0010,     0,0,0,4.32,95.68,0.00,N/A,11.10,10.74,247.98,1.03,25.84,0.04,1.12,0.03,0.75,0.03,1.15,0.00,0.01,0.52,0.83,0.0004,0.0012,     0,0,0,3.03,96.97,0.00,N/A,6.42,8.62,247.98,0.75,18.63,0.03,0.65,0.02,0.61,0.03,1.02,0.01,0.01,0.20,0.84,0.0013,0.0021,     0,0,0,3.42,96.58,0.00,N/A,5.27,8.69,247.98,0.61,15.16,0.02,0.53,
2024-02-26,11:01:52.415,0.03,0.78,0.04,1.12,0.05,0.07,0.19,0.85,0.0004,0.0006,0.01,0.01,-2147483648,0.00,0.00,117.68,151.70,243.72,0.78,19.39,0.03,0.75,9.44,0.61,25.06,3.48,96.52,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.67,0.04,0.95,0.04,1.19,0.02,0.03,0.14,0.81,0.0002,0.0004,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,80.78,85.44,243.72,0.95,23.64,0.04,1.04,0.02,0.56,0.03,1.04,0.03,0.05,0.22,0.87,0.0009,0.0012,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,36.90,66.27,243.72,0.56,13.92,0.02,0.47,2.04,2.10,  0%,  0%,3.27,2.04,  0%,  0%,5.25,6.96,  0%,  0%,6.75,6.11,  0%,  0%,3.68,96.32,0.00,100.00,0.00,0.00,3.27,96.73,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.67,0.66,0.30,1.02,0.30,1.19,0.01,0.01,0.01,0.82,0.0002,0.0002,     0,0,0,24.87,75.13,0.00,N/A,73.47,72.17,243.72,1.02,25.45,0.30,7.54,0.00,0.59,0.00,1.19,0.00,0.00,0.67,0.70,0.0004,0.0034,     0,0,0,0.41,99.59,0.00,N/A,0.70,1.18,243.72,0.59,14.74,0.00,0.07,0.01,0.66,0.01,1.19,0.00,0.00,0.72,0.91,0.0002,0.0010,     0,0,0,0.74,99.26,0.00,N/A,1.43,2.14,243.72,0.66,16.62,0.01,0.15,0.00,0.60,0.01,1.19,0.00,0.00,0.68,0.81,0.0002,0.0019,     0,0,0,0.63,99.37,0.00,N/A,1.09,1.83,243.72,0.60,14.89,0.00,0.11,0.00,0.45,0.00,1.19,0.00,0.00,0.74,0.71,0.0005,0.0027,     0,0,0,0.12,99.88,0.00,N/A,0.15,0.34,243.72,0.45,11.13,0.00,0.02,0.01,0.49,0.02,1.19,0.00,0.01,0.09,0.83,0.0016,0.0023,     0,0,0,1.98,98.02,0.00,N/A,2.78,5.73,243.72,0.49,12.13,0.01,0.29,0.00,0.61,0.00,1.19,0.00,0.00,0.75,0.78,0.0001,0.0026,     0,0,0,0.36,99.64,0.00,N/A,0.63,1.04,243.72,0.61,15.22,0.00,0.07,0.00,0.53,0.00,1.19,0.00,0.00,0.79,0.67,0.0002,0.0029,     0,0,0,0.34,99.66,0.00,N/A,0.53,0.99,243.72,0.53,13.35,0.00,0.05,0.02,0.15,0.15,1.06,0.01,0.01,0.03,0.83,0.0021,0.0023,     0,0,0,13.88,86.12,0.00,N/A,5.46,35.76,243.72,0.15,3.82,0.02,0.56,0.00,0.43,0.00,0.89,0.00,0.00,0.72,0.80,0.0010,0.0042,     0,0,0,0.35,99.65,0.00,N/A,0.32,0.76,243.72,0.43,10.64,0.00,0.03,0.00,0.46,0.00,0.81,0.00,0.00,0.76,0.65,0.0004,0.0035,     0,0,0,0.25,99.75,0.00,N/A,0.23,0.49,243.72,0.46,11.51,0.00,0.02,0.00,0.53,0.00,0.97,0.00,0.00,0.63,0.74,0.0006,0.0034,     0,0,0,0.49,99.51,0.00,N/A,0.61,1.16,243.72,0.53,13.14,0.00,0.06,0.01,0.55,0.02,0.99,0.00,0.01,0.16,0.86,0.0015,0.0021,     0,0,0,1.94,98.06,0.00,N/A,2.57,4.65,243.72,0.55,13.80,0.01,0.26,0.02,1.42,0.01,0.91,0.00,0.00,0.65,0.96,0.0001,0.0003,     0,0,0,1.57,98.43,0.00,N/A,4.94,3.48,243.72,1.42,35.49,0.02,0.51,0.00,0.72,0.01,1.02,0.00,0.00,0.64,0.79,0.0007,0.0022,     0,0,0,0.62,99.38,0.00,N/A,1.10,1.53,243.72,0.72,18.00,0.00,0.11,0.09,1.18,0.08,1.07,0.01,0.02,0.22,0.89,0.0007,0.0009,     0,0,0,7.07,92.93,0.00,N/A,21.68,18.43,243.72,1.18,29.40,0.09,2.22,
2024-02-26,11:01:52.530,0.05,0.86,0.05,1.17,0.06,0.14,0.51,0.85,0.0003,0.0008,0.02,0.01,-2147483648,0.00,0.00,171.64,200.53,234.98,0.86,21.40,0.05,1.14,17.13,0.54,47.50,4.55,95.45,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.66,0.04,0.97,0.05,1.19,0.02,0.03,0.16,0.82,0.0002,0.0004,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,83.16,86.18,234.98,0.97,24.13,0.04,1.11,0.05,0.77,0.06,1.16,0.04,0.11,0.59,0.85,0.0004,0.0012,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,88.47,114.35,234.98,0.77,19.34,0.05,1.17,2.50,2.59,  0%,  0%,6.65,5.39,  0%,  0%,11.43,12.98,  1%,  1%,11.84,11.26,  1%,  1%,3.85,96.15,0.00,100.00,0.00,0.00,5.24,94.76,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.66,0.65,0.31,1.04,0.30,1.19,0.01,0.01,0.01,0.81,0.0002,0.0002,     0,0,0,24.91,75.09,0.00,N/A,72.80,69.68,234.98,1.04,26.12,0.31,7.75,0.01,1.16,0.01,1.19,0.00,0.00,0.86,0.66,0.0001,0.0007,     0,0,0,0.46,99.54,0.00,N/A,1.49,1.29,234.98,1.16,28.89,0.01,0.16,0.01,0.78,0.01,1.19,0.00,0.00,0.38,0.85,0.0005,0.0012,     0,0,0,1.25,98.75,0.00,N/A,2.73,3.51,234.98,0.78,19.48,0.01,0.29,0.01,0.65,0.01,1.19,0.00,0.00,0.61,0.85,0.0003,0.0017,     0,0,0,1.00,99.00,0.00,N/A,1.83,2.80,234.98,0.65,16.37,0.01,0.19,0.00,0.59,0.00,1.19,0.00,0.00,0.76,0.71,0.0002,0.0028,     0,0,0,0.30,99.70,0.00,N/A,0.50,0.85,234.98,0.59,14.65,0.00,0.05,0.01,0.48,0.03,1.19,0.01,0.01,0.08,0.83,0.0015,0.0022,     0,0,0,2.61,97.39,0.00,N/A,3.49,7.32,234.98,0.48,11.92,0.01,0.37,0.00,0.44,0.00,1.19,0.00,0.00,0.74,0.72,0.0007,0.0035,     0,0,0,0.13,99.87,0.00,N/A,0.17,0.38,234.98,0.44,11.05,0.00,0.02,0.00,0.43,0.00,1.19,0.00,0.00,0.85,0.70,0.0004,0.0037,     0,0,0,0.13,99.87,0.00,N/A,0.16,0.37,234.98,0.43,10.83,0.00,0.02,0.02,0.15,0.16,1.13,0.01,0.01,0.12,0.80,0.0021,0.0026,     0,0,0,13.71,86.29,0.00,N/A,5.58,36.44,234.98,0.15,3.83,0.02,0.59,0.05,0.99,0.06,1.18,0.01,0.02,0.67,0.84,0.0004,0.0015,     0,0,0,4.67,95.33,0.00,N/A,12.95,13.02,234.98,0.99,24.87,0.05,1.37,0.05,1.10,0.05,1.18,0.00,0.02,0.73,0.85,0.0003,0.0013,     0,0,0,3.85,96.15,0.00,N/A,12.02,10.95,234.98,1.10,27.43,0.05,1.25,0.05,1.21,0.04,1.18,0.00,0.01,0.61,0.88,0.0003,0.0008,     0,0,0,3.77,96.23,0.00,N/A,12.70,10.50,234.98,1.21,30.23,0.05,1.35,0.08,0.98,0.08,1.18,0.01,0.02,0.58,0.86,0.0004,0.0012,     0,0,0,6.97,93.03,0.00,N/A,18.94,19.38,234.98,0.98,24.43,0.08,2.01,0.06,1.03,0.06,1.16,0.00,0.02,0.75,0.84,0.0003,0.0014,     0,0,0,4.98,95.02,0.00,N/A,14.00,13.57,234.98,1.03,25.80,0.06,1.49,0.01,0.87,0.01,1.14,0.00,0.00,0.67,0.88,0.0003,0.0014,     0,0,0,0.91,99.09,0.00,N/A,2.12,2.44,234.98,0.87,21.70,0.01,0.22,0.04,1.26,0.03,1.10,0.00,0.01,0.70,0.91,0.0002,0.0007,     0,0,0,3.11,96.89,0.00,N/A,10.17,8.05,234.98,1.26,31.56,0.04,1.08,
