System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-25,10:39:05.529,0.02,0.73,0.03,1.18,0.04,0.09,0.47,0.81,0.0005,0.0013,0.02,0.04,-2147483648,0.00,0.00,75.78,104.22,216.50,0.73,18.18,0.02,0.55,10.37,0.15,53.15,2.56,97.44,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.21,0.03,0.92,0.03,1.16,0.02,0.06,0.55,0.83,0.0005,0.0013,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,47.46,51.74,216.50,0.92,22.93,0.03,0.69,0.02,0.54,0.03,1.19,0.02,0.03,0.33,0.79,0.0006,0.0011,     0,0,0,0.01,0.04,-2147483648,0.00,0.00,N/A,28.32,52.47,216.50,0.54,13.49,0.02,0.41,2.51,2.49,  0%,  0%,2.81,2.55,  1%,  0%,14.05,14.16,  5%,  5%,12.45,12.48,  4%,  4%,2.58,97.42,0.00,100.00,0.00,0.00,2.54,97.46,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.21,0.21,0.01,0.23,0.05,1.13,0.01,0.01,0.44,0.79,0.0019,0.0039,     0,0,0,4.81,95.19,0.00,N/A,2.70,11.76,216.50,0.23,5.74,0.01,0.31,0.02,1.10,0.02,1.03,0.00,0.00,0.46,0.86,0.0004,0.0009,     0,0,0,1.50,98.50,0.00,N/A,3.69,3.35,216.50,1.10,27.54,0.02,0.43,0.03,1.27,0.02,1.18,0.00,0.01,0.64,0.88,0.0002,0.0008,     0,0,0,2.03,97.97,0.00,N/A,6.63,5.21,216.50,1.27,31.83,0.03,0.77,0.02,0.87,0.03,1.18,0.00,0.01,0.53,0.76,0.0004,0.0011,     0,0,0,2.32,97.68,0.00,N/A,5.18,5.94,216.50,0.87,21.80,0.02,0.60,0.04,1.29,0.03,1.18,0.00,0.01,0.64,0.85,0.0003,0.0011,     0,0,0,2.43,97.57,0.00,N/A,8.03,6.23,216.50,1.29,32.25,0.04,0.93,0.05,1.21,0.04,1.19,0.01,0.01,0.64,0.86,0.0004,0.0013,     0,0,0,3.79,96.21,0.00,N/A,11.76,9.73,216.50,1.21,30.21,0.05,1.36,0.04,1.16,0.03,1.18,0.00,0.01,0.47,0.74,0.0006,0.0013,     0,0,0,2.82,97.18,0.00,N/A,8.36,7.21,216.50,1.16,28.97,0.04,0.97,0.01,0.48,0.01,1.17,0.00,0.00,0.46,0.69,0.0009,0.0029,     0,0,0,0.91,99.09,0.00,N/A,1.11,2.31,216.50,0.48,12.00,0.01,0.13,0.01,0.19,0.05,1.19,0.00,0.00,0.13,0.90,0.0017,0.0021,     0,0,0,4.51,95.49,0.00,N/A,2.22,11.61,216.50,0.19,4.79,0.01,0.26,0.02,0.83,0.02,1.19,0.00,0.01,0.46,0.82,0.0007,0.0018,     0,0,0,1.67,98.33,0.00,N/A,3.56,4.31,216.50,0.83,20.63,0.02,0.41,0.01,0.69,0.02,1.19,0.00,0.00,0.35,0.83,0.0007,0.0013,     0,0,0,1.62,98.38,0.00,N/A,2.86,4.18,216.50,0.69,17.13,0.01,0.33,0.01,0.67,0.01,1.19,0.00,0.01,0.28,0.68,0.0016,0.0027,     0,0,0,1.22,98.78,0.00,N/A,2.08,3.11,216.50,0.67,16.75,0.01,0.24,0.00,0.47,0.01,1.19,0.00,0.00,0.26,0.70,0.0016,0.0028,     0,0,0,0.77,99.23,0.00,N/A,0.93,1.99,216.50,0.47,11.70,0.00,0.11,0.07,0.63,0.11,1.19,0.00,0.01,0.43,0.54,0.0002,0.0003,     0,0,0,9.46,90.54,0.00,N/A,15.59,24.94,216.50,0.63,15.63,0.07,1.76,0.00,0.44,0.01,1.19,0.00,0.00,0.30,0.70,0.0018,0.0034,     0,0,0,0.50,99.50,0.00,N/A,0.57,1.28,216.50,0.44,11.03,0.00,0.07,0.00,0.48,0.00,1.19,0.00,0.00,0.33,0.65,0.0021,0.0043,     0,0,0,0.41,99.59,0.00,N/A,0.50,1.05,216.50,0.48,11.91,0.00,0.06,
2024-02-25,10:39:05.634,0.02,0.78,0.02,1.11,0.02,0.03,0.40,0.87,0.0003,0.0005,0.05,0.04,-2147483648,0.00,0.00,53.63,68.34,210.06,0.78,19.62,0.02,0.40,40.42,0.50,88.80,1.83,98.17,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.23,0.02,0.92,0.02,1.10,0.01,0.02,0.46,0.88,0.0003,0.0006,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,34.12,37.24,210.06,0.92,22.90,0.02,0.50,0.01,0.63,0.02,1.12,0.01,0.01,0.29,0.84,0.0003,0.0005,     0,0,0,0.04,0.03,-2147483648,0.00,0.00,N/A,19.51,31.10,210.06,0.63,15.69,0.01,0.29,15.23,15.53,  5%,  6%,4.96,4.70,  1%,  1%,20.05,20.04,  7%,  7%,24.30,24.41,  9%,  9%,2.00,98.00,0.00,100.00,0.00,0.00,1.65,98.35,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.24,0.02,0.28,0.06,1.11,0.00,0.01,0.43,0.83,0.0012,0.0023,     0,0,0,5.38,94.62,0.00,N/A,3.54,12.59,210.06,0.28,7.03,0.02,0.42,0.03,1.39,0.02,1.09,0.00,0.00,0.49,0.95,0.0001,0.0003,     0,0,0,2.16,97.84,0.00,N/A,6.88,4.96,210.06,1.39,34.67,0.03,0.82,0.08,1.28,0.07,1.10,0.00,0.00,0.71,0.94,0.0000,0.0001,     0,0,0,5.98,94.02,0.00,N/A,18.96,14.80,210.06,1.28,32.04,0.08,2.10,0.01,0.98,0.01,1.14,0.00,0.00,0.28,0.85,0.0008,0.0012,     0,0,0,0.64,99.36,0.00,N/A,1.51,1.54,210.06,0.98,24.42,0.01,0.18,0.00,0.35,0.00,1.09,0.00,0.00,0.29,0.66,0.0043,0.0066,     0,0,0,0.33,99.67,0.00,N/A,0.26,0.75,210.06,0.35,8.75,0.00,0.03,0.01,1.31,0.00,1.11,0.00,0.00,0.53,0.67,0.0002,0.0006,     0,0,0,0.44,99.56,0.00,N/A,1.34,1.02,210.06,1.31,32.74,0.01,0.16,0.01,1.28,0.00,0.93,0.00,0.00,0.60,0.70,0.0002,0.0006,     0,0,0,0.54,99.46,0.00,N/A,1.33,1.04,210.06,1.28,32.02,0.01,0.16,0.00,0.55,0.00,1.04,0.00,0.00,0.46,0.57,0.0016,0.0039,     0,0,0,0.25,99.75,0.00,N/A,0.30,0.54,210.06,0.55,13.87,0.00,0.04,0.01,0.20,0.05,1.06,0.00,0.00,0.14,0.90,0.0015,0.0020,     0,0,0,5.18,94.82,0.00,N/A,2.26,11.53,210.06,0.20,4.90,0.01,0.27,0.00,0.31,0.00,1.05,0.00,0.00,0.41,0.57,0.0032,0.0069,     0,0,0,0.30,99.70,0.00,N/A,0.20,0.66,210.06,0.31,7.68,0.00,0.02,0.00,0.32,0.00,0.88,0.00,0.00,0.60,0.77,0.0014,0.0041,     0,0,0,0.09,99.91,0.00,N/A,0.05,0.16,210.06,0.32,8.02,0.00,0.01,0.00,0.41,0.00,0.97,0.00,0.00,0.42,0.68,0.0024,0.0043,     0,0,0,0.12,99.88,0.00,N/A,0.10,0.24,210.06,0.41,10.20,0.00,0.01,0.00,0.43,0.00,1.10,0.00,0.00,0.15,0.53,0.0029,0.0037,     0,0,0,0.30,99.70,0.00,N/A,0.30,0.70,210.06,0.43,10.83,0.00,0.04,0.02,1.03,0.02,1.18,0.00,0.00,0.73,0.81,0.0000,0.0001,     0,0,0,2.04,97.96,0.00,N/A,5.08,4.92,210.06,1.03,25.83,0.02,0.62,0.00,0.31,0.00,1.03,0.00,0.00,0.49,0.67,0.0025,0.0053,     0,0,0,0.17,99.83,0.00,N/A,0.11,0.37,210.06,0.31,7.68,0.00,0.01,0.05,0.91,0.06,1.19,0.00,0.00,0.54,0.73,0.0000,0.0001,     0,0,0,5.03,94.97,0.00,N/A,11.40,12.52,210.06,0.91,22.77,0.05,1.36,
2024-02-25,10:39:05.747,0.02,0.84,0.03,1.17,0.04,0.09,0.50,0.82,0.0005,0.0011,0.06,0.06,-2147483648,0.00,0.00,81.40,97.45,210.56,0.84,20.88,0.02,0.60,70.93,0.59,164.83,2.45,97.55,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.22,0.03,0.94,0.03,1.18,0.01,0.03,0.51,0.85,0.0003,0.0007,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,43.17,45.83,210.56,0.94,23.55,0.03,0.65,0.02,0.74,0.03,1.15,0.03,0.06,0.49,0.79,0.0007,0.0016,     0,0,0,0.06,0.06,-2147483648,0.00,0.00,N/A,38.23,51.62,210.56,0.74,18.51,0.02,0.55,24.40,23.95,  9%,  9%,11.46,11.13,  4%,  4%,34.65,34.58, 13%, 13%,47.50,48.09, 18%, 18%,2.33,97.67,0.00,100.00,0.00,0.00,2.58,97.42,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.22,0.01,0.21,0.05,1.16,0.00,0.01,0.28,0.87,0.0017,0.0025,     0,0,0,4.67,95.33,0.00,N/A,2.38,11.45,210.56,0.21,5.19,0.01,0.28,0.01,1.21,0.01,1.17,0.00,0.00,0.69,0.83,0.0003,0.0012,     0,0,0,0.62,99.38,0.00,N/A,1.86,1.54,210.56,1.21,30.30,0.01,0.22,0.09,1.09,0.08,1.19,0.00,0.00,0.51,0.80,0.0000,0.0001,     0,0,0,6.96,93.04,0.00,N/A,17.60,16.14,210.56,1.09,27.25,0.09,2.26,0.01,1.53,0.01,1.16,0.00,0.00,0.67,0.85,0.0003,0.0010,     0,0,0,0.73,99.27,0.00,N/A,2.71,1.78,210.56,1.53,38.13,0.01,0.32,0.01,0.97,0.01,1.18,0.00,0.00,0.49,0.70,0.0009,0.0021,     0,0,0,0.96,99.04,0.00,N/A,2.32,2.39,210.56,0.97,24.32,0.01,0.27,0.00,0.56,0.00,1.15,0.00,0.00,0.63,0.75,0.0007,0.0033,     0,0,0,0.28,99.72,0.00,N/A,0.38,0.69,210.56,0.56,13.96,0.00,0.05,0.06,1.40,0.04,1.19,0.00,0.01,0.56,0.90,0.0002,0.0006,     0,0,0,3.76,96.24,0.00,N/A,13.19,9.41,210.56,1.40,35.07,0.06,1.57,0.01,1.12,0.01,1.18,0.00,0.00,0.58,0.77,0.0004,0.0014,     0,0,0,0.98,99.02,0.00,N/A,2.72,2.44,210.56,1.12,27.89,0.01,0.32,0.03,0.42,0.07,1.11,0.00,0.02,0.70,0.82,0.0006,0.0022,     0,0,0,6.43,93.57,0.00,N/A,7.61,18.09,210.56,0.42,10.51,0.03,0.75,0.00,0.41,0.00,1.03,0.00,0.00,0.38,0.67,0.0028,0.0054,     0,0,0,0.41,99.59,0.00,N/A,0.36,0.89,210.56,0.41,10.17,0.00,0.04,0.02,1.04,0.02,1.18,0.00,0.00,0.46,0.85,0.0005,0.0011,     0,0,0,1.53,98.47,0.00,N/A,3.94,3.80,210.56,1.04,25.94,0.02,0.47,0.01,0.84,0.01,1.17,0.00,0.00,0.70,0.76,0.0005,0.0022,     0,0,0,0.99,99.01,0.00,N/A,2.06,2.46,210.56,0.84,20.93,0.01,0.24,0.02,1.20,0.02,1.18,0.00,0.00,0.50,0.88,0.0003,0.0008,     0,0,0,1.73,98.27,0.00,N/A,5.18,4.30,210.56,1.20,30.11,0.02,0.62,0.00,0.56,0.00,1.13,0.00,0.00,0.69,0.71,0.0008,0.0037,     0,0,0,0.32,99.68,0.00,N/A,0.42,0.76,210.56,0.56,13.98,0.00,0.05,0.04,0.84,0.05,1.19,0.01,0.02,0.20,0.74,0.0015,0.0020,     0,0,0,4.42,95.58,0.00,N/A,9.66,11.45,210.56,0.84,21.09,0.04,1.11,0.04,0.91,0.05,1.19,0.00,0.01,0.72,0.65,0.0002,0.0009,     0,0,0,3.90,96.10,0.00,N/A,9.00,9.89,210.56,0.91,22.77,0.04,1.05,
