System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-26,10:33:16.578,0.01,0.66,0.02,1.11,0.02,0.03,0.34,0.88,0.0004,0.0007,0.01,0.04,-2147483648,0.00,0.00,43.45,65.37,215.04,0.66,16.62,0.01,0.31,6.04,0.11,33.23,1.71,98.29,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.22,0.01,0.55,0.03,1.19,0.01,0.02,0.32,0.81,0.0004,0.0008,     0,0,0,0.01,0.04,-2147483648,0.00,0.00,N/A,23.80,43.64,215.04,0.55,13.63,0.01,0.34,0.01,0.90,0.01,0.98,0.01,0.01,0.37,0.92,0.0003,0.0006,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,19.65,21.73,215.04,0.90,22.61,0.01,0.28,2.55,2.51,  0%,  0%,0.64,0.34,  0%,  0%,10.15,9.35,  3%,  3%,7.05,6.68,  2%,  2%,2.12,97.88,0.00,100.00,0.00,0.00,1.29,98.71,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.22,0.22,0.01,0.21,0.06,1.19,0.00,0.01,0.19,0.88,0.0015,0.0021,     0,0,0,4.94,95.06,0.00,N/A,2.67,12.64,215.04,0.21,5.28,0.01,0.31,0.00,0.40,0.00,1.19,0.00,0.00,0.83,0.73,0.0005,0.0046,     0,0,0,0.06,99.94,0.00,N/A,0.06,0.14,215.04,0.40,9.94,0.00,0.01,0.00,0.63,0.00,1.19,0.00,0.00,0.32,0.76,0.0009,0.0023,     0,0,0,0.29,99.71,0.00,N/A,0.47,0.74,215.04,0.63,15.76,0.00,0.05,0.08,0.69,0.11,1.19,0.00,0.00,0.49,0.61,0.0001,0.0002,     0,0,0,9.64,90.36,0.00,N/A,17.18,24.75,215.04,0.69,17.35,0.08,1.99,0.01,0.66,0.01,1.19,0.00,0.00,0.24,0.78,0.0011,0.0020,     0,0,0,0.65,99.35,0.00,N/A,1.09,1.66,215.04,0.66,16.44,0.01,0.13,0.01,0.65,0.01,1.19,0.00,0.00,0.28,0.78,0.0010,0.0021,     0,0,0,0.71,99.29,0.00,N/A,1.18,1.83,215.04,0.65,16.15,0.01,0.14,0.00,0.61,0.00,1.19,0.00,0.00,0.43,0.75,0.0010,0.0025,     0,0,0,0.31,99.69,0.00,N/A,0.48,0.79,215.04,0.61,15.31,0.00,0.06,0.00,0.61,0.01,1.19,0.00,0.00,0.36,0.75,0.0011,0.0023,     0,0,0,0.42,99.58,0.00,N/A,0.67,1.09,215.04,0.61,15.34,0.00,0.08,0.01,0.20,0.05,0.97,0.00,0.00,0.11,0.91,0.0015,0.0018,     0,0,0,5.03,94.97,0.00,N/A,2.16,10.51,215.04,0.20,5.12,0.01,0.25,0.03,1.61,0.02,1.16,0.00,0.00,0.34,0.87,0.0005,0.0007,     0,0,0,1.69,98.31,0.00,N/A,6.79,4.22,215.04,1.61,40.20,0.03,0.79,0.00,0.42,0.00,0.67,0.00,0.00,0.82,0.80,0.0004,0.0032,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.14,215.04,0.42,10.43,0.00,0.01,0.00,0.40,0.00,0.68,0.00,0.00,0.90,0.80,0.0002,0.0034,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.15,215.04,0.40,9.90,0.00,0.01,0.00,0.38,0.00,0.70,0.00,0.00,0.80,0.81,0.0004,0.0027,     0,0,0,0.09,99.91,0.00,N/A,0.05,0.14,215.04,0.38,9.46,0.00,0.01,0.01,1.52,0.01,0.88,0.00,0.00,0.73,0.97,0.0000,0.0002,     0,0,0,0.64,99.36,0.00,N/A,1.83,1.21,215.04,1.52,37.90,0.01,0.21,0.04,1.66,0.02,0.93,0.00,0.00,0.80,0.97,0.0000,0.0002,     0,0,0,2.60,97.40,0.00,N/A,8.66,5.21,215.04,1.66,41.53,0.04,1.00,0.00,0.36,0.00,0.71,0.00,0.00,0.83,0.83,0.0004,0.0026,     0,0,0,0.09,99.91,0.00,N/A,0.05,0.14,215.04,0.36,8.97,0.00,0.01,
2024-02-26,10:33:16.677,0.01,0.76,0.02,1.11,0.01,0.02,0.35,0.88,0.0003,0.0005,0.06,0.03,-2147483648,0.00,0.00,45.09,59.54,209.58,0.76,18.93,0.01,0.34,2.04,0.02,7.32,1.59,98.41,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.23,0.02,0.76,0.02,1.19,0.01,0.01,0.39,0.82,0.0002,0.0004,     0,0,0,0.06,0.03,-2147483648,0.00,0.00,N/A,31.22,40.82,209.58,0.76,19.12,0.02,0.47,0.01,0.74,0.01,0.98,0.01,0.01,0.31,0.92,0.0004,0.0007,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,13.87,18.72,209.58,0.74,18.52,0.01,0.21,0.56,0.69,  0%,  0%,0.53,0.25,  0%,  0%,1.44,1.93,  0%,  0%,2.11,1.83,  0%,  0%,2.05,97.95,0.00,100.00,0.00,0.00,1.14,98.86,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.23,0.01,0.21,0.06,1.19,0.00,0.01,0.32,0.86,0.0016,0.0025,     0,0,0,5.20,94.80,0.00,N/A,2.75,12.97,209.58,0.21,5.29,0.01,0.33,0.11,1.06,0.11,1.19,0.00,0.00,0.62,0.67,0.0000,0.0001,     0,0,0,9.10,90.90,0.00,N/A,23.96,22.70,209.58,1.06,26.38,0.11,2.86,0.00,0.57,0.00,1.19,0.00,0.00,0.14,0.73,0.0016,0.0026,     0,0,0,0.35,99.65,0.00,N/A,0.50,0.88,209.58,0.57,14.14,0.00,0.06,0.00,0.39,0.00,1.19,0.00,0.00,0.84,0.81,0.0004,0.0027,     0,0,0,0.06,99.94,0.00,N/A,0.06,0.14,209.58,0.39,9.87,0.00,0.01,0.00,0.50,0.00,1.19,0.00,0.00,0.43,0.73,0.0011,0.0029,     0,0,0,0.26,99.74,0.00,N/A,0.33,0.65,209.58,0.50,12.55,0.00,0.04,0.02,1.21,0.01,1.19,0.00,0.00,0.69,0.78,0.0000,0.0001,     0,0,0,1.05,98.95,0.00,N/A,3.17,2.62,209.58,1.21,30.21,0.02,0.38,0.00,0.47,0.00,1.19,0.00,0.00,0.76,0.68,0.0008,0.0057,     0,0,0,0.10,99.90,0.00,N/A,0.11,0.25,209.58,0.47,11.67,0.00,0.01,0.00,0.58,0.00,1.19,0.00,0.00,0.48,0.74,0.0012,0.0033,     0,0,0,0.24,99.76,0.00,N/A,0.35,0.61,209.58,0.58,14.47,0.00,0.04,0.01,0.21,0.05,0.99,0.00,0.00,0.14,0.91,0.0015,0.0019,     0,0,0,4.95,95.05,0.00,N/A,2.15,10.31,209.58,0.21,5.21,0.01,0.26,0.01,1.43,0.01,1.09,0.00,0.00,0.32,0.85,0.0006,0.0009,     0,0,0,0.65,99.35,0.00,N/A,2.13,1.48,209.58,1.43,35.84,0.01,0.25,0.00,0.41,0.00,0.65,0.00,0.00,0.80,0.88,0.0003,0.0019,     0,0,0,0.12,99.88,0.00,N/A,0.07,0.16,209.58,0.41,10.29,0.00,0.01,0.01,0.76,0.01,0.96,0.00,0.00,0.36,0.76,0.0011,0.0019,     0,0,0,0.73,99.27,0.00,N/A,1.10,1.45,209.58,0.76,18.92,0.01,0.13,0.00,0.39,0.00,0.63,0.00,0.00,0.77,0.84,0.0004,0.0025,     0,0,0,0.11,99.89,0.00,N/A,0.05,0.14,209.58,0.39,9.73,0.00,0.01,0.04,1.71,0.02,0.99,0.00,0.00,0.78,0.99,0.0000,0.0001,     0,0,0,2.34,97.66,0.00,N/A,8.23,4.82,209.58,1.71,42.65,0.04,0.98,0.00,0.44,0.00,0.63,0.00,0.00,0.62,0.80,0.0013,0.0036,     0,0,0,0.15,99.85,0.00,N/A,0.09,0.20,209.58,0.44,11.01,0.00,0.01,0.00,0.40,0.00,0.64,0.00,0.00,0.89,0.81,0.0002,0.0031,     0,0,0,0.11,99.89,0.00,N/A,0.06,0.15,209.58,0.40,9.91,0.00,0.01,
2024-02-26,10:33:16.778,0.02,0.90,0.02,1.12,0.01,0.03,0.46,0.89,0.0002,0.0005,0.06,0.04,-2147483648,0.00,0.00,58.83,65.34,212.03,0.90,22.51,0.02,0.43,1.79,0.02,4.21,1.72,98.28,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.22,0.02,0.82,0.02,1.19,0.01,0.01,0.43,0.82,0.0002,0.0004,     0,0,0,0.06,0.03,-2147483648,0.00,0.00,N/A,33.64,41.23,212.03,0.82,20.39,0.02,0.50,0.01,1.05,0.01,1.02,0.01,0.01,0.48,0.92,0.0003,0.0005,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,25.20,24.11,212.03,1.05,26.13,0.01,0.37,0.62,0.59,  0%,  0%,0.43,0.16,  0%,  0%,0.97,1.20,  0%,  0%,1.12,0.91,  0%,  0%,2.04,97.96,0.00,100.00,0.00,0.00,1.39,98.61,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.22,0.22,0.01,0.22,0.06,1.19,0.00,0.01,0.29,0.86,0.0015,0.0024,     0,0,0,5.17,94.83,0.00,N/A,2.88,13.05,212.03,0.22,5.51,0.01,0.34,0.00,0.44,0.00,1.19,0.00,0.00,0.83,0.65,0.0007,0.0059,     0,0,0,0.09,99.91,0.00,N/A,0.10,0.24,212.03,0.44,11.00,0.00,0.01,0.00,0.53,0.00,1.19,0.00,0.00,0.35,0.75,0.0012,0.0025,     0,0,0,0.36,99.64,0.00,N/A,0.49,0.92,212.03,0.53,13.31,0.00,0.06,0.14,1.16,0.12,1.19,0.00,0.00,0.82,0.76,0.0000,0.0000,     0,0,0,9.81,90.19,0.00,N/A,28.81,24.76,212.03,1.16,29.09,0.14,3.40,0.00,0.59,0.00,1.19,0.00,0.00,0.59,0.77,0.0008,0.0030,     0,0,0,0.15,99.85,0.00,N/A,0.23,0.39,212.03,0.59,14.67,0.00,0.03,0.00,0.64,0.00,1.19,0.00,0.00,0.61,0.72,0.0010,0.0030,     0,0,0,0.28,99.72,0.00,N/A,0.46,0.72,212.03,0.64,16.10,0.00,0.05,0.00,0.58,0.00,1.19,0.00,0.00,0.64,0.76,0.0008,0.0032,     0,0,0,0.14,99.86,0.00,N/A,0.20,0.35,212.03,0.58,14.39,0.00,0.02,0.00,0.58,0.00,1.19,0.00,0.00,0.44,0.73,0.0012,0.0033,     0,0,0,0.32,99.68,0.00,N/A,0.47,0.82,212.03,0.58,14.45,0.00,0.06,0.01,0.21,0.05,0.97,0.00,0.00,0.13,0.91,0.0015,0.0019,     0,0,0,5.13,94.87,0.00,N/A,2.18,10.59,212.03,0.21,5.15,0.01,0.26,0.06,1.90,0.03,1.07,0.00,0.01,0.61,0.88,0.0002,0.0005,     0,0,0,3.02,96.98,0.00,N/A,13.02,6.85,212.03,1.90,47.51,0.06,1.54,0.00,0.42,0.00,0.74,0.00,0.00,0.43,0.81,0.0013,0.0029,     0,0,0,0.12,99.88,0.00,N/A,0.08,0.18,212.03,0.42,10.51,0.00,0.01,0.00,0.44,0.00,0.72,0.00,0.00,0.78,0.79,0.0005,0.0035,     0,0,0,0.12,99.88,0.00,N/A,0.08,0.18,212.03,0.44,10.95,0.00,0.01,0.00,0.44,0.00,0.72,0.00,0.00,0.74,0.82,0.0006,0.0029,     0,0,0,0.12,99.88,0.00,N/A,0.08,0.18,212.03,0.44,10.96,0.00,0.01,0.05,1.68,0.03,1.14,0.00,0.00,0.77,0.98,0.0000,0.0001,     0,0,0,2.36,97.64,0.00,N/A,9.55,5.68,212.03,1.68,42.04,0.05,1.13,0.00,0.45,0.00,0.71,0.00,0.00,0.82,0.84,0.0004,0.0028,     0,0,0,0.13,99.87,0.00,N/A,0.09,0.20,212.03,0.45,11.20,0.00,0.01,0.00,0.51,0.00,0.79,0.00,0.00,0.69,0.75,0.0008,0.0037,     0,0,0,0.14,99.86,0.00,N/A,0.12,0.24,212.03,0.51,12.69,0.00,0.01,
