System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-30,13:29:57.363,0.01,0.57,0.01,0.85,0.03,0.05,0.29,0.80,0.0012,0.0019,0.00,0.00,-2147483648,0.00,0.00,25.97,45.55,236.90,0.57,14.25,0.01,0.17,4.13,0.61,11.44,1.42,98.58,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.25,0.01,0.62,0.02,0.93,0.03,0.04,0.23,0.78,0.0014,0.0020,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,18.87,30.58,236.90,0.62,15.43,0.01,0.25,0.00,0.47,0.01,0.72,0.01,0.01,0.48,0.86,0.0007,0.0015,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,7.10,14.97,236.90,0.47,11.86,0.00,0.09,1.17,1.19,  0%,  0%,0.94,0.82,  0%,  0%,1.85,2.21,  0%,  0%,3.64,3.74,  1%,  1%,1.74,98.26,0.00,100.00,0.00,0.00,1.11,98.89,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.25,0.25,0.01,0.21,0.06,0.90,0.01,0.01,0.20,0.87,0.0017,0.0023,     0,0,0,7.11,92.89,0.00,N/A,3.15,15.24,236.90,0.21,5.17,0.01,0.33,0.00,0.43,0.00,0.71,0.00,0.00,0.81,0.80,0.0003,0.0026,     0,0,0,0.11,99.89,0.00,N/A,0.08,0.18,236.90,0.43,10.87,0.00,0.01,0.00,0.56,0.00,0.83,0.00,0.00,0.62,0.72,0.0005,0.0030,     0,0,0,0.18,99.82,0.00,N/A,0.20,0.36,236.90,0.56,14.00,0.00,0.02,0.00,0.49,0.00,0.89,0.00,0.00,0.41,0.61,0.0022,0.0050,     0,0,0,0.46,99.54,0.00,N/A,0.47,0.96,236.90,0.49,12.35,0.00,0.05,0.05,1.09,0.05,0.99,0.02,0.02,0.13,0.72,0.0015,0.0018,     0,0,0,4.56,95.44,0.00,N/A,11.68,10.73,236.90,1.09,27.22,0.05,1.23,0.01,1.32,0.01,0.93,0.00,0.00,0.70,0.84,0.0003,0.0011,     0,0,0,0.98,99.02,0.00,N/A,2.85,2.15,236.90,1.32,33.05,0.01,0.30,0.00,0.41,0.00,0.66,0.00,0.00,0.89,0.79,0.0002,0.0030,     0,0,0,0.10,99.90,0.00,N/A,0.06,0.15,236.90,0.41,10.22,0.00,0.01,0.00,0.46,0.00,0.87,0.00,0.00,0.47,0.54,0.0025,0.0071,     0,0,0,0.39,99.61,0.00,N/A,0.38,0.81,236.90,0.46,11.57,0.00,0.04,0.01,0.24,0.05,0.73,0.00,0.01,0.37,0.88,0.0015,0.0024,     0,0,0,7.25,92.75,0.00,N/A,2.65,11.20,236.90,0.24,5.92,0.01,0.31,0.00,0.41,0.00,0.47,0.00,0.00,0.65,0.69,0.0013,0.0048,     0,0,0,0.17,99.83,0.00,N/A,0.08,0.20,236.90,0.41,10.20,0.00,0.01,0.00,0.42,0.00,0.52,0.00,0.00,0.86,0.80,0.0004,0.0032,     0,0,0,0.14,99.86,0.00,N/A,0.07,0.17,236.90,0.42,10.50,0.00,0.01,0.00,0.39,0.00,0.51,0.00,0.00,0.86,0.78,0.0003,0.0035,     0,0,0,0.14,99.86,0.00,N/A,0.06,0.17,236.90,0.39,9.69,0.00,0.01,0.00,0.40,0.00,0.66,0.00,0.00,0.40,0.77,0.0017,0.0037,     0,0,0,0.16,99.84,0.00,N/A,0.10,0.25,236.90,0.40,10.12,0.00,0.01,0.00,0.38,0.00,0.59,0.00,0.00,0.66,0.72,0.0012,0.0048,     0,0,0,0.16,99.84,0.00,N/A,0.09,0.23,236.90,0.38,9.55,0.00,0.01,0.02,1.64,0.01,0.85,0.00,0.00,0.71,0.87,0.0002,0.0006,     0,0,0,1.18,98.82,0.00,N/A,3.91,2.38,236.90,1.64,41.05,0.02,0.41,0.00,0.35,0.00,0.50,0.00,0.00,0.60,0.70,0.0011,0.0045,     0,0,0,0.31,99.69,0.00,N/A,0.13,0.36,236.90,0.35,8.76,0.00,0.01,
2024-03-30,13:29:57.463,0.01,0.79,0.02,0.91,0.02,0.03,0.44,0.83,0.0004,0.0008,0.00,0.01,-2147483648,0.00,0.00,42.34,53.92,209.93,0.79,19.63,0.01,0.32,2.51,0.16,16.17,1.77,98.23,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.26,0.02,0.95,0.02,1.00,0.01,0.02,0.40,0.84,0.0002,0.0005,     0,0,0,0.00,0.01,-2147483648,0.00,0.00,N/A,37.66,39.60,209.93,0.95,23.78,0.02,0.56,0.00,0.33,0.01,0.73,0.01,0.01,0.50,0.82,0.0013,0.0030,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,4.67,14.32,209.93,0.33,8.15,0.00,0.07,0.76,0.78,  0%,  0%,0.58,0.38,  0%,  0%,3.68,4.00,  1%,  1%,4.29,4.20,  1%,  1%,2.36,97.64,0.00,100.00,0.00,0.00,1.17,98.83,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.26,0.26,0.01,0.22,0.06,1.00,0.00,0.01,0.14,0.89,0.0014,0.0019,     0,0,0,6.27,93.73,0.00,N/A,2.84,13.17,209.93,0.22,5.39,0.01,0.34,0.01,1.62,0.01,0.99,0.00,0.00,0.77,0.86,0.0001,0.0007,     0,0,0,0.89,99.11,0.00,N/A,3.02,1.86,209.93,1.62,40.55,0.01,0.36,0.01,1.27,0.00,0.99,0.00,0.00,0.74,0.70,0.0001,0.0007,     0,0,0,0.42,99.58,0.00,N/A,1.12,0.88,209.93,1.27,31.74,0.01,0.13,0.00,0.66,0.01,1.00,0.00,0.00,0.39,0.73,0.0011,0.0029,     0,0,0,0.53,99.47,0.00,N/A,0.73,1.11,209.93,0.66,16.39,0.00,0.09,0.00,0.48,0.00,0.98,0.00,0.00,0.70,0.63,0.0008,0.0057,     0,0,0,0.23,99.77,0.00,N/A,0.23,0.48,209.93,0.48,11.92,0.00,0.03,0.02,1.24,0.01,1.00,0.00,0.00,0.60,0.79,0.0004,0.0013,     0,0,0,1.30,98.70,0.00,N/A,3.40,2.73,209.93,1.24,31.10,0.02,0.40,0.12,1.38,0.09,1.00,0.00,0.00,0.15,0.88,0.0001,0.0001,     0,0,0,8.97,91.03,0.00,N/A,26.03,18.83,209.93,1.38,34.57,0.12,3.10,0.00,0.55,0.00,1.00,0.00,0.00,0.39,0.58,0.0016,0.0042,     0,0,0,0.26,99.74,0.00,N/A,0.30,0.55,209.93,0.55,13.82,0.00,0.04,0.01,0.23,0.05,0.73,0.00,0.00,0.10,0.92,0.0015,0.0017,     0,0,0,6.53,93.47,0.00,N/A,2.26,10.03,209.93,0.23,5.64,0.01,0.27,0.00,0.63,0.00,0.66,0.00,0.00,0.79,0.71,0.0008,0.0039,     0,0,0,0.55,99.45,0.00,N/A,0.48,0.76,209.93,0.63,15.67,0.00,0.06,0.00,0.40,0.00,0.61,0.00,0.00,0.56,0.76,0.0013,0.0036,     0,0,0,0.17,99.83,0.00,N/A,0.09,0.22,209.93,0.40,10.09,0.00,0.01,0.00,0.41,0.00,0.69,0.00,0.00,0.58,0.74,0.0012,0.0041,     0,0,0,0.22,99.78,0.00,N/A,0.13,0.31,209.93,0.41,10.14,0.00,0.02,0.00,0.44,0.00,0.65,0.00,0.00,0.66,0.72,0.0013,0.0046,     0,0,0,0.29,99.71,0.00,N/A,0.17,0.39,209.93,0.44,10.99,0.00,0.02,0.00,0.60,0.01,0.89,0.00,0.00,0.31,0.74,0.0014,0.0025,     0,0,0,0.63,99.37,0.00,N/A,0.70,1.18,209.93,0.60,14.88,0.00,0.08,0.00,0.61,0.01,0.68,0.00,0.00,0.77,0.54,0.0012,0.0056,     0,0,0,0.83,99.17,0.00,N/A,0.73,1.18,209.93,0.61,15.35,0.00,0.09,0.00,0.48,0.00,0.64,0.00,0.00,0.65,0.66,0.0014,0.0050,     0,0,0,0.19,99.81,0.00,N/A,0.12,0.25,209.93,0.48,11.89,0.00,0.01,
2024-03-30,13:29:57.574,0.08,1.36,0.06,0.99,0.03,0.09,0.45,0.75,0.0001,0.0003,0.10,0.14,-2147483648,0.00,0.00,268.71,197.11,210.19,1.36,34.08,0.08,1.98,15.85,0.07,76.33,5.85,94.15,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.24,0.12,1.51,0.08,1.00,0.02,0.06,0.51,0.73,0.0001,0.0003,     0,0,0,0.08,0.11,-2147483648,0.00,0.00,N/A,199.21,131.88,210.19,1.51,37.76,0.12,2.91,0.04,1.07,0.04,0.98,0.01,0.03,0.34,0.79,0.0002,0.0004,     0,0,0,0.02,0.03,-2147483648,0.00,0.00,N/A,69.50,65.24,210.19,1.07,26.63,0.04,1.03,7.51,7.48,  2%,  2%,0.58,0.28,  0%,  0%,23.26,23.25,  8%,  8%,14.82,15.00,  5%,  5%,7.71,92.29,0.00,100.00,0.00,0.00,3.96,96.04,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.23,0.24,0.02,0.28,0.06,1.00,0.01,0.01,0.25,0.85,0.0014,0.0020,     0,0,0,6.30,93.70,0.00,N/A,3.72,13.23,210.19,0.28,7.03,0.02,0.44,0.08,2.34,0.03,1.00,0.00,0.00,0.26,0.61,0.0001,0.0002,     0,0,0,3.37,96.63,0.00,N/A,16.55,7.08,210.19,2.34,58.49,0.08,1.97,0.15,1.61,0.09,1.00,0.00,0.01,0.43,0.71,0.0001,0.0002,     0,0,0,9.04,90.96,0.00,N/A,30.66,19.01,210.19,1.61,40.33,0.15,3.65,0.15,1.55,0.10,1.00,0.00,0.01,0.59,0.68,0.0001,0.0003,     0,0,0,9.83,90.17,0.00,N/A,32.50,20.91,210.19,1.55,38.86,0.15,3.82,0.16,1.53,0.10,1.00,0.00,0.01,0.58,0.68,0.0001,0.0003,     0,0,0,10.24,89.76,0.00,N/A,33.56,22.00,210.19,1.53,38.13,0.16,3.90,0.16,1.48,0.11,1.00,0.00,0.01,0.63,0.72,0.0001,0.0004,     0,0,0,10.53,89.47,0.00,N/A,36.18,24.40,210.19,1.48,37.07,0.16,3.90,0.20,1.95,0.10,1.00,0.00,0.00,0.41,0.55,0.0000,0.0000,     0,0,0,10.10,89.90,0.00,N/A,41.49,21.23,210.19,1.95,48.86,0.20,4.93,0.02,1.13,0.02,1.00,0.00,0.01,0.65,0.73,0.0004,0.0014,     0,0,0,1.91,98.09,0.00,N/A,4.54,4.01,210.19,1.13,28.27,0.02,0.54,0.01,0.20,0.06,0.96,0.00,0.01,0.18,0.89,0.0018,0.0023,     0,0,0,6.24,93.76,0.00,N/A,2.51,12.54,210.19,0.20,5.01,0.01,0.30,0.04,0.99,0.04,0.96,0.00,0.01,0.52,0.69,0.0002,0.0006,     0,0,0,4.63,95.37,0.00,N/A,9.21,9.33,210.19,0.99,24.68,0.04,1.09,0.03,2.81,0.01,0.99,0.00,0.00,0.54,0.66,0.0000,0.0001,     0,0,0,1.20,98.80,0.00,N/A,7.00,2.49,210.19,2.81,70.32,0.03,0.83,0.00,0.37,0.00,0.95,0.00,0.00,0.62,0.66,0.0019,0.0062,     0,0,0,0.21,99.79,0.00,N/A,0.15,0.41,210.19,0.37,9.14,0.00,0.02,0.08,1.15,0.07,1.00,0.00,0.01,0.29,0.80,0.0002,0.0003,     0,0,0,7.34,92.66,0.00,N/A,17.63,15.38,210.19,1.15,28.66,0.08,2.10,0.03,2.73,0.01,0.98,0.00,0.00,0.59,0.63,0.0001,0.0002,     0,0,0,1.25,98.75,0.00,N/A,7.02,2.57,210.19,2.73,68.33,0.03,0.84,0.04,1.26,0.03,0.98,0.00,0.00,0.34,0.74,0.0002,0.0003,     0,0,0,3.42,96.58,0.00,N/A,8.90,7.06,210.19,1.26,31.53,0.04,1.06,0.08,1.10,0.07,1.00,0.00,0.01,0.24,0.70,0.0002,0.0004,     0,0,0,7.37,92.63,0.00,N/A,17.08,15.47,210.19,1.10,27.61,0.08,2.03,
