System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-22,13:27:51.562,0.02,0.93,0.02,0.99,0.04,0.17,0.70,0.71,0.0005,0.0021,0.03,0.01,-2147483648,0.00,0.00,82.08,87.94,236.80,0.93,23.33,0.02,0.54,21.50,0.58,32.43,2.32,97.68,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.03,1.13,0.03,1.00,0.03,0.11,0.64,0.72,0.0005,0.0018,     0,0,0,0.02,0.00,-2147483648,0.00,0.00,N/A,61.91,54.71,236.80,1.13,28.29,0.03,0.81,0.01,0.61,0.02,0.98,0.01,0.06,0.81,0.68,0.0005,0.0030,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,20.16,33.23,236.80,0.61,15.17,0.01,0.27,1.03,0.93,  0%,  0%,10.34,9.19, 10%,  9%,1.68,1.55,  1%,  1%,13.44,15.76, 13%, 15%,2.87,97.13,0.00,100.00,0.00,0.00,1.78,98.22,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.07,0.09,0.02,0.51,0.04,1.00,0.00,0.04,0.91,0.38,0.0007,0.0088,     0,0,0,4.04,95.96,0.00,N/A,4.92,9.58,236.80,0.51,12.84,0.02,0.52,0.03,1.23,0.02,1.00,0.00,0.01,0.50,0.85,0.0004,0.0012,     0,0,0,2.26,97.74,0.00,N/A,6.78,5.51,236.80,1.23,30.78,0.03,0.69,0.03,0.85,0.03,1.00,0.01,0.02,0.32,0.57,0.0014,0.0026,     0,0,0,2.98,97.02,0.00,N/A,6.01,7.04,236.80,0.85,21.34,0.03,0.64,0.04,1.39,0.03,1.00,0.00,0.01,0.57,0.86,0.0003,0.0008,     0,0,0,2.59,97.41,0.00,N/A,8.64,6.22,236.80,1.39,34.73,0.04,0.90,0.02,1.31,0.02,1.00,0.00,0.01,0.54,0.87,0.0004,0.0010,     0,0,0,1.83,98.17,0.00,N/A,5.55,4.25,236.80,1.31,32.63,0.02,0.60,0.05,1.89,0.03,1.00,0.00,0.00,0.29,0.93,0.0002,0.0003,     0,0,0,2.84,97.16,0.00,N/A,12.76,6.76,236.80,1.89,47.19,0.05,1.34,0.03,1.14,0.03,1.00,0.00,0.01,0.39,0.72,0.0006,0.0016,     0,0,0,2.90,97.10,0.00,N/A,7.98,7.02,236.80,1.14,28.39,0.03,0.82,0.04,1.11,0.04,1.00,0.01,0.02,0.35,0.74,0.0008,0.0019,     0,0,0,3.51,96.49,0.00,N/A,9.28,8.33,236.80,1.11,27.84,0.04,0.98,0.01,0.42,0.03,0.97,0.00,0.03,0.95,0.32,0.0005,0.0110,     0,0,0,3.12,96.88,0.00,N/A,2.94,7.08,236.80,0.42,10.38,0.01,0.31,0.01,0.65,0.01,0.92,0.00,0.01,0.53,0.74,0.0009,0.0024,     0,0,0,1.44,98.56,0.00,N/A,2.07,3.19,236.80,0.65,16.26,0.01,0.22,0.01,0.57,0.01,1.00,0.00,0.00,0.69,0.87,0.0001,0.0010,     0,0,0,1.25,98.75,0.00,N/A,1.77,3.09,236.80,0.57,14.28,0.01,0.18,0.01,0.53,0.01,0.98,0.00,0.00,0.64,0.82,0.0004,0.0019,     0,0,0,1.44,98.56,0.00,N/A,1.78,3.37,236.80,0.53,13.18,0.01,0.19,0.01,0.42,0.02,1.00,0.00,0.00,0.58,0.78,0.0004,0.0018,     0,0,0,1.99,98.01,0.00,N/A,1.97,4.70,236.80,0.42,10.50,0.01,0.21,0.01,0.87,0.02,1.00,0.00,0.01,0.49,0.74,0.0006,0.0017,     0,0,0,1.68,98.32,0.00,N/A,3.26,3.74,236.80,0.87,21.78,0.01,0.37,0.01,0.74,0.02,1.00,0.00,0.00,0.67,0.86,0.0003,0.0013,     0,0,0,1.94,98.06,0.00,N/A,3.31,4.45,236.80,0.74,18.60,0.01,0.36,0.01,0.85,0.01,1.00,0.00,0.00,0.65,0.74,0.0004,0.0013,     0,0,0,1.44,98.56,0.00,N/A,3.06,3.61,236.80,0.85,21.20,0.01,0.30,
2024-03-22,13:27:51.672,0.02,0.90,0.02,1.00,0.03,0.12,0.75,0.77,0.0004,0.0018,0.01,0.01,-2147483648,0.00,0.00,65.57,72.89,210.56,0.90,22.49,0.02,0.48,6.05,0.37,14.99,2.15,97.85,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.02,1.13,0.02,1.00,0.02,0.06,0.68,0.59,0.0004,0.0015,     0,0,0,0.01,0.00,-2147483648,0.00,0.00,N/A,40.30,35.65,210.56,1.13,28.26,0.02,0.58,0.02,0.68,0.02,1.00,0.01,0.06,0.84,0.85,0.0003,0.0023,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,25.27,37.24,210.56,0.68,16.96,0.02,0.38,1.73,1.78,  1%,  1%,1.32,1.22,  1%,  1%,5.35,4.06,  4%,  3%,2.99,2.59,  3%,  2%,2.05,97.95,0.00,100.00,0.00,0.00,2.25,97.75,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.06,0.01,0.32,0.03,1.00,0.00,0.03,0.93,0.32,0.0012,0.0180,     0,0,0,2.72,97.28,0.00,N/A,1.85,5.73,210.56,0.32,8.08,0.01,0.22,0.01,1.37,0.00,1.00,0.00,0.00,0.52,0.66,0.0002,0.0005,     0,0,0,0.41,99.59,0.00,N/A,1.30,0.95,210.56,1.37,34.36,0.01,0.14,0.02,1.38,0.01,1.00,0.00,0.00,0.64,0.85,0.0003,0.0007,     0,0,0,1.15,98.85,0.00,N/A,3.77,2.72,210.56,1.38,34.59,0.02,0.40,0.03,1.29,0.02,1.00,0.00,0.00,0.39,0.84,0.0003,0.0007,     0,0,0,2.28,97.72,0.00,N/A,6.35,4.92,210.56,1.29,32.27,0.03,0.73,0.03,1.11,0.03,1.00,0.01,0.02,0.27,0.52,0.0017,0.0026,     0,0,0,2.53,97.47,0.00,N/A,5.90,5.32,210.56,1.11,27.75,0.03,0.70,0.04,1.35,0.03,1.00,0.00,0.00,0.24,0.70,0.0001,0.0003,     0,0,0,2.71,97.29,0.00,N/A,7.66,5.68,210.56,1.35,33.74,0.04,0.91,0.06,1.42,0.04,1.00,0.00,0.00,0.23,0.83,0.0001,0.0001,     0,0,0,4.04,95.96,0.00,N/A,11.79,8.29,210.56,1.42,35.57,0.06,1.44,0.01,0.82,0.01,1.00,0.00,0.00,0.40,0.68,0.0003,0.0010,     0,0,0,0.93,99.07,0.00,N/A,1.67,2.04,210.56,0.82,20.45,0.01,0.19,0.01,0.33,0.03,1.00,0.00,0.03,0.95,0.30,0.0008,0.0163,     0,0,0,2.69,97.31,0.00,N/A,1.88,5.66,210.56,0.33,8.31,0.01,0.22,0.02,1.27,0.02,1.00,0.00,0.00,0.76,0.98,0.0001,0.0005,     0,0,0,1.95,98.05,0.00,N/A,5.17,4.06,210.56,1.27,31.81,0.02,0.62,0.01,0.56,0.02,1.00,0.00,0.01,0.47,0.82,0.0011,0.0028,     0,0,0,1.98,98.02,0.00,N/A,2.21,3.97,210.56,0.56,13.90,0.01,0.28,0.01,0.48,0.01,1.00,0.00,0.00,0.63,0.75,0.0005,0.0033,     0,0,0,1.06,98.94,0.00,N/A,1.05,2.21,210.56,0.48,11.89,0.01,0.13,0.02,0.77,0.03,1.00,0.00,0.00,0.72,0.93,0.0001,0.0008,     0,0,0,3.08,96.92,0.00,N/A,5.03,6.50,210.56,0.77,19.37,0.02,0.60,0.02,0.69,0.03,1.00,0.00,0.01,0.80,0.88,0.0001,0.0014,     0,0,0,2.71,97.29,0.00,N/A,3.96,5.70,210.56,0.69,17.37,0.02,0.47,0.02,0.78,0.02,1.00,0.00,0.00,0.75,0.93,0.0001,0.0009,     0,0,0,2.45,97.55,0.00,N/A,4.05,5.18,210.56,0.78,19.51,0.02,0.48,0.01,0.48,0.02,1.00,0.00,0.00,0.45,0.76,0.0005,0.0015,     0,0,0,2.02,97.98,0.00,N/A,1.92,3.96,210.56,0.48,12.12,0.01,0.25,
2024-03-22,13:27:51.770,0.03,1.01,0.03,1.00,0.02,0.12,0.78,0.71,0.0002,0.0010,0.02,0.06,-2147483648,0.00,0.00,117.23,116.65,217.82,1.01,25.13,0.03,0.85,18.19,0.23,47.93,3.40,96.60,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.09,0.04,1.11,0.04,1.00,0.01,0.06,0.76,0.67,0.0002,0.0008,     0,0,0,0.01,0.04,-2147483648,0.00,0.00,N/A,71.92,64.66,217.82,1.11,27.81,0.04,1.07,0.03,0.87,0.03,1.00,0.01,0.06,0.81,0.74,0.0002,0.0014,     0,0,0,0.00,0.03,-2147483648,0.00,0.00,N/A,45.31,51.99,217.82,0.87,21.79,0.03,0.65,8.83,7.81,  7%,  6%,0.85,0.69,  0%,  0%,20.01,13.70, 16%, 11%,7.15,7.07,  7%,  7%,3.83,96.17,0.00,100.00,0.00,0.00,2.98,97.02,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.10,0.02,0.64,0.04,1.00,0.00,0.03,0.93,0.47,0.0004,0.0058,     0,0,0,3.79,96.21,0.00,N/A,5.26,8.25,217.82,0.64,15.93,0.02,0.60,0.06,1.39,0.04,1.00,0.00,0.00,0.51,0.71,0.0001,0.0003,     0,0,0,4.45,95.55,0.00,N/A,11.51,8.28,217.82,1.39,34.76,0.06,1.55,0.04,1.32,0.03,1.00,0.00,0.00,0.55,0.73,0.0001,0.0003,     0,0,0,3.26,96.74,0.00,N/A,8.22,6.22,217.82,1.32,33.03,0.04,1.08,0.04,0.98,0.04,1.00,0.00,0.00,0.51,0.78,0.0002,0.0006,     0,0,0,3.77,96.23,0.00,N/A,8.57,8.70,217.82,0.98,24.60,0.04,0.93,0.03,0.85,0.04,1.00,0.00,0.00,0.45,0.81,0.0002,0.0006,     0,0,0,3.79,96.21,0.00,N/A,7.06,8.29,217.82,0.85,21.29,0.03,0.81,0.06,1.67,0.04,1.00,0.00,0.00,0.22,0.79,0.0000,0.0000,     0,0,0,3.82,96.18,0.00,N/A,13.88,8.31,217.82,1.67,41.72,0.06,1.59,0.04,1.02,0.04,1.00,0.00,0.00,0.54,0.71,0.0001,0.0005,     0,0,0,3.81,96.19,0.00,N/A,8.44,8.30,217.82,1.02,25.42,0.04,0.97,0.04,1.08,0.04,1.00,0.00,0.01,0.35,0.82,0.0004,0.0007,     0,0,0,3.99,96.01,0.00,N/A,8.99,8.30,217.82,1.08,27.10,0.04,1.08,0.02,0.46,0.04,1.00,0.00,0.04,0.95,0.54,0.0004,0.0094,     0,0,0,3.73,96.27,0.00,N/A,3.77,8.13,217.82,0.46,11.59,0.02,0.43,0.04,1.06,0.04,1.00,0.00,0.00,0.34,0.90,0.0002,0.0004,     0,0,0,3.78,96.22,0.00,N/A,8.78,8.29,217.82,1.06,26.49,0.04,1.00,0.04,1.17,0.03,1.00,0.00,0.00,0.66,0.75,0.0001,0.0005,     0,0,0,3.46,96.54,0.00,N/A,8.80,7.55,217.82,1.17,29.14,0.04,1.01,0.01,0.51,0.01,1.00,0.00,0.00,0.63,0.83,0.0003,0.0026,     0,0,0,1.06,98.94,0.00,N/A,1.18,2.32,217.82,0.51,12.71,0.01,0.14,0.02,0.95,0.02,1.00,0.00,0.00,0.50,0.73,0.0002,0.0006,     0,0,0,2.09,97.91,0.00,N/A,4.32,4.55,217.82,0.95,23.73,0.02,0.50,0.02,0.73,0.03,1.00,0.00,0.01,0.58,0.90,0.0003,0.0012,     0,0,0,2.90,97.10,0.00,N/A,4.59,6.31,217.82,0.73,18.18,0.02,0.53,0.04,1.11,0.04,1.00,0.00,0.00,0.62,0.74,0.0001,0.0003,     0,0,0,3.65,96.35,0.00,N/A,8.79,7.93,217.82,1.11,27.73,0.04,1.01,0.02,0.73,0.03,1.00,0.00,0.01,0.46,0.72,0.0004,0.0010,     0,0,0,3.17,96.83,0.00,N/A,5.08,6.92,217.82,0.73,18.37,0.02,0.58,
