System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-21,11:14:03.353,0.01,1.19,0.01,0.95,0.01,0.08,0.88,0.61,0.0002,0.0018,0.00,0.00,-2147483648,0.00,0.00,45.09,37.73,212.13,1.19,29.87,0.01,0.29,2.33,0.56,5.55,1.01,98.99,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.02,1.40,0.02,1.00,0.01,0.04,0.87,0.72,0.0001,0.0010,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,42.54,30.49,212.13,1.40,34.88,0.02,0.54,0.00,0.35,0.00,0.78,0.00,0.04,0.90,0.36,0.0016,0.0160,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,2.55,7.24,212.13,0.35,8.79,0.00,0.03,0.90,0.71,  0%,  0%,0.39,0.33,  0%,  0%,1.34,1.87,  1%,  1%,1.29,1.06,  1%,  1%,1.55,98.45,0.00,100.00,0.00,0.00,0.48,99.52,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.09,0.07,0.01,0.33,0.03,1.00,0.00,0.03,0.96,0.32,0.0007,0.0168,     0,0,0,2.53,97.47,0.00,N/A,1.75,5.37,212.13,0.33,8.16,0.01,0.21,0.02,1.66,0.01,1.00,0.00,0.00,0.40,0.70,0.0001,0.0002,     0,0,0,1.13,98.87,0.00,N/A,4.61,2.78,212.13,1.66,41.43,0.02,0.47,0.02,1.40,0.02,1.00,0.00,0.00,0.53,0.91,0.0003,0.0006,     0,0,0,1.53,98.47,0.00,N/A,5.23,3.74,212.13,1.40,34.98,0.02,0.53,0.02,1.70,0.01,1.00,0.00,0.00,0.52,0.70,0.0001,0.0002,     0,0,0,1.11,98.89,0.00,N/A,4.66,2.74,212.13,1.70,42.62,0.02,0.48,0.06,1.72,0.03,1.00,0.00,0.00,0.79,0.87,0.0000,0.0002,     0,0,0,3.22,96.78,0.00,N/A,14.76,8.58,212.13,1.72,43.00,0.06,1.39,0.01,1.65,0.01,1.00,0.00,0.00,0.75,0.96,0.0001,0.0003,     0,0,0,0.77,99.23,0.00,N/A,3.09,1.88,212.13,1.65,41.19,0.01,0.32,0.00,1.24,0.00,1.00,0.00,0.00,0.78,0.86,0.0002,0.0012,     0,0,0,0.25,99.75,0.00,N/A,0.76,0.61,212.13,1.24,30.97,0.00,0.08,0.03,1.60,0.02,1.00,0.00,0.00,0.42,0.80,0.0001,0.0003,     0,0,0,1.79,98.21,0.00,N/A,7.67,4.79,212.13,1.60,40.01,0.03,0.72,0.01,0.32,0.02,0.74,0.00,0.03,0.96,0.28,0.0009,0.0209,     0,0,0,2.88,97.12,0.00,N/A,1.67,5.22,212.13,0.32,7.99,0.01,0.17,0.00,0.43,0.00,0.92,0.00,0.00,0.32,0.68,0.0032,0.0062,     0,0,0,0.13,99.87,0.00,N/A,0.13,0.29,212.13,0.43,10.74,0.00,0.01,0.00,0.40,0.00,0.90,0.00,0.00,0.46,0.67,0.0018,0.0055,     0,0,0,0.10,99.90,0.00,N/A,0.09,0.22,212.13,0.40,10.12,0.00,0.01,0.00,0.48,0.00,0.86,0.00,0.00,0.57,0.67,0.0019,0.0066,     0,0,0,0.15,99.85,0.00,N/A,0.15,0.31,212.13,0.48,12.00,0.00,0.02,0.00,0.46,0.00,0.91,0.00,0.00,0.77,0.65,0.0013,0.0070,     0,0,0,0.12,99.88,0.00,N/A,0.13,0.27,212.13,0.46,11.55,0.00,0.01,0.00,0.37,0.00,0.94,0.00,0.00,0.28,0.50,0.0047,0.0075,     0,0,0,0.19,99.81,0.00,N/A,0.16,0.44,212.13,0.37,9.24,0.00,0.02,0.00,0.39,0.00,0.71,0.00,0.00,0.63,0.67,0.0022,0.0068,     0,0,0,0.08,99.92,0.00,N/A,0.05,0.14,212.13,0.39,9.66,0.00,0.01,0.00,0.50,0.00,0.88,0.00,0.00,0.42,0.52,0.0035,0.0071,     0,0,0,0.16,99.84,0.00,N/A,0.17,0.34,212.13,0.50,12.51,0.00,0.02,
2024-03-21,11:14:03.450,0.01,1.15,0.01,0.96,0.01,0.07,0.90,0.64,0.0002,0.0018,0.00,0.00,-2147483648,0.00,0.00,38.64,33.62,211.69,1.15,28.74,0.01,0.29,2.22,1.12,14.75,1.05,98.95,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.09,0.01,1.15,0.01,1.00,0.00,0.04,0.88,0.70,0.0002,0.0015,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,24.64,21.46,211.69,1.15,28.70,0.01,0.37,0.01,1.15,0.01,0.90,0.00,0.03,0.92,0.55,0.0002,0.0023,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,14.01,12.16,211.69,1.15,28.80,0.01,0.21,0.52,0.48,  0%,  0%,0.68,0.54,  0%,  0%,1.94,2.71,  2%,  3%,4.05,6.05,  5%,  7%,1.29,98.71,0.00,100.00,0.00,0.00,0.80,99.20,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.10,0.01,0.32,0.03,1.00,0.00,0.03,0.94,0.29,0.0010,0.0176,     0,0,0,2.54,97.46,0.00,N/A,1.73,5.37,211.69,0.32,8.05,0.01,0.20,0.01,1.41,0.01,1.00,0.00,0.00,0.51,0.99,0.0000,0.0001,     0,0,0,1.00,99.00,0.00,N/A,2.99,2.12,211.69,1.41,35.25,0.01,0.35,0.02,1.90,0.01,1.00,0.00,0.00,0.59,0.77,0.0000,0.0001,     0,0,0,1.04,98.96,0.00,N/A,4.15,2.18,211.69,1.90,47.55,0.02,0.49,0.00,0.31,0.00,1.00,0.00,0.00,0.48,0.69,0.0028,0.0062,     0,0,0,0.05,99.95,0.00,N/A,0.03,0.11,211.69,0.31,7.85,0.00,0.00,0.03,1.56,0.02,1.00,0.00,0.00,0.33,0.99,0.0000,0.0000,     0,0,0,2.21,97.79,0.00,N/A,6.50,4.17,211.69,1.56,39.01,0.03,0.86,0.00,0.12,0.01,1.00,0.00,0.00,0.21,0.53,0.0039,0.0053,     0,0,0,1.08,98.92,0.00,N/A,0.30,2.42,211.69,0.12,3.05,0.00,0.03,0.02,1.57,0.01,1.00,0.00,0.00,0.85,0.88,0.0001,0.0007,     0,0,0,1.23,98.77,0.00,N/A,4.11,2.61,211.69,1.57,39.35,0.02,0.48,0.03,1.94,0.01,1.00,0.00,0.00,0.42,0.60,0.0002,0.0004,     0,0,0,1.32,98.68,0.00,N/A,4.83,2.48,211.69,1.94,48.59,0.03,0.64,0.01,0.31,0.02,0.79,0.00,0.03,0.96,0.29,0.0009,0.0204,     0,0,0,2.59,97.41,0.00,N/A,1.35,4.32,211.69,0.31,7.80,0.01,0.16,0.02,1.79,0.01,0.99,0.00,0.00,0.33,0.90,0.0000,0.0000,     0,0,0,1.02,98.98,0.00,N/A,3.78,2.12,211.69,1.79,44.68,0.02,0.45,0.02,1.88,0.01,0.99,0.00,0.00,0.35,0.88,0.0000,0.0000,     0,0,0,1.02,98.98,0.00,N/A,3.98,2.12,211.69,1.88,47.04,0.02,0.47,0.02,1.69,0.01,0.97,0.00,0.00,0.39,0.75,0.0001,0.0002,     0,0,0,1.12,98.88,0.00,N/A,3.85,2.28,211.69,1.69,42.23,0.02,0.46,0.00,0.36,0.00,0.66,0.00,0.00,0.89,0.86,0.0002,0.0025,     0,0,0,0.04,99.96,0.00,N/A,0.02,0.05,211.69,0.36,9.06,0.00,0.00,0.00,0.47,0.00,0.84,0.00,0.00,0.76,0.61,0.0016,0.0077,     0,0,0,0.11,99.89,0.00,N/A,0.09,0.19,211.69,0.47,11.63,0.00,0.01,0.00,0.94,0.00,0.96,0.00,0.00,0.65,0.91,0.0008,0.0025,     0,0,0,0.46,99.54,0.00,N/A,0.87,0.93,211.69,0.94,23.38,0.00,0.10,0.00,0.43,0.00,0.95,0.00,0.00,0.65,0.65,0.0019,0.0071,     0,0,0,0.07,99.93,0.00,N/A,0.06,0.15,211.69,0.43,10.66,0.00,0.01,
2024-03-21,11:14:03.549,0.03,1.37,0.03,1.00,0.02,0.10,0.75,0.69,0.0002,0.0008,0.01,0.02,-2147483648,0.00,0.00,118.37,86.35,210.56,1.37,34.27,0.03,0.87,1.29,0.04,16.59,2.54,97.46,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.08,0.03,1.11,0.02,1.00,0.02,0.06,0.67,0.71,0.0004,0.0013,     0,0,0,0.00,0.02,-2147483648,0.00,0.00,N/A,46.73,41.95,210.56,1.11,27.85,0.03,0.69,0.04,1.61,0.03,1.00,0.00,0.04,0.88,0.67,0.0001,0.0005,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,71.64,44.40,210.56,1.61,40.34,0.04,1.05,0.43,0.46,  0%,  0%,0.24,0.15,  0%,  0%,0.98,1.54,  1%,  1%,8.10,5.97, 10%,  7%,2.47,97.53,0.00,100.00,0.00,0.00,2.60,97.40,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.08,0.08,0.01,0.57,0.03,1.00,0.00,0.03,0.95,0.28,0.0004,0.0091,     0,0,0,2.56,97.44,0.00,N/A,3.10,5.40,210.56,0.57,14.37,0.01,0.37,0.03,1.74,0.02,1.00,0.00,0.00,0.37,0.65,0.0001,0.0001,     0,0,0,1.98,98.02,0.00,N/A,7.27,4.18,210.56,1.74,43.50,0.03,0.86,0.04,1.15,0.03,1.00,0.01,0.01,0.40,0.72,0.0008,0.0015,     0,0,0,3.16,96.84,0.00,N/A,7.95,6.91,210.56,1.15,28.75,0.04,0.91,0.02,0.92,0.02,1.00,0.00,0.00,0.37,0.57,0.0003,0.0006,     0,0,0,2.10,97.90,0.00,N/A,4.12,4.50,210.56,0.92,22.88,0.02,0.48,0.04,1.81,0.02,1.00,0.00,0.00,0.19,0.82,0.0000,0.0000,     0,0,0,1.97,98.03,0.00,N/A,7.59,4.19,210.56,1.81,45.32,0.04,0.89,0.02,0.59,0.03,1.00,0.01,0.01,0.15,0.72,0.0017,0.0021,     0,0,0,2.74,97.26,0.00,N/A,3.38,5.72,210.56,0.59,14.77,0.02,0.40,0.05,1.58,0.03,1.00,0.00,0.01,0.80,0.92,0.0001,0.0005,     0,0,0,2.96,97.04,0.00,N/A,9.80,6.18,210.56,1.58,39.61,0.05,1.17,0.02,0.72,0.02,1.00,0.00,0.00,0.18,0.88,0.0006,0.0008,     0,0,0,2.29,97.71,0.00,N/A,3.52,4.86,210.56,0.72,18.08,0.02,0.41,0.02,0.64,0.03,1.00,0.00,0.03,0.96,0.29,0.0003,0.0079,     0,0,0,2.59,97.41,0.00,N/A,3.49,5.49,210.56,0.64,15.89,0.02,0.41,0.07,1.80,0.04,1.00,0.00,0.00,0.50,0.94,0.0000,0.0001,     0,0,0,3.88,96.12,0.00,N/A,14.95,8.32,210.56,1.80,44.94,0.07,1.74,0.07,1.70,0.04,1.00,0.00,0.00,0.48,0.85,0.0001,0.0001,     0,0,0,3.88,96.12,0.00,N/A,14.13,8.32,210.56,1.70,42.48,0.07,1.65,0.06,1.76,0.03,1.00,0.00,0.00,0.42,0.65,0.0001,0.0001,     0,0,0,3.31,96.69,0.00,N/A,12.38,7.02,210.56,1.76,44.11,0.06,1.46,0.05,1.84,0.03,1.00,0.00,0.00,0.55,0.71,0.0000,0.0001,     0,0,0,2.82,97.18,0.00,N/A,11.04,6.00,210.56,1.84,46.03,0.05,1.30,0.00,0.45,0.00,1.00,0.00,0.00,0.49,0.69,0.0021,0.0065,     0,0,0,0.15,99.85,0.00,N/A,0.14,0.31,210.56,0.45,11.34,0.00,0.02,0.04,1.60,0.02,1.00,0.00,0.00,0.89,0.92,0.0000,0.0003,     0,0,0,2.22,97.78,0.00,N/A,7.63,4.77,210.56,1.60,39.98,0.04,0.89,0.04,1.88,0.02,1.00,0.00,0.00,0.45,0.84,0.0000,0.0000,     0,0,0,1.95,98.05,0.00,N/A,7.88,4.18,210.56,1.88,47.09,0.04,0.92,
