System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-18,16:16:15.726,0.03,0.82,0.03,1.00,0.43,0.53,0.15,0.58,0.0042,0.0052,0.05,0.06,-2147483648,0.00,0.00,101.67,123.97,233.54,0.82,20.50,0.03,0.68,81.07,0.71,145.76,3.33,96.67,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.13,0.03,1.07,0.03,1.00,0.01,0.06,0.72,0.79,0.0002,0.0010,     0,0,0,0.04,0.05,-2147483648,0.00,0.00,N/A,58.78,55.06,233.54,1.07,26.69,0.03,0.80,0.02,0.62,0.04,1.00,0.41,0.47,0.09,0.53,0.0096,0.0109,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,42.89,68.92,233.54,0.62,15.56,0.02,0.57,17.10,17.10, 12%, 12%,24.85,22.03, 19%, 16%,38.33,41.08, 27%, 29%,29.76,36.59, 22%, 28%,2.99,97.01,0.00,100.00,0.00,0.00,3.66,96.34,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.13,0.12,0.02,0.52,0.04,1.00,0.00,0.03,0.86,0.57,0.0007,0.0052,     0,0,0,4.40,95.60,0.00,N/A,5.34,10.27,233.54,0.52,13.00,0.02,0.57,0.03,0.83,0.03,1.00,0.00,0.01,0.58,0.86,0.0004,0.0012,     0,0,0,3.18,96.82,0.00,N/A,6.32,7.65,233.54,0.83,20.65,0.03,0.66,0.06,1.95,0.03,1.00,0.00,0.00,0.36,0.85,0.0000,0.0000,     0,0,0,3.00,97.00,0.00,N/A,12.39,6.34,233.54,1.95,48.84,0.06,1.46,0.01,0.93,0.01,1.00,0.00,0.00,0.65,0.68,0.0005,0.0019,     0,0,0,0.65,99.35,0.00,N/A,1.30,1.39,233.54,0.93,23.36,0.01,0.15,0.02,1.23,0.02,1.00,0.00,0.00,0.45,0.80,0.0004,0.0008,     0,0,0,1.88,98.12,0.00,N/A,5.40,4.40,233.54,1.23,30.67,0.02,0.58,0.04,1.66,0.02,1.00,0.00,0.00,0.64,0.81,0.0001,0.0003,     0,0,0,2.31,97.69,0.00,N/A,8.96,5.41,233.54,1.66,41.38,0.04,0.96,0.03,0.61,0.04,1.00,0.00,0.01,0.57,0.82,0.0004,0.0015,     0,0,0,4.41,95.59,0.00,N/A,6.27,10.33,233.54,0.61,15.18,0.03,0.67,0.05,1.38,0.04,1.00,0.00,0.01,0.53,0.92,0.0002,0.0004,     0,0,0,3.88,96.12,0.00,N/A,12.79,9.25,233.54,1.38,34.57,0.05,1.34,0.02,0.40,0.05,1.00,0.00,0.03,0.87,0.52,0.0008,0.0063,     0,0,0,4.75,95.25,0.00,N/A,4.49,11.08,233.54,0.40,10.12,0.02,0.48,0.01,0.38,0.03,1.00,0.00,0.01,0.39,0.66,0.0010,0.0023,     0,0,0,2.94,97.06,0.00,N/A,2.61,6.87,233.54,0.38,9.48,0.01,0.28,0.02,0.69,0.02,1.00,0.00,0.01,0.58,0.67,0.0009,0.0029,     0,0,0,2.47,97.53,0.00,N/A,4.00,5.77,233.54,0.69,17.32,0.02,0.43,0.04,0.79,0.05,1.00,0.00,0.01,0.45,0.91,0.0003,0.0009,     0,0,0,4.68,95.32,0.00,N/A,8.78,11.16,233.54,0.79,19.65,0.04,0.92,0.01,0.86,0.01,1.00,0.00,0.00,0.61,0.88,0.0004,0.0013,     0,0,0,1.29,98.71,0.00,N/A,2.59,3.02,233.54,0.86,21.46,0.01,0.28,0.04,0.74,0.05,1.00,0.00,0.01,0.53,0.91,0.0003,0.0010,     0,0,0,4.91,95.09,0.00,N/A,8.71,11.70,233.54,0.74,18.60,0.04,0.91,0.04,0.98,0.04,1.00,0.00,0.01,0.27,0.95,0.0002,0.0006,     0,0,0,3.73,96.27,0.00,N/A,8.70,8.84,233.54,0.98,24.59,0.04,0.92,0.01,0.29,0.04,1.00,0.40,0.40,0.00,0.31,0.1307,0.1313,     0,0,0,4.48,95.52,0.00,N/A,3.03,10.47,233.54,0.29,7.23,0.01,0.32,
2024-03-18,16:16:15.830,0.03,1.08,0.03,1.00,0.02,0.08,0.71,0.88,0.0002,0.0008,0.01,0.02,-2147483648,0.00,0.00,104.79,97.04,215.99,1.08,27.00,0.03,0.76,19.97,0.89,43.30,2.81,97.19,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.12,0.02,0.87,0.03,1.00,0.01,0.04,0.66,0.83,0.0003,0.0011,     0,0,0,0.00,0.02,-2147483648,0.00,0.00,N/A,38.90,44.75,215.99,0.87,21.73,0.02,0.56,0.04,1.26,0.03,1.00,0.01,0.04,0.76,0.91,0.0001,0.0006,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,65.89,52.29,215.99,1.26,31.50,0.04,0.95,0.38,0.38,  0%,  0%,9.68,9.53,  8%,  7%,11.19,11.44,  8%,  8%,10.42,10.25,  8%,  8%,2.59,97.41,0.00,100.00,0.00,0.00,3.03,96.97,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.12,0.12,0.02,0.47,0.05,1.00,0.00,0.02,0.84,0.56,0.0008,0.0051,     0,0,0,4.71,95.29,0.00,N/A,4.78,10.18,215.99,0.47,11.73,0.02,0.55,0.02,1.35,0.02,1.00,0.00,0.00,0.30,0.86,0.0002,0.0003,     0,0,0,1.84,98.16,0.00,N/A,5.17,3.84,215.99,1.35,33.63,0.02,0.62,0.00,0.32,0.01,1.00,0.00,0.00,0.31,0.60,0.0012,0.0024,     0,0,0,1.27,98.73,0.00,N/A,0.90,2.86,215.99,0.32,7.88,0.00,0.10,0.01,0.49,0.02,1.00,0.00,0.00,0.40,0.89,0.0003,0.0009,     0,0,0,2.20,97.80,0.00,N/A,2.33,4.75,215.99,0.49,12.25,0.01,0.27,0.04,1.07,0.03,1.00,0.00,0.00,0.49,0.96,0.0002,0.0003,     0,0,0,3.42,96.58,0.00,N/A,7.91,7.39,215.99,1.07,26.77,0.04,0.92,0.02,0.67,0.03,1.00,0.00,0.01,0.38,0.89,0.0009,0.0015,     0,0,0,3.07,96.93,0.00,N/A,4.42,6.62,215.99,0.67,16.69,0.02,0.51,0.01,0.59,0.01,1.00,0.00,0.00,0.27,0.89,0.0007,0.0012,     0,0,0,1.24,98.76,0.00,N/A,1.58,2.67,215.99,0.59,14.79,0.01,0.18,0.06,1.84,0.03,1.00,0.00,0.00,0.37,0.76,0.0000,0.0001,     0,0,0,3.04,96.96,0.00,N/A,11.81,6.43,215.99,1.84,45.92,0.06,1.40,0.02,0.48,0.05,1.00,0.00,0.03,0.87,0.77,0.0007,0.0054,     0,0,0,4.50,95.50,0.00,N/A,4.71,9.72,215.99,0.48,12.10,0.02,0.54,0.09,1.60,0.06,1.00,0.00,0.00,0.24,0.95,0.0001,0.0001,     0,0,0,5.59,94.41,0.00,N/A,19.93,12.48,215.99,1.60,39.92,0.09,2.23,0.01,1.00,0.01,1.00,0.00,0.00,0.64,0.79,0.0003,0.0015,     0,0,0,0.83,99.17,0.00,N/A,1.79,1.80,215.99,1.00,24.90,0.01,0.21,0.02,0.63,0.03,1.00,0.00,0.00,0.34,0.94,0.0002,0.0006,     0,0,0,3.17,96.83,0.00,N/A,4.24,6.70,215.99,0.63,15.80,0.02,0.50,0.03,1.53,0.02,1.00,0.00,0.00,0.48,0.96,0.0002,0.0006,     0,0,0,2.00,98.00,0.00,N/A,6.60,4.33,215.99,1.53,38.15,0.03,0.76,0.09,1.77,0.05,1.00,0.00,0.00,0.23,0.97,0.0000,0.0000,     0,0,0,5.08,94.92,0.00,N/A,19.60,11.09,215.99,1.77,44.18,0.09,2.24,0.03,1.56,0.02,1.00,0.00,0.00,0.68,0.99,0.0000,0.0002,     0,0,0,2.23,97.77,0.00,N/A,7.29,4.67,215.99,1.56,39.04,0.03,0.87,0.01,1.16,0.01,1.00,0.00,0.00,0.77,0.81,0.0002,0.0011,     0,0,0,0.69,99.31,0.00,N/A,1.74,1.50,215.99,1.16,28.95,0.01,0.20,
2024-03-18,16:16:15.934,0.04,0.99,0.04,1.00,0.02,0.11,0.77,0.88,0.0001,0.0009,0.01,0.01,-2147483648,0.00,0.00,120.78,122.01,210.15,0.99,24.75,0.04,0.90,4.51,0.20,38.61,3.63,96.37,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.14,0.03,0.90,0.04,1.00,0.01,0.05,0.70,0.92,0.0002,0.0008,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,55.07,61.32,210.15,0.90,22.45,0.03,0.82,0.04,1.08,0.04,1.00,0.01,0.06,0.82,0.81,0.0001,0.0010,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,65.70,60.69,210.15,1.08,27.06,0.04,0.97,1.68,1.64,  1%,  1%,1.01,0.18,  0%,  0%,15.39,15.73, 12%, 12%,3.36,4.13,  2%,  3%,3.66,96.34,0.00,100.00,0.00,0.00,3.60,96.40,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.14,0.14,0.02,0.52,0.04,1.00,0.00,0.02,0.88,0.65,0.0005,0.0044,     0,0,0,4.18,95.82,0.00,N/A,4.58,8.79,210.15,0.52,13.03,0.02,0.55,0.03,0.60,0.05,1.00,0.00,0.00,0.32,0.93,0.0003,0.0007,     0,0,0,4.67,95.33,0.00,N/A,5.88,9.81,210.15,0.60,14.98,0.03,0.70,0.03,0.85,0.03,1.00,0.00,0.00,0.39,0.98,0.0003,0.0007,     0,0,0,3.36,96.64,0.00,N/A,5.71,6.75,210.15,0.85,21.15,0.03,0.71,0.01,0.53,0.02,1.00,0.00,0.00,0.51,0.89,0.0002,0.0012,     0,0,0,2.04,97.96,0.00,N/A,2.27,4.29,210.15,0.53,13.26,0.01,0.27,0.02,0.67,0.03,1.00,0.00,0.00,0.56,0.90,0.0002,0.0013,     0,0,0,2.65,97.35,0.00,N/A,3.74,5.61,210.15,0.67,16.67,0.02,0.44,0.10,1.76,0.06,1.00,0.00,0.00,0.15,0.99,0.0000,0.0000,     0,0,0,5.94,94.06,0.00,N/A,21.94,12.48,210.15,1.76,43.94,0.10,2.61,0.01,0.72,0.02,1.00,0.00,0.00,0.45,0.84,0.0003,0.0011,     0,0,0,1.97,98.03,0.00,N/A,3.00,4.16,210.15,0.72,18.06,0.01,0.36,0.04,0.84,0.04,1.00,0.00,0.01,0.40,0.94,0.0002,0.0007,     0,0,0,4.49,95.51,0.00,N/A,7.94,9.43,210.15,0.84,21.06,0.04,0.95,0.02,0.38,0.05,1.00,0.00,0.03,0.90,0.59,0.0007,0.0080,     0,0,0,4.96,95.04,0.00,N/A,3.94,10.43,210.15,0.38,9.44,0.02,0.47,0.11,1.75,0.06,1.00,0.00,0.00,0.46,0.98,0.0000,0.0000,     0,0,0,6.15,93.85,0.00,N/A,21.81,12.49,210.15,1.75,43.65,0.11,2.68,0.02,0.74,0.03,1.00,0.00,0.01,0.76,0.78,0.0002,0.0016,     0,0,0,2.94,97.06,0.00,N/A,4.54,6.17,210.15,0.74,18.40,0.02,0.54,0.02,0.71,0.02,1.00,0.00,0.01,0.74,0.80,0.0002,0.0017,     0,0,0,2.43,97.57,0.00,N/A,3.61,5.11,210.15,0.71,17.68,0.02,0.43,0.02,1.03,0.02,1.00,0.00,0.00,0.68,0.92,0.0002,0.0011,     0,0,0,1.77,98.23,0.00,N/A,3.82,3.72,210.15,1.03,25.69,0.02,0.45,0.10,1.68,0.06,1.00,0.00,0.00,0.56,0.96,0.0000,0.0001,     0,0,0,5.66,94.34,0.00,N/A,21.00,12.49,210.15,1.68,42.04,0.10,2.38,0.01,0.75,0.02,1.00,0.00,0.01,0.78,0.80,0.0002,0.0021,     0,0,0,1.88,98.12,0.00,N/A,2.96,3.95,210.15,0.75,18.74,0.01,0.35,0.02,0.63,0.03,1.00,0.00,0.01,0.70,0.74,0.0003,0.0016,     0,0,0,2.99,97.01,0.00,N/A,4.02,6.33,210.15,0.63,15.86,0.02,0.47,
