System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core8 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core9 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core10 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core11 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core13 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core14 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),Core15 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C6res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-26,11:17:34.099,0.03,0.56,0.05,1.15,0.05,0.10,0.30,0.82,0.0005,0.0010,0.06,0.13,-2147483648,0.00,0.00,99.57,178.43,214.46,0.56,13.95,0.03,0.72,19.83,0.10,110.89,4.50,95.50,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.66,0.04,0.53,0.07,1.19,0.03,0.06,0.28,0.73,0.0005,0.0009,     0,0,0,0.05,0.12,-2147483648,0.00,0.00,N/A,62.76,118.39,214.46,0.53,13.25,0.04,0.91,0.02,0.61,0.03,1.09,0.02,0.04,0.32,0.89,0.0006,0.0010,     0,0,0,0.01,0.01,-2147483648,0.00,0.00,N/A,36.81,60.03,214.46,0.61,15.33,0.02,0.54,6.88,6.94,  0%,  0%,3.49,2.52,  0%,  0%,24.73,25.89,  3%,  3%,29.68,30.60,  4%,  4%,5.79,94.21,0.00,100.00,0.00,0.00,3.22,96.78,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.66,0.65,0.02,0.16,0.15,1.19,0.01,0.01,0.09,0.80,0.0021,0.0026,     0,0,0,12.58,87.42,0.00,N/A,5.26,32.11,214.46,0.16,4.10,0.02,0.61,0.01,0.72,0.02,1.19,0.00,0.01,0.42,0.63,0.0005,0.0024,     0,0,0,1.37,98.63,0.00,N/A,2.53,3.49,214.46,0.72,18.11,0.01,0.29,0.01,0.47,0.01,1.19,0.00,0.00,0.33,0.69,0.0011,0.0034,     0,0,0,1.03,98.97,0.00,N/A,1.24,2.62,214.46,0.47,11.84,0.01,0.14,0.01,0.39,0.02,1.19,0.00,0.00,0.28,0.70,0.0018,0.0038,     0,0,0,1.33,98.67,0.00,N/A,1.32,3.41,214.46,0.39,9.67,0.01,0.15,0.01,0.50,0.02,1.19,0.00,0.01,0.49,0.74,0.0006,0.0030,     0,0,0,1.52,98.48,0.00,N/A,1.93,3.88,214.46,0.50,12.41,0.01,0.22,0.01,0.43,0.02,1.19,0.00,0.01,0.35,0.70,0.0012,0.0034,     0,0,0,1.58,98.42,0.00,N/A,1.75,4.03,214.46,0.43,10.86,0.01,0.20,0.21,0.74,0.29,1.19,0.01,0.01,0.45,0.61,0.0001,0.0002,     0,0,0,24.18,75.82,0.00,N/A,45.93,62.03,214.46,0.74,18.51,0.21,5.33,0.01,0.41,0.03,1.19,0.00,0.01,0.21,0.76,0.0017,0.0028,     0,0,0,2.67,97.33,0.00,N/A,2.80,6.82,214.46,0.41,10.27,0.01,0.33,0.02,0.16,0.14,1.10,0.01,0.01,0.04,0.83,0.0020,0.0023,     0,0,0,12.35,87.65,0.00,N/A,4.63,29.11,214.46,0.16,3.98,0.02,0.54,0.01,0.51,0.02,1.02,0.00,0.00,0.11,0.89,0.0012,0.0018,     0,0,0,1.75,98.25,0.00,N/A,1.97,3.84,214.46,0.51,12.81,0.01,0.23,0.00,0.61,0.01,1.08,0.00,0.00,0.52,0.77,0.0006,0.0027,     0,0,0,0.55,99.45,0.00,N/A,0.78,1.28,214.46,0.61,15.19,0.00,0.09,0.08,1.30,0.06,1.18,0.01,0.01,0.57,0.90,0.0003,0.0007,     0,0,0,5.21,94.79,0.00,N/A,17.14,13.22,214.46,1.30,32.43,0.08,2.00,0.02,1.30,0.02,0.91,0.00,0.00,0.47,0.95,0.0002,0.0004,     0,0,0,1.69,98.31,0.00,N/A,4.28,3.31,214.46,1.30,32.38,0.02,0.50,0.00,0.47,0.00,1.05,0.00,0.00,0.62,0.77,0.0008,0.0031,     0,0,0,0.39,99.61,0.00,N/A,0.41,0.88,214.46,0.47,11.72,0.00,0.05,0.02,1.26,0.02,1.04,0.00,0.00,0.59,0.94,0.0001,0.0004,     0,0,0,1.87,98.13,0.00,N/A,5.26,4.17,214.46,1.26,31.53,0.02,0.61,0.01,0.55,0.02,1.03,0.00,0.00,0.14,0.88,0.0013,0.0020,     0,0,0,1.93,98.07,0.00,N/A,2.34,4.24,214.46,0.55,13.77,0.01,0.27,
2024-02-26,11:17:34.199,0.03,0.65,0.05,1.14,0.04,0.07,0.23,0.85,0.0004,0.0007,0.20,0.10,-2147483648,0.00,0.00,107.32,166.32,210.16,0.65,16.13,0.03,0.80,7.76,0.03,22.35,4.33,95.67,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.65,0.05,0.73,0.07,1.19,0.02,0.04,0.27,0.81,0.0003,0.0005,     0,0,0,0.19,0.09,-2147483648,0.00,0.00,N/A,85.33,116.38,210.16,0.73,18.33,0.05,1.27,0.01,0.44,0.03,1.04,0.02,0.03,0.18,0.88,0.0009,0.0013,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,21.99,49.94,210.16,0.44,11.01,0.01,0.33,1.92,2.02,  0%,  0%,2.43,1.38,  0%,  0%,3.92,5.38,  0%,  0%,6.65,6.41,  0%,  0%,5.82,94.18,0.00,100.00,0.00,0.00,2.85,97.15,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.65,0.65,0.03,0.20,0.17,1.19,0.01,0.02,0.11,0.80,0.0019,0.0024,     0,0,0,14.60,85.40,0.00,N/A,7.18,36.53,210.16,0.20,4.91,0.03,0.85,0.00,0.55,0.01,1.19,0.00,0.00,0.73,0.71,0.0003,0.0034,     0,0,0,0.72,99.28,0.00,N/A,0.98,1.79,210.16,0.55,13.65,0.00,0.12,0.01,0.56,0.01,1.19,0.00,0.00,0.66,0.77,0.0002,0.0025,     0,0,0,0.75,99.25,0.00,N/A,1.06,1.87,210.16,0.56,14.11,0.01,0.13,0.00,0.46,0.01,1.19,0.00,0.00,0.28,0.74,0.0011,0.0028,     0,0,0,0.86,99.14,0.00,N/A,1.00,2.15,210.16,0.46,11.62,0.00,0.12,0.01,0.62,0.01,1.19,0.00,0.00,0.58,0.83,0.0003,0.0021,     0,0,0,1.09,98.91,0.00,N/A,1.69,2.72,210.16,0.62,15.52,0.01,0.20,0.02,0.65,0.03,1.19,0.00,0.01,0.28,0.85,0.0008,0.0018,     0,0,0,2.23,97.77,0.00,N/A,3.63,5.59,210.16,0.65,16.22,0.02,0.43,0.32,1.10,0.30,1.19,0.00,0.00,0.87,0.87,0.0000,0.0000,     0,0,0,24.82,75.18,0.00,N/A,68.06,62.05,210.16,1.10,27.42,0.32,8.10,0.01,0.47,0.02,1.19,0.00,0.00,0.16,0.78,0.0015,0.0027,     0,0,0,1.47,98.53,0.00,N/A,1.74,3.68,210.16,0.47,11.85,0.01,0.21,0.02,0.17,0.13,1.08,0.01,0.01,0.03,0.84,0.0019,0.0021,     0,0,0,12.23,87.77,0.00,N/A,4.58,27.67,210.16,0.17,4.14,0.02,0.55,0.02,0.51,0.03,1.08,0.00,0.01,0.07,0.89,0.0012,0.0017,     0,0,0,2.99,97.01,0.00,N/A,3.46,6.75,210.16,0.51,12.82,0.02,0.41,0.01,0.75,0.01,1.09,0.00,0.00,0.63,0.75,0.0005,0.0022,     0,0,0,0.92,99.08,0.00,N/A,1.57,2.10,210.16,0.75,18.67,0.01,0.19,0.00,0.51,0.01,0.89,0.00,0.00,0.44,0.76,0.0014,0.0033,     0,0,0,0.76,99.24,0.00,N/A,0.72,1.42,210.16,0.51,12.77,0.00,0.09,0.04,1.47,0.03,0.89,0.00,0.00,0.43,0.96,0.0001,0.0003,     0,0,0,3.15,96.85,0.00,N/A,8.63,5.88,210.16,1.47,36.70,0.04,1.03,0.00,0.35,0.00,0.85,0.00,0.00,0.49,0.77,0.0012,0.0029,     0,0,0,0.26,99.74,0.00,N/A,0.16,0.46,210.16,0.35,8.77,0.00,0.02,0.00,0.42,0.00,0.75,0.00,0.00,0.74,0.82,0.0004,0.0021,     0,0,0,0.26,99.74,0.00,N/A,0.17,0.42,210.16,0.42,10.38,0.00,0.02,0.01,0.51,0.02,1.13,0.00,0.00,0.10,0.89,0.0012,0.0018,     0,0,0,2.21,97.79,0.00,N/A,2.69,5.24,210.16,0.51,12.81,0.01,0.32,
2024-02-26,11:17:34.299,0.03,0.67,0.05,1.13,0.03,0.07,0.27,0.84,0.0003,0.0007,0.20,0.09,-2147483648,0.00,0.00,109.47,162.68,210.04,0.67,16.82,0.03,0.81,6.86,0.02,19.86,4.29,95.71,0.00,100.00,0.00,0.00,0.00,0.00,-nan,0.66,0.05,0.77,0.07,1.19,0.02,0.05,0.33,0.80,0.0002,0.0005,     0,0,0,0.20,0.08,-2147483648,0.00,0.00,N/A,90.63,117.74,210.04,0.77,19.24,0.05,1.35,0.01,0.42,0.03,0.99,0.01,0.02,0.17,0.89,0.0008,0.0012,     0,0,0,0.00,0.00,-2147483648,0.00,0.00,N/A,18.84,44.94,210.04,0.42,10.48,0.01,0.28,1.87,1.97,  0%,  0%,1.97,1.06,  0%,  0%,3.98,5.39,  0%,  0%,5.39,5.10,  0%,  0%,5.88,94.12,0.00,100.00,0.00,0.00,2.69,97.31,0.00,100.00,0.00,0.00,0.00,0.00,0.00 ,0.00 ,-nan ,-nan ,0.67,0.66,0.02,0.16,0.15,1.19,0.01,0.01,0.07,0.81,0.0021,0.0024,     0,0,0,12.39,87.61,0.00,N/A,5.03,30.98,210.04,0.16,4.06,0.02,0.60,0.02,0.59,0.03,1.19,0.00,0.01,0.33,0.76,0.0007,0.0020,     0,0,0,2.46,97.54,0.00,N/A,3.65,6.17,210.04,0.59,14.80,0.02,0.43,0.01,0.59,0.01,1.19,0.00,0.00,0.66,0.75,0.0003,0.0031,     0,0,0,0.92,99.08,0.00,N/A,1.35,2.29,210.04,0.59,14.71,0.01,0.16,0.01,0.59,0.01,1.19,0.00,0.00,0.72,0.79,0.0002,0.0024,     0,0,0,1.26,98.74,0.00,N/A,1.87,3.14,210.04,0.59,14.87,0.01,0.22,0.01,0.46,0.03,1.19,0.00,0.01,0.23,0.80,0.0011,0.0025,     0,0,0,2.63,97.37,0.00,N/A,3.03,6.57,210.04,0.46,11.53,0.01,0.36,0.01,0.58,0.01,1.19,0.00,0.01,0.72,0.76,0.0002,0.0031,     0,0,0,1.13,98.87,0.00,N/A,1.65,2.83,210.04,0.58,14.52,0.01,0.20,0.34,1.16,0.30,1.19,0.00,0.00,0.87,0.89,0.0000,0.0000,     0,0,0,24.80,75.20,0.00,N/A,72.04,62.01,210.04,1.16,29.04,0.34,8.58,0.01,0.54,0.02,1.19,0.00,0.01,0.49,0.81,0.0004,0.0028,     0,0,0,1.50,98.50,0.00,N/A,2.02,3.76,210.04,0.54,13.46,0.01,0.24,0.02,0.17,0.13,1.06,0.01,0.01,0.04,0.84,0.0019,0.0021,     0,0,0,12.43,87.57,0.00,N/A,4.57,27.65,210.04,0.17,4.13,0.02,0.54,0.01,0.40,0.03,1.02,0.00,0.00,0.12,0.89,0.0010,0.0016,     0,0,0,2.81,97.19,0.00,N/A,2.41,5.99,210.04,0.40,10.05,0.01,0.29,0.00,0.38,0.00,0.64,0.00,0.00,0.85,0.69,0.0004,0.0035,     0,0,0,0.28,99.72,0.00,N/A,0.14,0.38,210.04,0.38,9.45,0.00,0.02,0.00,0.56,0.00,0.80,0.00,0.00,0.83,0.82,0.0002,0.0021,     0,0,0,0.45,99.55,0.00,N/A,0.43,0.76,210.04,0.56,13.97,0.00,0.05,0.04,1.50,0.03,0.88,0.00,0.00,0.39,0.97,0.0001,0.0002,     0,0,0,3.29,96.71,0.00,N/A,9.07,6.06,210.04,1.50,37.45,0.04,1.08,0.00,0.40,0.00,0.66,0.00,0.00,0.80,0.80,0.0003,0.0028,     0,0,0,0.28,99.72,0.00,N/A,0.16,0.39,210.04,0.40,10.11,0.00,0.02,0.00,0.50,0.01,0.86,0.00,0.00,0.55,0.82,0.0005,0.0028,     0,0,0,0.63,99.37,0.00,N/A,0.57,1.14,210.04,0.50,12.47,0.00,0.07,0.01,0.58,0.01,0.92,0.00,0.00,0.15,0.86,0.0015,0.0021,     0,0,0,1.33,98.67,0.00,N/A,1.49,2.57,210.04,0.58,14.47,0.01,0.18,
